adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,datum,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9677771709448388,58476,0.6511169301393334,0.07942973523421588,0.9682579106850132,0.7069462003090322,0.0,0.0,0.6301361006045324,0.0,54582.0,1947,0.9540908706320331,56382,0.6368064311037834,0.07982844642722443,0.9550443797005217,0.6913609162558115,0.0,0.0,0.6075712022758866,0.0,50956.0,2713,field,6100,2.0,,8,92799,10.0,60.0,1,
0.9595510411709687,58476,0.6566988868414531,0.07942973523421588,0.9603231951652106,0.7127873765041907,0.0,0.0,0.6301361006045324,0.0,53546.0,2465,0.9504399716799838,56382,0.6392525781527818,0.07982844642722443,0.9514183020873762,0.6939958543640431,0.0,0.0,0.6075712022758866,0.0,50502.0,2940,field,6100,2.0,,8,92799,10.0,80.0,1,
0.985794732061762,54268,0.593217599327579,0.07942973523421588,0.9862067712214004,0.6441330711242216,0.0,0.0,0.5847907843834524,0.0,52704.0,782,0.964578076545255,50078,0.5594564596601257,0.07982844642722443,0.9656568773019149,0.6073122460212435,0.0,0.0,0.539639435769782,0.0,46400.0,1839,field,6100,2.0,,16,92799,10.0,5.0,1,
0.9840628908343756,55078,0.6031314992618455,0.07942973523421588,0.9845378331516007,0.65485555087325,0.0,0.0,0.5935193267168827,0.0,53294.0,892,0.9645457020967596,53132,0.5935947585642086,0.07982844642722443,0.9655623602958547,0.6444121745851437,0.0,0.0,0.5725492731602712,0.0,49226.0,1953,field,6100,2.0,,16,92799,10.0,10.0,1,
0.98283338389336,55077,0.6038750417569155,0.07942973523421588,0.9833071484681853,0.6556632485836026,0.0,0.0,0.5935085507386934,0.0,53153.0,962,0.9655856235302376,55021,0.6140367891895386,0.07982844642722443,0.966569461035767,0.6666276305465447,0.0,0.0,0.5929050959600858,0.0,51099.0,1961,field,6100,2.0,,16,92799,10.0,15.0,1,
0.981747205932158,55077,0.6045431524046595,0.07942973523421588,0.9822199236722902,0.656389005946528,0.0,0.0,0.5935085507386934,0.0,53029.0,1024,0.9664155681104833,55422,0.6179807972068665,0.07982844642722443,0.9673939605515797,0.6709137965359347,0.0,0.0,0.5972262632140433,0.0,51570.0,1926,field,6100,2.0,,16,92799,10.0,20.0,1,
0.9773223316475912,55077,0.6072802508647722,0.07942973523421588,0.9777907967618236,0.659362269981739,0.0,0.0,0.5935085507386934,0.0,52521.0,1278,0.9644445216424651,55525,0.6203946163212966,0.07982844642722443,0.9654171158326669,0.6735370238081296,0.0,0.0,0.5983361889675536,0.0,51431.0,2047,field,6100,2.0,,16,92799,10.0,30.0,1,
0.9742278982559168,55077,0.6092091509606784,0.07942973523421588,0.9746934008175978,0.6614576017230884,0.0,0.0,0.5935085507386934,0.0,52163.0,1457,0.9615591072016069,55531,0.6223235164172027,0.07982844642722443,0.9625257830239371,0.6756332634586784,0.0,0.0,0.5984008448366901,0.0,51091.0,2220,field,6100,2.0,,16,92799,10.0,40.0,1,
0.9624639580602883,55077,0.6166553518895678,0.07942973523421588,0.9629182838560789,0.6695462845905323,0.0,0.0,0.5935085507386934,0.0,50781.0,2148,0.9557360685643479,55534,0.6261489886744469,0.07982844642722443,0.9566910143329658,0.6797906102516659,0.0,0.0,0.5984331727712583,0.0,50390.0,2572,field,6100,2.0,,16,92799,10.0,60.0,1,
0.9543753249003639,55077,0.6218817013114365,0.07942973523421588,0.9550372810820184,0.6750714051599007,0.0,0.0,0.5935085507386934,0.0,49811.0,2633,0.9524740588285738,55534,0.6282934083341415,0.07982844642722443,0.9534224938623448,0.6821210666229462,0.0,0.0,0.5984331727712583,0.0,49992.0,2771,field,6100,2.0,,16,92799,10.0,80.0,1,
0.981992463576849,56550,0.6205562559941379,0.07942973523421588,0.9824701610521378,0.6737720653649857,0.0,0.0,0.6093815666117092,0.0,54476.0,1037,0.9547232136077151,50291,0.5676354271058955,0.07982844642722443,0.9557755901022463,0.6162007705730113,0.0,0.0,0.5419347191241285,0.0,45521.0,2385,field,8000,2.0,,0,92799,10.0,5.0,1,
0.981468040838051,60852,0.6681214237222384,0.07942973523421588,0.9819590124253671,0.7254061900079599,0.0,0.0,0.6557398247825946,0.0,58554.0,1149,0.9544635602501148,54036,0.6100712292158321,0.07982844642722443,0.9554592874193263,0.662306332049045,0.0,0.0,0.5822907574435069,0.0,48880.0,2578,field,8000,2.0,,0,92799,10.0,10.0,1,
0.980730918190077,61534,0.6761171995387881,0.07942973523421588,0.9812626576727423,0.7340567495434752,0.0,0.0,0.6630890419077792,0.0,59116.0,1209,0.953441946234922,56357,0.6369572947984353,0.07982844642722443,0.9544107436197057,0.6915131571242871,0.0,0.0,0.6073018028211511,0.0,50853.0,2752,field,8000,2.0,,0,92799,10.0,15.0,1,
0.980081139129743,61603,0.6773241090960032,0.07942973523421588,0.9806115789306123,0.7353677951023084,0.0,0.0,0.6638325844028492,0.0,59099.0,1252,0.9559520444304029,57490,0.6480565523335381,0.07982844642722443,0.956938595469148,0.7035518965698961,0.0,0.0,0.6195109861097641,0.0,52192.0,2649,field,8000,2.0,,0,92799,10.0,20.0,1,
0.9774273885249283,61618,0.6793284410392353,0.07942973523421588,0.9779703520299654,0.7375333614271667,0.0,0.0,0.6639942240756904,0.0,58772.0,1423,0.9541469993256911,58015,0.655211801851313,0.07982844642722443,0.9551995521601686,0.7112693375180054,0.0,0.0,0.6251683746592097,0.0,52439.0,2788,field,8000,2.0,,0,92799,10.0,30.0,1,
0.9752619416922541,61619,0.6808478539639435,0.07942973523421588,0.9758333993190277,0.73916046261179,0.0,0.0,0.6640050000538799,0.0,58493.0,1563,0.9510085038750798,58041,0.6576687248785008,0.07982844642722443,0.9521630001476451,0.7138574322820906,0.0,0.0,0.6254485500921346,0.0,52061.0,2990,field,8000,2.0,,0,92799,10.0,40.0,1,
0.9658301854261039,61619,0.6874966325068158,0.07942973523421588,0.9664967453533057,0.7463009786018635,0.0,0.0,0.6640050000538799,0.0,57259.0,2180,0.9428715299774215,58046,0.6634015452752724,0.07982844642722443,0.9442826698768525,0.7198768020048951,0.0,0.0,0.6255024299830817,0.0,51012.0,3517,field,8000,2.0,,0,92799,10.0,60.0,1,
0.9554969762753915,61620,0.6949428334357052,0.07942973523421588,0.9570552147239264,0.7536756098703001,0.0,0.0,0.6640157760320693,0.0,55880.0,2870,0.9380130566867042,58048,0.6668606342740763,0.07982844642722443,0.940216070879023,0.7230153060626998,0.0,0.0,0.6255239819394606,0.0,50376.0,3836,field,8000,2.0,,0,92799,10.0,80.0,1,
0.9822555136516102,56518,0.6200390090410457,0.07942973523421588,0.9827337378936204,0.6732101886969144,0.0,0.0,0.6090367353096477,0.0,54476.0,1021,0.9550322825674136,50292,0.5674630114548648,0.07982844642722443,0.9560853199498118,0.6160133971964259,0.0,0.0,0.5419454951023179,0.0,45556.0,2368,field,8000,2.0,,2,92799,10.0,5.0,1,
0.981726579079525,60601,0.6651903576547161,0.07942973523421588,0.9822198450517035,0.7222222222222222,0.0,0.0,0.6530350542570502,0.0,58345.0,1128,0.9548981142746055,54031,0.60973717389196,0.07982844642722443,0.9558948411294318,0.6619432961319108,0.0,0.0,0.5822368775525598,0.0,48927.0,2552,field,8000,2.0,,2,92799,10.0,10.0,1,
0.9809707180104292,61139,0.6716128406556106,0.07942973523421588,0.9814588884964844,0.7291988575174416,0.0,0.0,0.6588325305229582,0.0,58767.0,1186,0.9540482882394772,56348,0.6364508238235326,0.07982844642722443,0.9550022880192532,0.6909744586666042,0.0,0.0,0.6072048190174463,0.0,50920.0,2714,field,8000,2.0,,2,92799,10.0,15.0,1,
0.9803246118597088,61185,0.6725611267362794,0.07942973523421588,0.9808117726267193,0.7302289647422391,0.0,0.0,0.6593282255196715,0.0,58729.0,1228,0.9567352510320948,57473,0.6473345617948469,0.07982844642722443,0.9576758369020045,0.7028024030635547,0.0,0.0,0.619327794480544,0.0,52275.0,2599,field,8000,2.0,,2,92799,10.0,20.0,1,
0.9777745821749273,61195,0.6744253709630492,0.07942973523421588,0.9782591319638718,0.7322540619000796,0.0,0.0,0.6594359853015658,0.0,58413.0,1391,0.9552769861795181,57992,0.6541773079451287,0.07982844642722443,0.9562220719903705,0.7102270731107494,0.0,0.0,0.624920527160853,0.0,52562.0,2715,field,8000,2.0,,2,92799,10.0,30.0,1,
0.9750952054685383,61196,0.6762896151898189,0.07942973523421588,0.9755926475042646,0.734267453294002,0.0,0.0,0.6594467612797552,0.0,58070.0,1563,0.9523786073081848,58017,0.6564510393430963,0.07982844642722443,0.9533488891810175,0.7126746378423956,0.0,0.0,0.6251899266155885,0.0,52215.0,2901,field,8000,2.0,,2,92799,10.0,40.0,1,
0.9655868848320368,61196,0.6829491697108805,0.07942973523421588,0.9661661851308041,0.7414313808119117,0.0,0.0,0.6594467612797552,0.0,56834.0,2181,0.9448597065481134,58021,0.6617204926777228,0.07982844642722443,0.9458454917431491,0.7183778149922123,0.0,0.0,0.6252330305283462,0.0,51249.0,3386,field,8000,2.0,,2,92799,10.0,60.0,1,
0.9559037160842875,61196,0.6898673477084882,0.07942973523421588,0.9569500695867019,0.7485718968019853,0.0,0.0,0.6594467612797552,0.0,55550.0,2823,0.9412136843642026,58023,0.6643067274431836,0.07982844642722443,0.9424520027287788,0.7209893314283706,0.0,0.0,0.6252545824847251,0.0,50775.0,3624,field,8000,2.0,,2,92799,10.0,80.0,1,
0.9824161680812579,56485,0.6195756419789006,0.07942973523421588,0.9828948284262546,0.6727068408484338,0.0,0.0,0.6086811280293969,0.0,54463.0,1011,0.9553350819173604,50264,0.5669673164581515,0.07982844642722443,0.956389375142705,0.6154746987387429,0.0,0.0,0.5416437677130141,0.0,45564.0,2350,field,8000,2.0,,4,92799,10.0,5.0,1,
0.9819532736111337,60397,0.6627980904966648,0.07942973523421588,0.9824484351616891,0.7196235426323921,0.0,0.0,0.6508367547064084,0.0,58177.0,1110,0.9552728110435753,53907,0.6080992252071682,0.07982844642722443,0.9562726176115802,0.66016324905435,0.0,0.0,0.5809006562570718,0.0,48859.0,2524,field,8000,2.0,,4,92799,10.0,10.0,1,
0.9811144262559471,60834,0.6681645276349961,0.07942973523421588,0.981605189272921,0.7254530130636325,0.0,0.0,0.6555458571751851,0.0,58492.0,1171,0.9549287633037505,56167,0.6338214851453141,0.07982844642722443,0.9558876087067513,0.6881170146736776,0.0,0.0,0.6052543669651612,0.0,50865.0,2651,field,8000,2.0,,4,92799,10.0,15.0,1,
0.9805241877023696,60868,0.6689403980646343,0.07942973523421588,0.9810140863230506,0.7262958280657396,0.0,0.0,0.6559122404336254,0.0,58450.0,1209,0.9575486700480423,57203,0.64374616105777,0.07982844642722443,0.958495308310992,0.6989026946633721,0.0,0.0,0.6164182803694005,0.0,52131.0,2536,field,8000,2.0,,4,92799,10.0,20.0,1,
0.9779434207778438,60876,0.6707938663132146,0.07942973523421588,0.9784306792246616,0.728309219459662,0.0,0.0,0.6559984482591408,0.0,58130.0,1373,0.9558047712266499,57614,0.6495544133018675,0.07982844642722443,0.9567571158125477,0.7052031244510546,0.0,0.0,0.6208472074052522,0.0,52286.0,2664,field,8000,2.0,,4,92799,10.0,30.0,1,
0.9752178649237473,60877,0.6726796624963631,0.07942973523421588,0.9757024025131025,0.7303577281453387,0.0,0.0,0.6560092242373301,0.0,57783.0,1547,0.9531921931855772,57630,0.651515641332342,0.07982844642722443,0.9541390728476821,0.7073344966097129,0.0,0.0,0.6210196230562829,0.0,51970.0,2830,field,8000,2.0,,4,92799,10.0,40.0,1,
0.9661942323868776,60877,0.6789620577807951,0.07942973523421588,0.9667465976401836,0.7371236596900314,0.0,0.0,0.6560092242373301,0.0,56617.0,2130,0.9453620930041827,57634,0.6569575103179991,0.07982844642722443,0.9463089452252725,0.7132367579721516,0.0,0.0,0.6210627269690406,0.0,50972.0,3331,field,8000,2.0,,4,92799,10.0,60.0,1,
0.9563885441377469,60877,0.6859233396911605,0.07942973523421588,0.9572758436330472,0.7444163506110408,0.0,0.0,0.6560092242373301,0.0,55325.0,2776,0.9421495709031467,57636,0.6592204657377774,0.07982844642722443,0.9431362602477459,0.7156609010317246,0.0,0.0,0.6210842789254195,0.0,50558.0,3539,field,8000,2.0,,4,92799,10.0,80.0,1,
0.9827529079399404,56354,0.6179269173159193,0.07942973523421588,0.983215855956452,0.6709275647328745,0.0,0.0,0.6072694748865828,0.0,54376.0,989,0.9557751251737202,50204,0.5660298063556719,0.07982844642722443,0.956831652976043,0.6144558560035601,0.0,0.0,0.5409972090216489,0.0,45558.0,2323,field,8000,2.0,,8,92799,10.0,5.0,1,
0.9822844968862668,59939,0.6575501891184172,0.07942973523421588,0.982767666830628,0.7139345413681697,0.0,0.0,0.6459013566956541,0.0,57777.0,1081,0.9559179173483178,53757,0.6059979094602312,0.07982844642722443,0.9569218719404738,0.657879636027216,0.0,0.0,0.5792842595286587,0.0,48799.0,2479,field,8000,2.0,,8,92799,10.0,10.0,1,
0.9814105177333877,60185,0.6608368624661903,0.07942973523421588,0.9818908556978546,0.7175047993632064,0.0,0.0,0.6485522473302514,0.0,57905.0,1140,0.9557946878469553,55957,0.6308796430996023,0.07982844642722443,0.9567588824675991,0.6849199564356899,0.0,0.0,0.602991411545383,0.0,50781.0,2588,field,8000,2.0,,8,92799,10.0,15.0,1,
0.9809208811261731,60205,0.6613864373538508,0.07942973523421588,0.9814005803149349,0.7181017933230323,0.0,0.0,0.6487677668940398,0.0,57863.0,1171,0.9581873905429071,56901,0.6399206888005259,0.07982844642722443,0.9591403286978508,0.6947453478703844,0.0,0.0,0.6131639349561957,0.0,51935.0,2483,field,8000,2.0,,8,92799,10.0,20.0,1,
0.9783244507994281,60210,0.6631968016896734,0.07942973523421588,0.9788015736255161,0.720068361661282,0.0,0.0,0.6488216467849869,0.0,57542.0,1334,0.9562187724545895,57223,0.6448668627894697,0.07982844642722443,0.957162451492038,0.7001206216111768,0.0,0.0,0.6166337999331889,0.0,51983.0,2620,field,8000,2.0,,8,92799,10.0,30.0,1,
0.9760094665348268,60211,0.6647808704835182,0.07942973523421588,0.9764843255866755,0.7217891089572506,0.0,0.0,0.6488324227631763,0.0,57251.0,1480,0.9539597606307613,57229,0.6464617075615039,0.07982844642722443,0.9548988854034572,0.7018538253445914,0.0,0.0,0.6166984558023254,0.0,51705.0,2762,field,8000,2.0,,8,92799,10.0,40.0,1,
0.9671206913167786,60211,0.6708908501169194,0.07942973523421588,0.9676491385960401,0.7283794540431708,0.0,0.0,0.6488324227631763,0.0,56117.0,2047,0.9463432379251616,57232,0.6516988329615621,0.07982844642722443,0.9472830494728305,0.7075335808223349,0.0,0.0,0.6167307837368937,0.0,50742.0,3245,field,8000,2.0,,8,92799,10.0,60.0,1,
0.9580568682673795,60211,0.6772379012704878,0.07942973523421588,0.9588196888386388,0.7350868567682727,0.0,0.0,0.6488324227631763,0.0,54939.0,2636,0.9430539306958428,57233,0.6539833403377192,0.07982844642722443,0.9440027709968991,0.7100045672260543,0.0,0.0,0.6167415597150832,0.0,50321.0,3456,field,8000,2.0,,8,92799,10.0,80.0,1,
0.9837535902451058,55829,0.6115475382277826,0.07942973523421588,0.9841871452244121,0.6640211640211641,0.0,0.0,0.6016120863371373,0.0,53985.0,922,0.9564735766534884,50080,0.5642194420198493,0.07982844642722443,0.9575342727672511,0.6124884355494139,0.0,0.0,0.5396609877261609,0.0,45522.0,2279,field,8000,2.0,,16,92799,10.0,5.0,1,
0.9828031389756139,58236,0.6385305876140907,0.07942973523421588,0.9832677663903288,0.6932972795804654,0.0,0.0,0.6275498658390716,0.0,56198.0,1019,0.9566525757684317,53408,0.6016013103589478,0.07982844642722443,0.9576474807244038,0.653113325760326,0.0,0.0,0.575523443140551,0.0,48568.0,2420,field,8000,2.0,,16,92799,10.0,10.0,1,
0.9818601360910867,58295,0.6397913770622529,0.07942973523421588,0.9823234025343759,0.6946668539588894,0.0,0.0,0.6281856485522473,0.0,56141.0,1077,0.9571396540126598,55494,0.6247804394443905,0.07982844642722443,0.9580980991350287,0.6783033340750196,0.0,0.0,0.5980021336436815,0.0,50524.0,2485,field,8000,2.0,,16,92799,10.0,15.0,1,
0.9811038196197207,58307,0.6404163837972392,0.07942973523421588,0.9815662772297229,0.6953457882661422,0.0,0.0,0.6283149602905204,0.0,56061.0,1123,0.9590956367542499,56250,0.6320003448313021,0.07982844642722443,0.9600450581147275,0.6861495942195314,0.0,0.0,0.6061487731548831,0.0,51452.0,2399,field,8000,2.0,,16,92799,10.0,20.0,1,
0.9779943308565774,58309,0.6424745956314184,0.07942973523421588,0.9784538452502811,0.6975815891745095,0.0,0.0,0.6283365122468992,0.0,55685.0,1312,0.9572552477194887,56457,0.6355456416556213,0.07982844642722443,0.9581975560081466,0.6900024592755677,0.0,0.0,0.6083794006400931,0.0,51415.0,2521,field,8000,2.0,,16,92799,10.0,30.0,1,
0.9751321158605927,58309,0.644360391814567,0.07942973523421588,0.975588943916477,0.6996300978601864,0.0,0.0,0.6283365122468992,0.0,55335.0,1487,0.9548475470549439,56463,0.6372159182749814,0.07982844642722443,0.9557850190435887,0.6918176388612383,0.0,0.0,0.6084440565092296,0.0,51123.0,2670,field,8000,2.0,,16,92799,10.0,40.0,1,
0.9656046103401451,58309,0.6507182189463249,0.07942973523421588,0.9661005716179273,0.7065013812801424,0.0,0.0,0.6283365122468992,0.0,54155.0,2077,0.9486576391922314,56466,0.6414077737906658,0.07982844642722443,0.9495829409390556,0.6963731540794698,0.0,0.0,0.6084763844437979,0.0,50354.0,3056,field,8000,2.0,,16,92799,10.0,60.0,1,
0.9575334592331062,58309,0.6562031918447397,0.07942973523421588,0.958225830306815,0.7123074401835464,0.0,0.0,0.6283365122468992,0.0,53137.0,2586,0.9450218406386504,56466,0.6438754727960431,0.07982844642722443,0.9459559069892113,0.699043224695811,0.0,0.0,0.6084763844437979,0.0,49896.0,3285,field,8000,2.0,,16,92799,10.0,80.0,1,
0.9797403857818755,56532,0.6217847175077318,0.07942973523421588,0.9802500390144093,0.6750831109238189,0.0,0.0,0.6091875990042996,0.0,54194.0,1169,0.9367532320681466,49706,0.5717949546870117,0.07982844642722443,0.937795973812803,0.6207094424470962,0.0,0.0,0.5356307718833178,0.0,42994.0,3356,field,10000,2.0,,0,92799,10.0,5.0,1,
0.978533008900557,61127,0.6731538055366976,0.07942973523421588,0.9790502122207095,0.7308493702299012,0.0,0.0,0.6587032187846852,0.0,58445.0,1341,0.9374279828206292,53694,0.617226478733607,0.07982844642722443,0.9384109895487434,0.6700706163413006,0.0,0.0,0.5786053729027253,0.0,46526.0,3584,field,10000,2.0,,0,92799,10.0,10.0,1,
0.9783835620745492,62234,0.6854491966508259,0.07942973523421588,0.9789375992952983,0.7441705295687596,0.0,0.0,0.6706322266403733,0.0,59484.0,1375,0.9369069891754643,56087,0.6450931583314475,0.07982844642722443,0.937878331828367,0.7003314166598353,0.0,0.0,0.6043922887100076,0.0,48533.0,3777,field,10000,2.0,,0,92799,10.0,15.0,1,
0.9776197546299914,62553,0.6895009644500479,0.07942973523421588,0.9781701043018656,0.7485718968019853,0.0,0.0,0.6740697636827983,0.0,59689.0,1432,0.9380320890635232,57295,0.6581967478097824,0.07982844642722443,0.9390313857248218,0.7145366607722126,0.0,0.0,0.6174096703628272,0.0,49725.0,3785,field,10000,2.0,,0,92799,10.0,20.0,1,
0.9741542962063922,62605,0.692529014321275,0.07942973523421588,0.974715471204596,0.7518495106990682,0.0,0.0,0.6746301145486482,0.0,59283.0,1661,0.935318588477168,58232,0.6709016260951088,0.07982844642722443,0.9364014987055173,0.7282617606070897,0.0,0.0,0.6275067619263138,0.0,50178.0,4027,field,10000,2.0,,0,92799,10.0,30.0,1,
0.9714334481581479,62605,0.6944686903953706,0.07942973523421588,0.972021674662692,0.7539331366764995,0.0,0.0,0.6746301145486482,0.0,58923.0,1841,0.9314860656392239,58325,0.6747378743305423,0.07982844642722443,0.9326926152173218,0.7323254207117846,0.0,0.0,0.6285089278979299,0.0,49745.0,4290,field,10000,2.0,,0,92799,10.0,40.0,1,
0.9636282477527398,62605,0.700093751010248,0.07942973523421588,0.9643555815708806,0.759926487802594,0.0,0.0,0.6746301145486482,0.0,57879.0,2363,0.9250800900815175,58330,0.6794685287556979,0.07982844642722443,0.9266084193804607,0.7371971285030038,0.0,0.0,0.6285628077888771,0.0,48882.0,4724,field,10000,2.0,,0,92799,10.0,60.0,1,
0.9548976541289161,62605,0.7064946820547635,0.07942973523421588,0.9565170891201051,0.7661539542070516,0.0,0.0,0.6746301145486482,0.0,56691.0,2957,0.9202397854551191,58334,0.6830892574273429,0.07982844642722443,0.9226559534354043,0.740405897577028,0.0,0.0,0.6286059117016347,0.0,48222.0,5056,field,10000,2.0,,0,92799,10.0,80.0,1,
0.9800548059245898,56508,0.6213213504455867,0.07942973523421588,0.9805479879921567,0.6745914688392565,0.0,0.0,0.6089289755277535,0.0,54208.0,1150,0.9370405278039585,49710,0.5716656429487387,0.07982844642722443,0.938083825555283,0.6205689124146573,0.0,0.0,0.5356738757960754,0.0,43030.0,3340,field,10000,2.0,,2,92799,10.0,5.0,1,
0.9789775825021648,61051,0.672011551848619,0.07942973523421588,0.9794801861062089,0.7296202650184951,0.0,0.0,0.6578842444422892,0.0,58429.0,1311,0.9379017607602013,53693,0.6169031993879245,0.07982844642722443,0.9388857802336155,0.669719291260203,0.0,0.0,0.5785945969245359,0.0,46583.0,3555,field,10000,2.0,,2,92799,10.0,10.0,1,
0.9788112880340533,62086,0.6835202965549197,0.07942973523421588,0.9793053408624878,0.7421220208830829,0.0,0.0,0.669037381868339,0.0,59398.0,1344,0.9375261213367437,56080,0.6445866873565448,0.07982844642722443,0.9384674598791773,0.6998044290381891,0.0,0.0,0.6043168568626817,0.0,48606.0,3737,field,10000,2.0,,2,92799,10.0,15.0,1,
0.9780109474740821,62357,0.687065593379239,0.07942973523421588,0.9785020477976368,0.7459732172121553,0.0,0.0,0.671957671957672,0.0,59553.0,1402,0.9388460908047861,57279,0.657442429336523,0.07982844642722443,0.9397703035274816,0.7137754564298345,0.0,0.0,0.6172372547117965,0.0,49817.0,3731,field,10000,2.0,,2,92799,10.0,20.0,1,
0.9747242790639548,62396,0.6898134678175412,0.07942973523421588,0.9752117783126504,0.7489581870112844,0.0,0.0,0.6723779351070593,0.0,59160.0,1618,0.9364864864864865,58212,0.6698348042543562,0.07982844642722443,0.9373913043478261,0.7272429178719069,0.0,0.0,0.6272912423625254,0.0,50316.0,3948,field,10000,2.0,,2,92799,10.0,30.0,1,
0.9718851731281444,62396,0.6918285757389627,0.07942973523421588,0.972369835902071,0.751147164863979,0.0,0.0,0.6723779351070593,0.0,58786.0,1805,0.9329354157332138,58301,0.6734124290132437,0.07982844642722443,0.9338619253563991,0.7311074937639798,0.0,0.0,0.6282503044213839,0.0,49919.0,4191,field,10000,2.0,,2,92799,10.0,40.0,1,
0.9637489767233524,62396,0.6976691559176285,0.07942973523421588,0.9643447753581751,0.7573980427962729,0.0,0.0,0.6723779351070593,0.0,57702.0,2347,0.9275532930321349,58306,0.6773779889869503,0.07982844642722443,0.9284986304860182,0.7353936597533698,0.0,0.0,0.6283041843123309,0.0,49198.0,4554,field,10000,2.0,,2,92799,10.0,60.0,1,
0.9561726124800785,62396,0.703197232728801,0.07942973523421588,0.9571553482949577,0.7630870440604954,0.0,0.0,0.6723779351070593,0.0,56676.0,2860,0.9239996830679027,58309,0.6800181036433582,0.07982844642722443,0.9252019104136585,0.7380520195336745,0.0,0.0,0.6283365122468992,0.0,48717.0,4796,field,10000,2.0,,2,92799,10.0,80.0,1,
0.9802287836969917,56470,0.6207933275143052,0.07942973523421588,0.9807224730809309,0.6740178864072669,0.0,0.0,0.6085194883565556,0.0,54192.0,1139,0.9374233591789763,49690,0.5712022758865936,0.07982844642722443,0.9384679308000302,0.6200653464650842,0.0,0.0,0.535458356232287,0.0,43056.0,3317,field,10000,2.0,,4,92799,10.0,5.0,1,
0.9791817261818707,60957,0.6708369702259722,0.07942973523421588,0.9796853152472638,0.7283443367514164,0.0,0.0,0.6568713024924837,0.0,58365.0,1296,0.9384518432937716,53610,0.6155885300488152,0.07982844642722443,0.9394385448428136,0.6682905692637398,0.0,0.0,0.5777001907348139,0.0,46578.0,3516,field,10000,2.0,,4,92799,10.0,10.0,1,
0.9788408318178224,61897,0.6814189808079828,0.07942973523421588,0.9793364239039286,0.739839396919043,0.0,0.0,0.6670007219905387,0.0,59221.0,1338,0.9382535929298519,55949,0.6425823554133127,0.07982844642722443,0.9391986033472662,0.6976262135353843,0.0,0.0,0.6029052037198677,0.0,48585.0,3682,field,10000,2.0,,4,92799,10.0,15.0,1,
0.9780524285601826,62121,0.6844362547010204,0.07942973523421588,0.9785454373611833,0.7431170108161259,0.0,0.0,0.6694145411049688,0.0,59333.0,1394,0.9397386094284962,57091,0.6546622269636526,0.07982844642722443,0.9406676332959862,0.7107540607323957,0.0,0.0,0.6152113708121855,0.0,49769.0,3661,field,10000,2.0,,4,92799,10.0,20.0,1,
0.9747196738022426,62153,0.6871302492483755,0.07942973523421588,0.9752090753612728,0.7460434517956642,0.0,0.0,0.6697593724070302,0.0,58929.0,1612,0.9372530604313751,57881,0.6654813090658305,0.07982844642722443,0.9381645487551867,0.7225117401131267,0.0,0.0,0.6237243935818274,0.0,50131.0,3875,field,10000,2.0,,4,92799,10.0,30.0,1,
0.9717479674796748,62153,0.6892315649953125,0.07942973523421588,0.9722343886872732,0.7483260757597041,0.0,0.0,0.6697593724070302,0.0,58539.0,1807,0.9334052695999485,57957,0.6691020377374757,0.07982844642722443,0.9343080990456538,0.7264465810214191,0.0,0.0,0.6245433679242233,0.0,49687.0,4135,field,10000,2.0,,4,92799,10.0,40.0,1,
0.9631793457205288,62153,0.6953630965850925,0.07942973523421588,0.9637618235385331,0.7549047150817062,0.0,0.0,0.6697593724070302,0.0,57401.0,2376,0.9274787172758113,57960,0.6734124290132437,0.07982844642722443,0.9283849369704154,0.7311192046000164,0.0,0.0,0.6245756958587916,0.0,48896.0,4532,field,10000,2.0,,4,92799,10.0,60.0,1,
0.9556854001691397,62153,0.7008157415489391,0.07942973523421588,0.9565531888697365,0.7605937163459288,0.0,0.0,0.6697593724070302,0.0,56389.0,2882,0.9244043252208861,57962,0.6756753844330219,0.07982844642722443,0.9253488297838373,0.7335433476595894,0.0,0.0,0.6245972478151705,0.0,48482.0,4740,field,10000,2.0,,4,92799,10.0,80.0,1,
0.9807070039316655,56373,0.6194247782842488,0.07942973523421588,0.9811678705073535,0.6725546659174978,0.0,0.0,0.6074742184721819,0.0,54155.0,1109,0.9380206660747681,49656,0.5704479574133342,0.07982844642722443,0.9390495281680818,0.6192572987785598,0.0,0.0,0.5350919729738467,0.0,43094.0,3281,field,10000,2.0,,8,92799,10.0,5.0,1,
0.9796066771164941,60621,0.6668498582958868,0.07942973523421588,0.980081806864663,0.724036615629536,0.0,0.0,0.6532505738208386,0.0,58097.0,1262,0.9391119616552838,53489,0.6137673897348032,0.07982844642722443,0.9400857675137966,0.6663231488095935,0.0,0.0,0.5763962973738941,0.0,46553.0,3468,field,10000,2.0,,8,92799,10.0,10.0,1,
