adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9849302866699388,54182,0.5927973361781915,0.07942973523421588,0.9854139386003201,0.643629723275741,0.0,0.0,0.5838640502591623,0.0,52524.0,829,0.9655988781846989,53022,0.5917197383592495,0.07982844642722443,0.9666022532540927,0.6423861999508145,0.0,0.0,0.5713639155594349,0.0,49244.0,1889,60,2.0,,16,92799,10.0,10.0,1,
0.9843213487636938,54180,0.5931421674802531,0.07942973523421588,0.9848044205322088,0.6440043077211218,0.0,0.0,0.5838424983027835,0.0,52454.0,863,0.9665155337579169,54785,0.610814771710902,0.07982844642722443,0.9674884328753576,0.6631378014076424,0.0,0.0,0.5903619651073826,0.0,50989.0,1898,60,2.0,,16,92799,10.0,15.0,1,
0.984017435524882,54180,0.5933253591094731,0.07942973523421588,0.9845002089655298,0.6442033057077304,0.0,0.0,0.5838424983027835,0.0,52420.0,880,0.9673621225148713,55129,0.6141122210368646,0.07982844642722443,0.9683306400618281,0.6667213172348374,0.0,0.0,0.5940689016045432,0.0,51409.0,1860,60,2.0,,16,92799,10.0,20.0,1,
0.9822335025380711,54180,0.5944029569284152,0.07942973523421588,0.9827145266900041,0.6453738820995458,0.0,0.0,0.5838424983027835,0.0,52220.0,980,0.9668867214176896,55216,0.6153837864632162,0.07982844642722443,0.9678527607361963,0.6681031958871544,0.0,0.0,0.5950064117070227,0.0,51434.0,1891,60,2.0,,16,92799,10.0,30.0,1,
0.9812728655775709,54180,0.5949848597506439,0.07942973523421588,0.9817529490640912,0.6460059933511261,0.0,0.0,0.5838424983027835,0.0,52112.0,1034,0.9664169962549438,55223,0.6157609456998459,0.07982844642722443,0.967381974248927,0.6685130751484348,0.0,0.0,0.5950818435543487,0.0,51385.0,1919,60,2.0,,16,92799,10.0,40.0,1,
0.9793395152106719,54180,0.5961594413732907,0.07942973523421588,0.9798177083333334,0.6472819216182049,0.0,0.0,0.5838424983027835,0.0,51894.0,1143,0.9650002621048769,55226,0.6166984558023254,0.07982844642722443,0.9659623591968096,0.6695319178836178,0.0,0.0,0.5951141714889169,0.0,51220.0,2003,60,2.0,,16,92799,10.0,60.0,1,
0.9757591038432446,54180,0.5983469649457429,0.07942973523421588,0.9764273356401384,0.6495294282904902,0.0,0.0,0.5838424983027835,0.0,51488.0,1346,0.9639727701169488,55226,0.61735579047188,0.07982844642722443,0.9649328184788496,0.6702462788818494,0.0,0.0,0.5951141714889169,0.0,51098.0,2064,60,2.0,,16,92799,10.0,80.0,1,
0.9821093587160425,56542,0.6203946163212966,0.07942973523421588,0.9825872375921034,0.6735964789062134,0.0,0.0,0.6092953587861938,0.0,54482.0,1030,0.9563225818714006,50315,0.566956540479962,0.07982844642722443,0.9573779849681286,0.6154629879027064,0.0,0.0,0.5421933426006745,0.0,45719.0,2298,80,2.0,,0,92799,10.0,5.0,1,
0.9815146671832873,60796,0.6674748650308732,0.07942973523421588,0.9820061379421742,0.7247038441728707,0.0,0.0,0.6551363700039872,0.0,58506.0,1145,0.9558157634073865,54038,0.6092307029170573,0.07982844642722443,0.9568142783788091,0.6613928868381914,0.0,0.0,0.5823123093998858,0.0,49042.0,2498,80,2.0,,0,92799,10.0,10.0,1,
0.9809694105626158,61444,0.6749641698725202,0.07942973523421588,0.9815021884284847,0.7328042328042328,0.0,0.0,0.6621192038707314,0.0,59060.0,1192,0.9552742186970374,56365,0.6358258170885462,0.07982844642722443,0.9562466069489685,0.6902835193404457,0.0,0.0,0.6073880106466665,0.0,51087.0,2639,80,2.0,,0,92799,10.0,15.0,1,
0.980438733539521,61499,0.675934007909568,0.07942973523421588,0.9809704587507178,0.7338577515568666,0.0,0.0,0.6627118826711494,0.0,59045.0,1227,0.9579355956486247,57502,0.6468496427763231,0.07982844642722443,0.9589260401901109,0.7022402829337987,0.0,0.0,0.6196402978480372,0.0,52452.0,2525,80,2.0,,0,92799,10.0,20.0,1,
0.9787894217611304,61513,0.6772271252922984,0.07942973523421588,0.9793348298864849,0.7352507374631269,0.0,0.0,0.6628627463658013,0.0,58847.0,1333,0.9574355672230753,57989,0.6526686709986099,0.07982844642722443,0.9584958677685951,0.7085055802133714,0.0,0.0,0.6248881992262848,0.0,52833.0,2578,80,2.0,,0,92799,10.0,30.0,1,
0.977716320172929,61514,0.6779814437655578,0.07942973523421588,0.9782916394980836,0.7360467294095613,0.0,0.0,0.6628735223439908,0.0,58710.0,1402,0.9561548097844004,58008,0.6537570447957414,0.07982844642722443,0.9573225071789286,0.7096063988008104,0.0,0.0,0.6250929428118838,0.0,52688.0,2660,80,2.0,,0,92799,10.0,40.0,1,
0.9750816345940462,61514,0.6798133600577593,0.07942973523421588,0.9757776685014514,0.7379430631643021,0.0,0.0,0.6628735223439908,0.0,58370.0,1572,0.954146245189303,58014,0.6552010258731237,0.07982844642722443,0.9555764194297574,0.7109765666170907,0.0,0.0,0.6251575986810203,0.0,52438.0,2788,80,2.0,,0,92799,10.0,60.0,1,
0.9683584157168944,61514,0.6845332385047252,0.07942973523421588,0.9699463891516872,0.7423795476892822,0.0,0.0,0.6628735223439908,0.0,57494.0,2010,0.9512223114885803,58016,0.657237685750924,0.07982844642722443,0.9533324569475483,0.7126746378423956,0.0,0.0,0.6251791506373992,0.0,52066.0,2975,80,2.0,,0,92799,10.0,80.0,1,
0.9823713490959666,56506,0.6198342654554467,0.07942973523421588,0.982849787796563,0.6729877791824694,0.0,0.0,0.6089074235713747,0.0,54478.0,1014,0.9565953078063805,50315,0.5667949008071208,0.07982844642722443,0.9576513132851161,0.6152873253621576,0.0,0.0,0.5421933426006745,0.0,45749.0,2283,80,2.0,,2,92799,10.0,5.0,1,
0.9817704109766778,60534,0.6644252632032672,0.07942973523421588,0.982264267285443,0.7213911129840334,0.0,0.0,0.6523130637183591,0.0,58286.0,1124,0.956211614364856,54025,0.6088319917240488,0.07982844642722443,0.9572111977321048,0.6609595859048377,0.0,0.0,0.5821722216834233,0.0,49077.0,2474,80,2.0,,2,92799,10.0,10.0,1,
0.9811481469576677,61049,0.6705029149021002,0.07942973523421588,0.9816372143879339,0.7279931638338718,0.0,0.0,0.6578626924859104,0.0,58703.0,1173,0.9557311984802741,56348,0.6353301220918329,0.07982844642722443,0.9566885685665292,0.6897565317187994,0.0,0.0,0.6072048190174463,0.0,51128.0,2610,80,2.0,,2,92799,10.0,15.0,1,
0.9806559324482687,61088,0.671268009353549,0.07942973523421588,0.9811441971025666,0.7288242730720607,0.0,0.0,0.6582829556352978,0.0,58678.0,1205,0.9585709996997899,57474,0.646106100281253,0.07982844642722443,0.9595151838928864,0.7014673677553841,0.0,0.0,0.6193385704587334,0.0,52506.0,2484,80,2.0,,2,92799,10.0,20.0,1,
0.9790401410143418,61097,0.6724749189107642,0.07942973523421588,0.9795267258793728,0.7301353186308939,0.0,0.0,0.6583799394390025,0.0,58481.0,1308,0.9583615828551585,57955,0.6516557290488044,0.07982844642722443,0.9592975138212997,0.7074984483142251,0.0,0.0,0.6245218159678445,0.0,52919.0,2518,80,2.0,,2,92799,10.0,30.0,1,
0.9779904918924975,61098,0.6732076854276446,0.07942973523421588,0.9784916961611761,0.7309196048134101,0.0,0.0,0.658390715417192,0.0,58348.0,1375,0.9573610767071258,57973,0.6525393592603369,0.07982844642722443,0.9583264455979106,0.708435315197152,0.0,0.0,0.624715783575254,0.0,52809.0,2582,80,2.0,,2,92799,10.0,40.0,1,
0.9756946662408176,61098,0.6747917542214894,0.07942973523421588,0.9762715114328172,0.7325818232897879,0.0,0.0,0.658390715417192,0.0,58054.0,1522,0.9558808982095163,57978,0.6536061811010895,0.07982844642722443,0.9568747833836708,0.7095712662927006,0.0,0.0,0.6247696634662011,0.0,52626.0,2676,80,2.0,,2,92799,10.0,60.0,1,
0.9702561496561909,61098,0.6785741225659759,0.07942973523421588,0.9713359088090809,0.7363042562157607,0.0,0.0,0.658390715417192,0.0,57352.0,1873,0.9540577897716054,57980,0.654877746527441,0.07982844642722443,0.9552838830856427,0.7107774824044688,0.0,0.0,0.62479121542258,0.0,52396.0,2792,80,2.0,,2,92799,10.0,80.0,1,
0.9825117023683158,56462,0.6192631386114075,0.07942973523421588,0.9829906509514441,0.6723673736948074,0.0,0.0,0.6084332805310402,0.0,54452.0,1005,0.9569544615501723,50287,0.5662668778758392,0.07982844642722443,0.9580118496504163,0.6147134943963649,0.0,0.0,0.5418916152113709,0.0,45763.0,2262,80,2.0,,4,92799,10.0,5.0,1,
0.9819777285751498,60317,0.6619036843069429,0.07942973523421588,0.9824735719055918,0.7186519642271855,0.0,0.0,0.6499746764512548,0.0,58103.0,1107,0.9566019658635251,53916,0.6073556827120982,0.07982844642722443,0.9576043905298119,0.6593552013678257,0.0,0.0,0.5809976400607765,0.0,49024.0,2446,80,2.0,,4,92799,10.0,10.0,1,
0.9812881750315096,60728,0.666882186230455,0.07942973523421588,0.9817799692830006,0.7240600271573723,0.0,0.0,0.6544036034871066,0.0,58412.0,1158,0.9564329128147505,56178,0.6329486309119711,0.07982844642722443,0.9573945942261154,0.6871684369547142,0.0,0.0,0.6053729027252449,0.0,51060.0,2559,80,2.0,,4,92799,10.0,15.0,1,
0.9807897200787783,60756,0.6675287449218202,0.07942973523421588,0.9812807881773399,0.7247623729924615,0.0,0.0,0.6547053308764103,0.0,58376.0,1190,0.9592534835756326,57207,0.6426470112824492,0.07982844642722443,0.9602034307966028,0.6977081893876403,0.0,0.0,0.6164613842821582,0.0,52347.0,2430,80,2.0,,4,92799,10.0,20.0,1,
0.9791001965902865,60761,0.6687356544790354,0.07942973523421588,0.9795895335902107,0.7260734185512947,0.0,0.0,0.6547592107673574,0.0,58167.0,1297,0.9587558486104867,57580,0.6471729221220056,0.07982844642722443,0.9596986566218874,0.7026267405230059,0.0,0.0,0.6204808241468119,0.0,52626.0,2477,80,2.0,,4,92799,10.0,30.0,1,
0.9780131341746072,60762,0.6694899729522947,0.07942973523421588,0.97850137687811,0.7268928220255654,0.0,0.0,0.6547699867455469,0.0,58030.0,1366,0.9578551708079699,57592,0.6479164646170756,0.07982844642722443,0.958796011120915,0.7034347882095303,0.0,0.0,0.620610135885085,0.0,52524.0,2534,80,2.0,,4,92799,10.0,40.0,1,
0.9757985514461449,60762,0.671009385877003,0.07942973523421588,0.9763316461798024,0.7285082174462706,0.0,0.0,0.6547699867455469,0.0,57748.0,1507,0.9563152738804855,57596,0.6490048384142071,0.07982844642722443,0.9572689347981451,0.7046058718131888,0.0,0.0,0.6206532397978427,0.0,52334.0,2631,80,2.0,,4,92799,10.0,60.0,1,
0.970933669963727,60762,0.674371491072102,0.07942973523421588,0.9718188215725162,0.7318911832186168,0.0,0.0,0.6547699867455469,0.0,57124.0,1819,0.9550640047754858,57598,0.6498776926475501,0.07982844642722443,0.9560627437961656,0.7055193170240424,0.0,0.0,0.6206747917542215,0.0,52178.0,2710,80,2.0,,4,92799,10.0,80.0,1,
0.9828819711035108,56327,0.6175497580792897,0.07942973523421588,0.9833452628271154,0.6705178629957391,0.0,0.0,0.6069785234754684,0.0,54365.0,981,0.9575263077626963,50228,0.5652647119042231,0.07982844642722443,0.9585862055803657,0.6136243866449625,0.0,0.0,0.541255832498195,0.0,45772.0,2228,80,2.0,,8,92799,10.0,5.0,1,
0.9823667647203825,59778,0.6557290488044052,0.07942973523421588,0.9828513178014173,0.7119562672660018,0.0,0.0,0.6441664242071574,0.0,57632.0,1073,0.9574020978398304,53761,0.6051035032705094,0.07982844642722443,0.9583920135484446,0.656919347472216,0.0,0.0,0.5793273634414164,0.0,48977.0,2392,80,2.0,,8,92799,10.0,10.0,1,
0.9816417690658901,59995,0.6585954590027909,0.07942973523421588,0.9821238561396042,0.7150700004682305,0.0,0.0,0.6465048114742615,0.0,57751.0,1122,0.9574286056499495,55955,0.6297804933242815,0.07982844642722443,0.9583797208187035,0.6837371619959949,0.0,0.0,0.6029698595890042,0.0,50979.0,2488,80,2.0,,8,92799,10.0,15.0,1,
0.9812135184186,60012,0.6590696020431255,0.07942973523421588,0.9816950483388134,0.7155850540806293,0.0,0.0,0.6466880031034817,0.0,57714.0,1149,0.9600580482948313,56894,0.6385952434832272,0.07982844642722443,0.960998598044018,0.6933166258739212,0.0,0.0,0.6130885031088698,0.0,52160.0,2367,80,2.0,,8,92799,10.0,20.0,1,
0.9795332136445243,60016,0.6602441836657723,0.07942973523421588,0.9800130633572828,0.716860982347708,0.0,0.0,0.6467311070162394,0.0,57508.0,1254,0.9594866633115249,57195,0.6423560598713348,0.07982844642722443,0.9604211445459431,0.6974037076506892,0.0,0.0,0.6163320725438852,0.0,52365.0,2415,80,2.0,,8,92799,10.0,30.0,1,
0.9783200482501182,60017,0.6610739339863576,0.07942973523421588,0.9787987018282043,0.7177623261694058,0.0,0.0,0.6467418829944288,0.0,57357.0,1330,0.9586552481187887,57202,0.6429918425845106,0.07982844642722443,0.9595879955041855,0.6980946469768476,0.0,0.0,0.6164075043912111,0.0,52268.0,2467,80,2.0,,8,92799,10.0,40.0,1,
0.9760925073592792,60017,0.6625825709328764,0.07942973523421588,0.9766166563608553,0.7193660158261929,0.0,0.0,0.6467418829944288,0.0,57077.0,1470,0.9571175210815152,57205,0.6440586644252632,0.07982844642722443,0.958063273543352,0.699242308908433,0.0,0.0,0.6164398323257794,0.0,52079.0,2563,80,2.0,,8,92799,10.0,60.0,1,
0.9720926465824425,60017,0.6653088934147997,0.07942973523421588,0.9728647614725,0.7221402818747952,0.0,0.0,0.6467418829944288,0.0,56571.0,1723,0.9558708038832355,57206,0.6449099667022274,0.07982844642722443,0.9568300801177514,0.7001557541192865,0.0,0.0,0.6164506083039688,0.0,51924.0,2641,80,2.0,,8,92799,10.0,80.0,1,
0.9839051249470563,55752,0.6106100281253031,0.07942973523421588,0.9843394127721181,0.6630027625602847,0.0,0.0,0.600782336016552,0.0,53928.0,912,0.9581739596083231,50101,0.5634543475684005,0.07982844642722443,0.9592379858318973,0.6116569661908163,0.0,0.0,0.5398872832681386,0.0,45727.0,2187,80,2.0,,16,92799,10.0,5.0,1,
0.9831487314974765,58051,0.6362784081725018,0.07942973523421588,0.9836151682537531,0.6908507749215714,0.0,0.0,0.6255563098740288,0.0,56061.0,995,0.9581367818772084,53419,0.6007931119947413,0.07982844642722443,0.9591345722237185,0.6522350130575821,0.0,0.0,0.5756419789006347,0.0,48751.0,2334,80,2.0,,16,92799,10.0,10.0,1,
0.9823638823131552,58097,0.6372913501223073,0.07942973523421588,0.982829205575856,0.6919511167298777,0.0,0.0,0.6260520048707422,0.0,56011.0,1043,0.9587308170883451,55476,0.6235412019526072,0.07982844642722443,0.959692765456873,0.6769565879308124,0.0,0.0,0.597808166036272,0.0,50700.0,2388,80,2.0,,16,92799,10.0,15.0,1,
0.9819518377693283,58107,0.637668509358937,0.07942973523421588,0.9824166906182901,0.6923608184670131,0.0,0.0,0.6261597646526363,0.0,55971.0,1068,0.9608627290128521,56222,0.6305240358193515,0.07982844642722443,0.9618161289218873,0.6845452096825192,0.0,0.0,0.6058470457655794,0.0,51642.0,2290,80,2.0,,16,92799,10.0,20.0,1,
0.9802297532092913,58109,0.6388107630470156,0.07942973523421588,0.9806929606939733,0.6936016294423374,0.0,0.0,0.6261813166090152,0.0,55765.0,1172,0.9604317771648448,56410,0.6329163029774028,0.07982844642722443,0.9613811439089236,0.687145015282641,0.0,0.0,0.6078729296651904,0.0,51762.0,2324,80,2.0,,16,92799,10.0,30.0,1,
0.9787932893141086,58109,0.6397482731494951,0.07942973523421588,0.9792551398719245,0.6946200309032168,0.0,0.0,0.6261813166090152,0.0,55591.0,1259,0.9596679537993094,56416,0.633487429821442,0.07982844642722443,0.9606157094450782,0.68776568959258,0.0,0.0,0.6079375855343269,0.0,51674.0,2371,80,2.0,,16,92799,10.0,40.0,1,
0.9765890222177406,58109,0.6411922542268774,0.07942973523421588,0.9770816518697875,0.696165191740413,0.0,0.0,0.6261813166090152,0.0,55323.0,1393,0.9582193991066424,56419,0.6344788198148686,0.07982844642722443,0.9591642440624947,0.6888430865079458,0.0,0.0,0.6079699134688952,0.0,51499.0,2460,80,2.0,,16,92799,10.0,60.0,1,
0.9729589444779319,58109,0.6435845213849287,0.07942973523421588,0.9736436446499782,0.6986234021632252,0.0,0.0,0.6261813166090152,0.0,54879.0,1615,0.9569679082705747,56419,0.635308570135454,0.07982844642722443,0.9579102855784577,0.6897448208827628,0.0,0.0,0.6079699134688952,0.0,51345.0,2537,80,2.0,,16,92799,10.0,80.0,1,
0.9798426234054354,56533,0.6217308376167847,0.07942973523421588,0.9803523740158846,0.6750245821042281,0.0,0.0,0.6091983749824891,0.0,54207.0,1163,0.9383370430452334,49745,0.5712777077339195,0.07982844642722443,0.9393824945708621,0.6201473223173403,0.0,0.0,0.5360510350327051,0.0,43207.0,3269,100,2.0,,0,92799,10.0,5.0,1,
0.9785752029591199,61113,0.6729706139074775,0.07942973523421588,0.9790925694511199,0.7306503722432925,0.0,0.0,0.6585523550900333,0.0,58437.0,1338,0.9395417978314096,53723,0.6161704328710439,0.07982844642722443,0.9405287114845938,0.6689229544097153,0.0,0.0,0.5789178762702184,0.0,46809.0,3457,100,2.0,,0,92799,10.0,10.0,1,
0.9785315180609113,62171,0.6846517742648089,0.07942973523421588,0.979086284823383,0.7433043030388163,0.0,0.0,0.6699533400144398,0.0,59443.0,1364,0.93953394937726,56124,0.6437138331232017,0.07982844642722443,0.940510104903308,0.6988324296471525,0.0,0.0,0.6047909999030162,0.0,48900.0,3612,100,2.0,,0,92799,10.0,15.0,1,
0.9780767002301947,62459,0.688143191198181,0.07942973523421588,0.9786283941525782,0.7470969705482979,0.0,0.0,0.6730568217329929,0.0,59659.0,1400,0.9413117015337121,57324,0.6562355197793079,0.07982844642722443,0.9423020021698393,0.7124169994495907,0.0,0.0,0.6177221737303203,0.0,50176.0,3574,100,2.0,,0,92799,10.0,20.0,1,
0.9763053902503788,62506,0.6899104516212459,0.07942973523421588,0.9768699402994405,0.749005010066957,0.0,0.0,0.6735632927078956,0.0,59472.0,1517,0.9408352855642621,58233,0.6669791700341599,0.07982844642722443,0.9419157608695652,0.7240107271258095,0.0,0.0,0.6275175379045033,0.0,50909.0,3662,100,2.0,,0,92799,10.0,30.0,1,
0.9749500873471425,62506,0.6908695136801043,0.07942973523421588,0.9755435206717338,0.7500234115278364,0.0,0.0,0.6735632927078956,0.0,59294.0,1606,0.9396493376736391,58309,0.6686925505662776,0.07982844642722443,0.940862297092329,0.7257673525312972,0.0,0.0,0.6283365122468992,0.0,50819.0,3745,100,2.0,,0,92799,10.0,40.0,1,
0.9719030367110848,62506,0.6930354852961778,0.07942973523421588,0.9726289582198708,0.7522709182001217,0.0,0.0,0.6735632927078956,0.0,58892.0,1807,0.9371193494994295,58316,0.6705783467494262,0.07982844642722443,0.9386276939915338,0.7275825321169679,0.0,0.0,0.6284119440942252,0.0,50490.0,3913,100,2.0,,0,92799,10.0,60.0,1,
0.9651498540833501,62506,0.6978846754814169,0.07942973523421588,0.9667022378941833,0.7568829891838741,0.0,0.0,0.6735632927078956,0.0,57992.0,2257,0.9337474783054213,58320,0.6730460457548034,0.07982844642722443,0.9361907055140862,0.7295265308990408,0.0,0.0,0.6284550480069828,0.0,50044.0,4138,100,2.0,,0,92799,10.0,80.0,1,
0.9801744922206997,56510,0.6212674705546396,0.07942973523421588,0.9806677773150076,0.6745329400196657,0.0,0.0,0.6089505274841324,0.0,54224.0,1143,0.9386403517047491,49747,0.5711160680610783,0.07982844642722443,0.9396864374763884,0.6199716597767915,0.0,0.0,0.5360725869890839,0.0,43243.0,3252,100,2.0,,2,92799,10.0,5.0,1,
0.9789988769452912,61021,0.6716667205465576,0.07942973523421588,0.9795017496548846,0.7292456805731142,0.0,0.0,0.6575609650966067,0.0,58403.0,1309,0.9399825021872266,53720,0.6158471535253612,0.07982844642722443,0.9409703976177964,0.6685716293286178,0.0,0.0,0.5788855483356502,0.0,46860.0,3430,100,2.0,,2,92799,10.0,10.0,1,
0.9789387265349943,62005,0.6825396825396826,0.07942973523421588,0.9794335539513798,0.7410567963665309,0.0,0.0,0.6681645276349961,0.0,59337.0,1334,0.9401072206399732,56115,0.6432181381264884,0.07982844642722443,0.9410531611604896,0.6983171528615428,0.0,0.0,0.6046940160993114,0.0,48965.0,3575,100,2.0,,2,92799,10.0,15.0,1,
0.9785243762478972,62241,0.6854276446944472,0.07942973523421588,0.9790169091624066,0.744193941096596,0.0,0.0,0.6707076584876992,0.0,59509.0,1366,0.9421164247316247,57308,0.655491977284238,0.07982844642722443,0.9430466191643766,0.7116557951072127,0.0,0.0,0.6175497580792897,0.0,50266.0,3521,100,2.0,,2,92799,10.0,20.0,1,
0.976863470949931,62277,0.6869901615319131,0.07942973523421588,0.9773540489642184,0.7458912768647282,0.0,0.0,0.6710955937025184,0.0,59327.0,1475,0.9419731710869108,58213,0.6659446761279755,0.07982844642722443,0.9428886117365036,0.7230153060626998,0.0,0.0,0.6273020183407149,0.0,51041.0,3586,100,2.0,,2,92799,10.0,30.0,1,
0.9755321981860618,62277,0.6879276716343926,0.07942973523421588,0.9760214396539565,0.7469096783256075,0.0,0.0,0.6710955937025184,0.0,59153.0,1562,0.9410216668281184,58285,0.667442537096305,0.07982844642722443,0.9419645743099101,0.7246196905997119,0.0,0.0,0.6280778887703531,0.0,50979.0,3653,100,2.0,,2,92799,10.0,40.0,1,
0.9726677807799834,62277,0.6899535555340036,0.07942973523421588,0.9732606113646308,0.7490284215947933,0.0,0.0,0.6710955937025184,0.0,58777.0,1750,0.9394056597692259,58292,0.6686709986098988,0.07982844642722443,0.940375556559334,0.7259313042358094,0.0,0.0,0.628153320617679,0.0,50772.0,3760,100,2.0,,2,92799,10.0,60.0,1,
0.9672594548419663,62277,0.693811355725816,0.07942973523421588,0.9682519939675679,0.7529030294517021,0.0,0.0,0.6710955937025184,0.0,58061.0,2108,0.9372799331157451,58296,0.6702335154473648,0.07982844642722443,0.9385021572541696,0.7274302912484922,0.0,0.0,0.6281964245304368,0.0,50494.0,3901,100,2.0,,2,92799,10.0,80.0,1,
0.9803679916681132,56479,0.6208041034924945,0.07942973523421588,0.9808617425887012,0.6740295921711851,0.0,0.0,0.6086164721602604,0.0,54217.0,1131,0.9391158196891584,49729,0.570620373064365,0.07982844642722443,0.9401633455590426,0.6194329613191085,0.0,0.0,0.5358786193816744,0.0,43281.0,3224,100,2.0,,4,92799,10.0,5.0,1,
0.9792493771598489,60924,0.6704274830547743,0.07942973523421588,0.9797533087821431,0.7278995177225266,0.0,0.0,0.6565156952122329,0.0,58342.0,1291,0.9405430054721482,53626,0.6144031724479789,0.07982844642722443,0.9415338155769366,0.6670023772997155,0.0,0.0,0.5778726063858447,0.0,46846.0,3390,100,2.0,,4,92799,10.0,10.0,1,
0.9790148875514729,61815,0.680395262879988,0.07942973523421588,0.979511313938011,0.7387273493468184,0.0,0.0,0.6661170917790062,0.0,59165.0,1325,0.9410528439564874,55971,0.640922854772142,0.07982844642722443,0.9420031304172206,0.6958227447857502,0.0,0.0,0.6031422752400349,0.0,48959.0,3506,100,2.0,,4,92799,10.0,15.0,1,
0.978582702020202,62003,0.6827659780816604,0.07942973523421588,0.9790771854471956,0.7413026174088121,0.0,0.0,0.6681429756786172,0.0,59289.0,1357,0.9431549733203377,57092,0.6523022877401696,0.07982844642722443,0.944090751244357,0.7081893876403836,0.0,0.0,0.6152221467903749,0.0,50210.0,3441,100,2.0,,4,92799,10.0,20.0,1,
0.9769130222523189,62033,0.6842638390499898,0.07942973523421588,0.9774055808530417,0.7429297185934354,0.0,0.0,0.6684662550242998,0.0,59101.0,1466,0.9429209599582626,57835,0.660955398226274,0.07982844642722443,0.9438442457079443,0.7175931889777611,0.0,0.0,0.6232286985851141,0.0,50833.0,3501,100,2.0,,4,92799,10.0,30.0,1,
0.975576384738779,62033,0.6852013491524693,0.07942973523421588,0.9760675960600435,0.7439481200543148,0.0,0.0,0.6684662550242998,0.0,58927.0,1553,0.9420254482736178,57895,0.6622700675653832,0.07982844642722443,0.9429460243004658,0.7190219109742244,0.0,0.0,0.6238752572764793,0.0,50769.0,3563,100,2.0,,4,92799,10.0,40.0,1,
0.9727919959854473,62033,0.6871625771829438,0.07942973523421588,0.9733873118988216,0.7459966287399916,0.0,0.0,0.6684662550242998,0.0,58563.0,1735,0.9404388714733543,57900,0.66344464918803,0.07982844642722443,0.9413715735050239,0.7202866812661756,0.0,0.0,0.6239291371674264,0.0,50566.0,3667,100,2.0,,4,92799,10.0,60.0,1,
0.9677686079346012,62033,0.6907294259636418,0.07942973523421588,0.9686450867413063,0.7496488270824554,0.0,0.0,0.6684662550242998,0.0,57901.0,2066,0.9389158248066289,57902,0.6645437989633509,0.07982844642722443,0.9398912425939453,0.7214460540337975,0.0,0.0,0.6239506891238052,0.0,50368.0,3767,100,2.0,,4,92799,10.0,80.0,1,
0.9807923169267707,56373,0.6193708983933016,0.07942973523421588,0.9812532637075718,0.672496137097907,0.0,0.0,0.6074742184721819,0.0,54165.0,1104,0.9396902244832347,49688,0.569801398721969,0.07982844642722443,0.9407220886423446,0.6185546486163648,0.0,0.0,0.5354368042759081,0.0,43310.0,3189,100,2.0,,8,92799,10.0,5.0,1,
0.9797047075375585,60582,0.6663541632991735,0.07942973523421588,0.9801802384843141,0.7234981504893009,0.0,0.0,0.6528303106714513,0.0,58072.0,1255,0.9412220052426945,53500,0.6125173762648305,0.07982844642722443,0.942199992955514,0.6649646918293497,0.0,0.0,0.5765148331339778,0.0,46818.0,3341,100,2.0,,8,92799,10.0,10.0,1,
0.979306595023348,61238,0.6738434681408205,0.07942973523421588,0.9797766471472913,0.7316336564124175,0.0,0.0,0.6598993523637108,0.0,58650.0,1294,0.9417921534202174,55788,0.6383258440284917,0.07982844642722443,0.9427311286479545,0.69301214413697,0.0,0.0,0.601170271231371,0.0,48892.0,3448,100,2.0,,8,92799,10.0,15.0,1,
0.978841213359077,61343,0.675319777152771,0.07942973523421588,0.9793100145276904,0.7332373460692044,0.0,0.0,0.6610308300736,0.0,58691.0,1326,0.9441841921658527,56838,0.6486923350467139,0.07982844642722443,0.945110494022182,0.7042779684041643,0.0,0.0,0.6124850483302622,0.0,50118.0,3360,100,2.0,,8,92799,10.0,20.0,1,
0.9771337579617835,61364,0.6767314302955851,0.07942973523421588,0.977600764696511,0.7347708011424826,0.0,0.0,0.6612571256155777,0.0,58492.0,1436,0.9438608604165639,57416,0.6555135292406168,0.07982844642722443,0.9447772000263279,0.7116909276153225,0.0,0.0,0.618713563723747,0.0,50586.0,3415,100,2.0,,8,92799,10.0,30.0,1,
0.9757509262351126,61364,0.6776904923544435,0.07942973523421588,0.9762166117819246,0.7358126141311983,0.0,0.0,0.6612571256155777,0.0,58314.0,1525,0.9430165763991466,57458,0.6565803510813694,0.07982844642722443,0.9439306073499696,0.7128503003829444,0.0,0.0,0.6191661548077027,0.0,50514.0,3472,100,2.0,,8,92799,10.0,40.0,1,
0.972966116475606,61364,0.6796301684285391,0.07942973523421588,0.9735526962923006,0.7378260055251206,0.0,0.0,0.6612571256155777,0.0,57954.0,1705,0.9414299288967528,57463,0.6577441567258268,0.07982844642722443,0.9423562596346223,0.7141033598388589,0.0,0.0,0.6192200346986497,0.0,50313.0,3575,100,2.0,,8,92799,10.0,60.0,1,
