adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,height_ft,k,n_ground_truth,penalty_nm,radius_nm
0.9521455432968894,76463,0.8442953866857311,0.08297237057908238,0.9597077930284876,0.9071127212693754,0.9851024208566108,0.06702990369994932,0.8038920896589428,0.005645737835905631,68777.0,3843,0.9140647338022531,63937,0.7353967786702552,0.08372934101518147,0.9208529301439825,0.7953231136405361,0.5647668393782384,0.013686589653440483,0.6722002607342613,0.002029101307876698,51915.0,6011,30000.0,2.0,95116,10.0,40.0
0.9262220496706016,76342,0.8665524202026998,0.08297237057908238,0.9443975050321811,0.9227047601577547,0.97953216374269,0.042448048656867715,0.8026199587871652,0.003595609571470625,64180.0,6081,0.8766050820826786,64718,0.7761890743933723,0.08372934101518147,0.8956303615726818,0.8279442812557372,0.6301369863013698,0.011551983927674536,0.6804112872702806,0.0015349678287564657,46498.0,9110,35000.0,2.0,95116,10.0,40.0
0.9095353357101125,76280,0.8817338828377981,0.08297237057908238,0.9349567525063889,0.9331376685315969,0.9891304347826086,0.023061327927014697,0.8019681231338576,0.001934480003364313,61106.0,7587,0.8521862871927555,65874,0.8126918709785945,0.08372934101518147,0.8805225049185593,0.8573182485771984,0.711864406779661,0.01054746358613762,0.6925648681609824,0.0012405904369401572,43022.0,11426,40000.0,2.0,95116,10.0,40.0
0.9089739159447575,76282,0.8823016106648723,0.08297237057908238,0.934777001216022,0.9333784279556085,0.9944444444444445,0.022681196147997972,0.8019891500904159,0.0018924260902476976,61004.0,7639,0.8507914428860297,66058,0.8162979940283444,0.08372934101518147,0.8798661029833429,0.860370387369194,0.7094017094017094,0.010421898543445504,0.6944993481643467,0.0012300769586610033,42888.0,11585,1000000000.0,2.0,95116,10.0,40.0
0.9881513397064764,29356,0.3123344127171033,0.08297237057908238,0.9897747685505044,0.3318811336329451,0.8148148148148148,0.08920425747592499,0.3086336683628412,0.009083645233188949,28652.0,352,0.9804276171863606,33612,0.3604335758442323,0.08372934101518147,0.9809722059340917,0.3913622177345328,0.4214876033057851,0.01921145153189352,0.35337903191892006,0.0038163926153328568,32270.0,671,0.0,2.0,95116,10.0,60.0
0.988905325443787,40110,0.42642667900248116,0.08297237057908238,0.9907726347019334,0.4559868843437586,0.8148148148148148,0.08920425747592499,0.42169561377686193,0.009083645233188949,39210.0,450,0.9846860029264968,49125,0.5245069178687077,0.08372934101518147,0.985273407636905,0.570336882687718,0.46319018404907975,0.018960321446509294,0.5164746204634342,0.0034273939190041635,47597.0,764,500.0,2.0,95116,10.0,60.0
0.9892495041797187,53371,0.5672126666386307,0.08297237057908238,0.9912668686830663,0.6091328074841786,0.8186046511627907,0.08920425747592499,0.5611148492367215,0.009041591320072333,52211.0,580,0.9838395352257685,53513,0.5718491105597376,0.08372934101518147,0.9844479291578268,0.6219593354139894,0.46319018404907975,0.018960321446509294,0.5626077631523613,0.0034273939190041635,51755.0,879,1000.0,2.0,95116,10.0,60.0
0.9894533943458911,63139,0.6708860759493671,0.08297237057908238,0.9918208528547606,0.7218770063285335,0.8506172839506173,0.08730359858084136,0.6638105050674965,0.00851591740611464,61793.0,673,0.9823993241340467,55816,0.5973337819084066,0.08372934101518147,0.9833589485399332,0.6495203781898292,0.4646153846153846,0.018960321446509294,0.5868203036292527,0.0034168804407250096,53816.0,1000,2000.0,2.0,95116,10.0,60.0
0.9865769919490152,69971,0.7456474199924303,0.08297237057908238,0.9900138577367601,0.802497019169036,0.859514687100894,0.08527622909275215,0.7356385886706758,0.008232053492577484,68067.0,952,0.9766182907164248,59353,0.6389461289372976,0.08372934101518147,0.9786590405660065,0.6941206168533137,0.46439628482972134,0.01883475640381718,0.62400647630262,0.003395853484166702,56511.0,1421,5000.0,2.0,95116,10.0,60.0
0.9851978830796022,72415,0.7727721939526473,0.08297237057908238,0.9890423420443268,0.8317894157571311,0.869220607661823,0.08337557019766853,0.7613335295849278,0.007958703057319483,70239.0,1088,0.969942619172508,61022,0.6614344589764077,0.08372934101518147,0.9725981433844089,0.7181361299798054,0.4658385093167702,0.01883475640381718,0.6415534715505278,0.003385340005887548,57240.0,1891,8000.0,2.0,95116,10.0,60.0
0.9833253358925144,73773,0.7887631944152403,0.08297237057908238,0.987589298977704,0.8489521232688251,0.8677462887989204,0.0814749113025849,0.7756108330880188,0.007790487404853021,71271.0,1251,0.9633448591319989,62129,0.6780457546574709,0.08372934101518147,0.9663080760835672,0.7359555718744263,0.4658385093167702,0.01883475640381718,0.6531918920055512,0.003385340005887548,57401.0,2364,10000.0,2.0,95116,10.0,60.0
0.9778383686971803,75671,0.8135960301106018,0.08297237057908238,0.982327529781385,0.8757910666788957,0.8950354609929078,0.079954384186518,0.795565414861853,0.007412002186803482,72241.0,1715,0.947999880321934,63370,0.70278396904832,0.08372934101518147,0.95170150961003,0.7623577198457867,0.5207547169811321,0.017327975891511804,0.6662391185499811,0.002786071743975777,56418.0,3476,15000.0,2.0,95116,10.0,60.0
0.9704671900007621,76401,0.827684091004668,0.08297237057908238,0.9754597279594385,0.8909130514537283,0.9676898222940227,0.07589964521033958,0.8032402540056353,0.006507843054796248,71751.0,2325,0.9301176367691433,63807,0.721235123428235,0.08372934101518147,0.9346559643124422,0.7819327152561043,0.5355450236966824,0.01418884982420894,0.6708335085579713,0.0022183439169014677,54219.0,4794,20000.0,2.0,95116,10.0,60.0
0.9569681846537742,76701,0.8426552840741831,0.08297237057908238,0.9621961854927388,0.9070783270659452,0.9845360824742269,0.07260516979219463,0.8063942974893814,0.006118844358467555,69803.0,3449,0.9177797523503783,64039,0.7335884604062408,0.08372934101518147,0.922788226972877,0.7948985680190931,0.5606060606060606,0.013937719738824711,0.6732726355187351,0.0020816686992724672,52565.0,5737,25000.0,2.0,95116,10.0,60.0
0.9431922977608912,76707,0.8550296480087473,0.08297237057908238,0.9513002009912238,0.9183596257910667,0.9844054580896686,0.06398884946781551,0.8064573783590563,0.005393414357205938,67467.0,4620,0.9041676046825754,64261,0.7472139282560242,0.08372934101518147,0.9117922919508867,0.8074169267486689,0.546448087431694,0.012556504269211451,0.6756066276967072,0.0019239665250851592,50639.0,6811,30000.0,2.0,95116,10.0,60.0
0.9108874373892042,76561,0.8836683628411623,0.08297237057908238,0.9314909570505697,0.9388127120975878,0.9759450171821306,0.03598580841358338,0.8049224105302999,0.0030594221792337776,61581.0,7490,0.8562868731563422,65023,0.7983514866058287,0.08372934101518147,0.8802661354797621,0.8467619790710483,0.6526315789473685,0.0077850326469111,0.6836178981454224,0.000998780436519618,43197.0,10913,35000.0,2.0,95116,10.0,60.0
0.8875619465431798,76475,0.9058728289667354,0.08297237057908238,0.9180329839407635,0.953774190589746,0.9902912621359223,0.012924480486568676,0.8040182513982926,0.0010828882627528492,57099.0,9688,0.8204854694069931,66150,0.8476281593002228,0.08372934101518147,0.859687211554712,0.8826073985680191,0.88,0.0027624309392265192,0.6954665881660288,0.0002628369569788469,37204.0,14473,40000.0,2.0,95116,10.0,60.0
0.8868530608931615,76476,0.9066087724462761,0.08297237057908238,0.9178172729129865,0.9540608089516647,1.0,0.012417638114546376,0.8040287648765717,0.0010303208713570797,56962.0,9757,0.8182199469561463,66329,0.8522751166996089,0.08372934101518147,0.8588597922656513,0.8859693409216082,0.8666666666666667,0.0016323455549974886,0.6973485007779974,0.00015770217418730812,36857.0,14736,1000000000.0,2.0,95116,10.0,60.0
0.9881513397064764,29356,0.3123344127171033,0.08297237057908238,0.9897747685505044,0.3318811336329451,0.8148148148148148,0.08920425747592499,0.3086336683628412,0.009083645233188949,28652.0,352,0.9801988860050742,33612,0.36051768367046555,0.08372934101518147,0.9807421737601125,0.3914540113824123,0.4214876033057851,0.01921145153189352,0.35337903191892006,0.0038163926153328568,32254.0,679,0.0,2.0,95116,10.0,80.0
0.988905325443787,40110,0.42642667900248116,0.08297237057908238,0.9907726347019334,0.4559868843437586,0.8148148148148148,0.08920425747592499,0.42169561377686193,0.009083645233188949,39210.0,450,0.9845281279435637,49125,0.5245910256949409,0.08372934101518147,0.9851148569819367,0.5704286763355976,0.46319018404907975,0.018960321446509294,0.5164746204634342,0.0034273939190041635,47581.0,772,500.0,2.0,95116,10.0,80.0
0.9892495041797187,53371,0.5672126666386307,0.08297237057908238,0.9912668686830663,0.6091328074841786,0.8186046511627907,0.08920425747592499,0.5611148492367215,0.009041591320072333,52211.0,580,0.9836225277553121,53513,0.5719752722990874,0.08372934101518147,0.9842300385487947,0.6220970258858087,0.46319018404907975,0.018960321446509294,0.5626077631523613,0.0034273939190041635,51731.0,891,1000.0,2.0,95116,10.0,80.0
0.9894223838029272,63139,0.6709071029059254,0.08297237057908238,0.9917893499769721,0.7218999357974869,0.8506172839506173,0.08730359858084136,0.6638105050674965,0.00851591740611464,61789.0,675,0.9820363495610254,55816,0.5975545649522688,0.08372934101518147,0.9829942784488239,0.6497613365155132,0.4646153846153846,0.018960321446509294,0.5868203036292527,0.0034168804407250096,53774.0,1021,2000.0,2.0,95116,10.0,80.0
0.986368954483303,69974,0.7458366626014551,0.08297237057908238,0.9898304600574179,0.8026804549206641,0.859514687100894,0.08527622909275215,0.7356701291055132,0.008232053492577484,68040.0,967,0.9757685352622062,59356,0.6395348837209303,0.08372934101518147,0.9778519166928171,0.6947287497705159,0.46439628482972134,0.01883475640381718,0.6240380167374574,0.003395853484166702,56408.0,1474,5000.0,2.0,95116,10.0,80.0
0.984943896633798,72418,0.7730034904747887,0.08297237057908238,0.9888111117235298,0.8320187104466661,0.869220607661823,0.08337557019766853,0.7613650700197654,0.007958703057319483,70204.0,1107,0.9689122461616627,61025,0.6621704024559485,0.08372934101518147,0.9716059629073962,0.7189049017807968,0.4658385093167702,0.01883475640381718,0.6415850119853652,0.003385340005887548,57109.0,1958,8000.0,2.0,95116,10.0,80.0
0.9829853570143765,73776,0.7890680852853358,0.08297237057908238,0.9872698309843944,0.8492616710996973,0.8677462887989204,0.0814749113025849,0.7756423735228563,0.007790487404853021,71222.0,1277,0.9622872365140087,62132,0.6788237520501282,0.08372934101518147,0.9652863216582829,0.7367702404993575,0.4658385093167702,0.01883475640381718,0.6532234324403886,0.003385340005887548,57262.0,2435,10000.0,2.0,95116,10.0,80.0
0.9774476879359338,75674,0.813953488372093,0.08297237057908238,0.9819554578524509,0.8761579381821517,0.8950354609929078,0.079954384186518,0.7955969552966904,0.007412002186803482,72182.0,1746,0.9468848050201704,63375,0.7036671012237689,0.08372934101518147,0.9506178407143502,0.7632871305305673,0.5207547169811321,0.017327975891511804,0.6662916859413769,0.002786071743975777,56265.0,3555,15000.0,2.0,95116,10.0,80.0
0.9699004722490225,76401,0.828167711005509,0.08297237057908238,0.9749463043226628,0.8914174997707053,0.9675324675324676,0.07551951343132286,0.8032402540056353,0.006476302619958787,71659.0,2371,0.9288198739685358,63822,0.7224126329955002,0.08372934101518147,0.9334104960881413,0.7831604552964935,0.5355450236966824,0.01418884982420894,0.6709912107321586,0.0022183439169014677,54040.0,4891,20000.0,2.0,95116,10.0,80.0
0.9560117667589061,76697,0.8434543084233987,0.08297237057908238,0.9614864950184991,0.9079267174172246,0.9840142095914742,0.0701976685250887,0.8063522435762648,0.005919088271163632,69639.0,3529,0.9157401320490468,64078,0.7356701291055132,0.08372934101518147,0.9208401111319043,0.7970786671562328,0.5583756345177665,0.013812154696132596,0.673682661171622,0.0020711552209933134,52286.0,5896,25000.0,2.0,95116,10.0,80.0
0.941954418193428,76709,0.856175617141175,0.08297237057908238,0.9504039497307002,0.9195634229111254,0.9835728952772074,0.060694374049670555,0.8064784053156147,0.0051200639219479375,67255.0,4727,0.9005223138644225,64309,0.7507990243492157,0.08372934101518147,0.9086175180416018,0.8108821369561227,0.5388888888888889,0.012179809141135109,0.6761112746541066,0.0018924260902476976,50101.0,7104,30000.0,2.0,95116,10.0,80.0
0.9088632236162713,76569,0.8857290045838765,0.08297237057908238,0.9299562531226009,0.9408305053654957,0.9731800766283525,0.03218449062341612,0.805006518356533,0.0027440178308591615,61213.0,7678,0.8476408826824375,65070,0.8070776735775264,0.08372934101518147,0.8741260621705926,0.853405544336332,0.6436781609195402,0.007031642390758413,0.6841120316245427,0.0009146726102863871,41678.0,11696,35000.0,2.0,95116,10.0,80.0
0.8836851896788805,76475,0.9098469237562555,0.08297237057908238,0.9150579612952673,0.9573511877464917,0.9846153846153847,0.008109477952356817,0.8040182513982926,0.0006833760881450019,56343.0,10066,0.8091483613871674,66194,0.860076117582741,0.08372934101518147,0.8515311374163664,0.8917752891499908,0.9285714285714286,0.0016323455549974886,0.6959291812103117,0.00014718869590815426,34968.0,15613,40000.0,2.0,95116,10.0,80.0
0.8829009801544696,76476,0.9106669750620295,0.08297237057908238,0.9148329941338441,0.9576492708428873,1.0,0.007602635580334516,0.8040287648765717,0.0006308086967492325,56190.0,10143,0.8067900034035105,66373,0.864922831069431,0.08372934101518147,0.8506337874729246,0.8952519735634294,1.0,0.0005022601707684581,0.6978110938222801,4.20539131166155e-05,34583.0,15895,1000000000.0,2.0,95116,10.0,80.0
0.9881513397064764,29356,0.3123344127171033,0.08297237057908238,0.9897747685505044,0.3318811336329451,0.8148148148148148,0.08920425747592499,0.3086336683628412,0.009083645233188949,28652.0,352,0.9801703021112796,33612,0.3605281971487447,0.08372934101518147,0.9807134273236217,0.3914654855883973,0.4214876033057851,0.01921145153189352,0.35337903191892006,0.0038163926153328568,32252.0,680,0.0,2.0,95116,10.0,100.0
0.988905325443787,40110,0.42642667900248116,0.08297237057908238,0.9907726347019334,0.4559868843437586,0.8148148148148148,0.08920425747592499,0.42169561377686193,0.009083645233188949,39210.0,450,0.9844689378757515,49125,0.5246225661297784,0.08372934101518147,0.9850554136412093,0.5704630989535524,0.46319018404907975,0.018960321446509294,0.5164746204634342,0.0034273939190041635,47575.0,775,500.0,2.0,95116,10.0,100.0
0.9892495041797187,53371,0.5672126666386307,0.08297237057908238,0.9912668686830663,0.6091328074841786,0.8186046511627907,0.08920425747592499,0.5611148492367215,0.009041591320072333,52211.0,580,0.983568290844928,53513,0.5720068127339248,0.08372934101518147,0.9841755809664331,0.6221314485037636,0.46319018404907975,0.018960321446509294,0.5626077631523613,0.0034273939190041635,51725.0,894,1000.0,2.0,95116,10.0,100.0
0.9894223838029272,63139,0.6709071029059254,0.08297237057908238,0.9917893499769721,0.7218999357974869,0.8506172839506173,0.08730359858084136,0.6638105050674965,0.00851591740611464,61789.0,675,0.9819672419556306,55816,0.5975966188653854,0.08372934101518147,0.982924848142393,0.6498072333394529,0.4646153846153846,0.018960321446509294,0.5868203036292527,0.0034168804407250096,53766.0,1025,2000.0,2.0,95116,10.0,100.0
0.986368954483303,69974,0.7458366626014551,0.08297237057908238,0.9898304600574179,0.8026804549206641,0.859514687100894,0.08527622909275215,0.7356701291055132,0.008232053492577484,68040.0,967,0.9757043758424565,59356,0.6395769376340469,0.08372934101518147,0.9777873197800202,0.6947746465944556,0.46439628482972134,0.01883475640381718,0.6240380167374574,0.003395853484166702,56400.0,1478,5000.0,2.0,95116,10.0,100.0
0.9849305007752359,72418,0.7730140039530679,0.08297237057908238,0.9887974866685958,0.8320301751811428,0.869220607661823,0.08337557019766853,0.7613650700197654,0.007958703057319483,70202.0,1108,0.9688199526901522,61025,0.6622334833256235,0.08372934101518147,0.9715284316698319,0.7189622728107214,0.4658385093167702,0.01883475640381718,0.6415850119853652,0.003385340005887548,57097.0,1964,8000.0,2.0,95116,10.0,100.0
0.9829722599728196,73776,0.789078598763615,0.08297237057908238,0.987256503368117,0.8492731358341741,0.8677462887989204,0.0814749113025849,0.7756423735228563,0.007790487404853021,71220.0,1278,0.962197822619361,62132,0.6788868329198032,0.08372934101518147,0.9652111623271459,0.7368276115292822,0.4658385093167702,0.01883475640381718,0.6532234324403886,0.003385340005887548,57250.0,2441,10000.0,2.0,95116,10.0,100.0
0.9774098136212753,75674,0.8139850288069305,0.08297237057908238,0.9819169120052339,0.8761923323855819,0.8950354609929078,0.079954384186518,0.7955969552966904,0.007412002186803482,72176.0,1749,0.9467857836473101,63375,0.7037406955717229,0.08372934101518147,0.9505321067821068,0.763355975766477,0.5207547169811321,0.017327975891511804,0.6662916859413769,0.002786071743975777,56251.0,3562,15000.0,2.0,95116,10.0,100.0
0.9697896700981201,76401,0.8282623323100214,0.08297237057908238,0.9748334662174327,0.891520682380996,0.9675324675324676,0.07551951343132286,0.8032402540056353,0.006476302619958787,71641.0,2380,0.9285631147063959,63822,0.7226123890828041,0.08372934101518147,0.9331644012186547,0.7833669910042225,0.5355450236966824,0.01418884982420894,0.6709912107321586,0.0022183439169014677,54002.0,4910,20000.0,2.0,95116,10.0,100.0
0.9558671402754408,76694,0.8435489297279112,0.08297237057908238,0.9613772379485367,0.9080299000275154,0.9839285714285714,0.06981753674607197,0.8063207031414273,0.0058875478363261706,69612.0,3541,0.9153631883436897,64080,0.735996046932167,0.08372934101518147,0.920484632209048,0.7974114191297962,0.5583756345177665,0.013812154696132596,0.6737036881281804,0.0020711552209933134,52230.0,5925,25000.0,2.0,95116,10.0,100.0
0.941472577932203,76682,0.856312292358804,0.08297237057908238,0.9502997968113087,0.9197124644593231,0.9824561403508771,0.05676634566649772,0.8061945414020775,0.0047941460952941675,67148.0,4767,0.8999048578464294,64318,0.7514193195676858,0.08372934101518147,0.9080908345352224,0.8114787956673398,0.5363128491620112,0.012054244098442994,0.6762058959586189,0.0018819126119685437,50010.0,7154,30000.0,2.0,95116,10.0,100.0
0.9077269762201269,76535,0.886443921106859,0.08297237057908238,0.9295726620632543,0.9414037420893332,0.9669811320754716,0.02597567156614293,0.8046490600950419,0.0022288573951806216,60975.0,7780,0.8440381248784283,65088,0.8107468774969511,0.08372934101518147,0.8718746229437868,0.8558724986230953,0.6352941176470588,0.006780512305374184,0.6843012742335675,0.0008936456537280794,41034.0,12027,35000.0,2.0,95116,10.0,100.0
0.8811195259997003,76438,0.9120547541948778,0.08297237057908238,0.913804029413523,0.958853067962946,0.9230769230769231,0.0015205271160669033,0.803629252701964,0.00013667521762900038,55812.0,10313,0.8009701691142671,66213,0.8691071954245343,0.08372934101518147,0.8462806959234024,0.8975927115843584,0.9166666666666666,0.0013812154696132596,0.6961289372976155,0.0001261617393498465,33307.0,16453,40000.0,2.0,95116,10.0,100.0
0.8802455202911235,76437,0.9129483998486059,0.08297237057908238,0.9135798042098469,0.9591511510593415,1.0,0.0007602635580334517,0.8036187392236848,6.308086967492325e-05,55639.0,10399,0.7984318064291126,66392,0.8742272593464822,0.08372934101518147,0.8453555739479213,0.9011267670277217,1.0,0.00025113008538422905,0.6980108499095841,2.102695655830775e-05,32870.0,16761,1000000000.0,2.0,95116,10.0,100.0
0.9881513397064764,29356,0.3123344127171033,0.08297237057908238,0.9897747685505044,0.3318811336329451,0.8148148148148148,0.08920425747592499,0.3086336683628412,0.009083645233188949,28652.0,352,0.9801703021112796,33612,0.3605281971487447,0.08372934101518147,0.9807134273236217,0.3914654855883973,0.4214876033057851,0.01921145153189352,0.35337903191892006,0.0038163926153328568,32252.0,680,0.0,2.0,95116,10.0,110.0
0.988905325443787,40110,0.42642667900248116,0.08297237057908238,0.9907726347019334,0.4559868843437586,0.8148148148148148,0.08920425747592499,0.42169561377686193,0.009083645233188949,39210.0,450,0.9844689378757515,49125,0.5246225661297784,0.08372934101518147,0.9850554136412093,0.5704630989535524,0.46319018404907975,0.018960321446509294,0.5164746204634342,0.0034273939190041635,47575.0,775,500.0,2.0,95116,10.0,110.0
0.9892495041797187,53371,0.5672126666386307,0.08297237057908238,0.9912668686830663,0.6091328074841786,0.8186046511627907,0.08920425747592499,0.5611148492367215,0.009041591320072333,52211.0,580,0.983568290844928,53513,0.5720068127339248,0.08372934101518147,0.9841755809664331,0.6221314485037636,0.46319018404907975,0.018960321446509294,0.5626077631523613,0.0034273939190041635,51725.0,894,1000.0,2.0,95116,10.0,110.0
0.9894223838029272,63139,0.6709071029059254,0.08297237057908238,0.9917893499769721,0.7218999357974869,0.8506172839506173,0.08730359858084136,0.6638105050674965,0.00851591740611464,61789.0,675,0.9819672419556306,55816,0.5975966188653854,0.08372934101518147,0.982924848142393,0.6498072333394529,0.4646153846153846,0.018960321446509294,0.5868203036292527,0.0034168804407250096,53766.0,1025,2000.0,2.0,95116,10.0,110.0
0.986368954483303,69974,0.7458366626014551,0.08297237057908238,0.9898304600574179,0.8026804549206641,0.859514687100894,0.08527622909275215,0.7356701291055132,0.008232053492577484,68040.0,967,0.9757043758424565,59356,0.6395769376340469,0.08372934101518147,0.9777873197800202,0.6947746465944556,0.46439628482972134,0.01883475640381718,0.6240380167374574,0.003395853484166702,56400.0,1478,5000.0,2.0,95116,10.0,110.0
0.9849305007752359,72418,0.7730140039530679,0.08297237057908238,0.9887974866685958,0.8320301751811428,0.869220607661823,0.08337557019766853,0.7613650700197654,0.007958703057319483,70202.0,1108,0.9688199526901522,61025,0.6622334833256235,0.08372934101518147,0.9715284316698319,0.7189622728107214,0.4658385093167702,0.01883475640381718,0.6415850119853652,0.003385340005887548,57097.0,1964,8000.0,2.0,95116,10.0,110.0
0.9829591632802611,73776,0.7890891122418942,0.08297237057908238,0.9872431761116661,0.8492846005686508,0.8677462887989204,0.0814749113025849,0.7756423735228563,0.007790487404853021,71218.0,1279,0.962197822619361,62132,0.6788868329198032,0.08372934101518147,0.9652111623271459,0.7368276115292822,0.4658385093167702,0.01883475640381718,0.6532234324403886,0.003385340005887548,57250.0,2441,10000.0,2.0,95116,10.0,110.0
0.9773971895019632,75674,0.8139955422852097,0.08297237057908238,0.9819040640619684,0.8762037971200587,0.8950354609929078,0.079954384186518,0.7955969552966904,0.007412002186803482,72174.0,1750,0.94677163942753,63375,0.7037512090500021,0.08372934101518147,0.950517819296848,0.7633674499724619,0.5207547169811321,0.017327975891511804,0.6662916859413769,0.002786071743975777,56249.0,3563,15000.0,2.0,95116,10.0,110.0
0.9697773603107309,76401,0.8282728457883006,0.08297237057908238,0.9748209302624642,0.8915321471154728,0.9675324675324676,0.07551951343132286,0.8032402540056353,0.006476302619958787,71639.0,2381,0.9285496049932347,63822,0.7226229025610833,0.08372934101518147,0.9331507330862859,0.7833784652102075,0.5355450236966824,0.01418884982420894,0.6709912107321586,0.0022183439169014677,54000.0,4911,20000.0,2.0,95116,10.0,110.0
0.9558314015802986,76694,0.8435804701627486,0.08297237057908238,0.9613408244429014,0.9080642942309456,0.9839285714285714,0.06981753674607197,0.8063207031414273,0.0058875478363261706,69606.0,3544,0.9153239629756599,64080,0.7360275873670045,0.08372934101518147,0.9204581426803649,0.7974343675417661,0.5583756345177665,0.013812154696132596,0.6737036881281804,0.0020711552209933134,52224.0,5928,25000.0,2.0,95116,10.0,110.0
0.9414270631276549,76683,0.8563648597501997,0.08297237057908238,0.9502530351756289,0.9197697881317068,0.9824561403508771,0.05676634566649772,0.8062050548803567,0.0047941460952941675,67141.0,4771,0.8998391045820217,64316,0.7514508600025233,0.08372934101518147,0.9080651546858209,0.8115017440793098,0.5310734463276836,0.011803114013058764,0.6761848690020607,0.001860885655410236,49998.0,7159,30000.0,2.0,95116,10.0,110.0
0.9074912850672295,76536,0.8866857311072796,0.08297237057908238,0.9293358495160406,0.9416559662478217,0.9669811320754716,0.02597567156614293,0.804659573573321,0.0022288573951806216,60932.0,7802,0.842905427280144,65090,0.8118613061945414,0.08372934101518147,0.8714725981508776,0.8563199926565082,0.6265060240963856,0.0065293822199899544,0.6843223011901257,0.0008726186971697717,40828.0,12131,35000.0,2.0,95116,10.0,110.0
0.8799995394782288,76435,0.9131796963707473,0.08297237057908238,0.912888198757764,0.9598275703934697,0.8888888888888888,0.0010136847440446021,0.8035977122671265,9.462130451238487e-05,55589.0,10423,0.7982038454583811,66215,0.8721455906472098,0.08372934101518147,0.844798325868647,0.8992220488342206,0.9,0.0011300853842290306,0.6961499642541739,0.00010513478279153876,32735.0,16740,40000.0,2.0,95116,10.0,110.0
0.8790844786934269,76432,0.9140943689810337,0.08297237057908238,0.9126535875911973,0.9601371182243419,0.0,0.0,0.803566171832289,0.0,55406.0,10513,0.7956141402037148,66394,0.8773497623953909,0.08372934101518147,0.8438699509392714,0.9027675784835689,0.0,0.0,0.6980318768661424,0.0,32282.0,17056,1000000000.0,2.0,95116,10.0,110.0
