adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9510590692124105,63759,0.7224215778187265,0.07942973523421588,0.9524940617577197,0.7835721309172636,0.0,0.0,0.687065593379239,0.0,57197.0,3281,0.9038260571179012,57947,0.6908802896582937,0.07982844642722443,0.9053511444418405,0.7495520605216006,0.0,0.0,0.6244356081423291,0.0,45615.0,6166,150,2.0,,0,92799,10.0,80.0,1,
0.9680972471987827,55987,0.6231963706505458,0.07942973523421588,0.9685326782686918,0.6766633890527696,0.0,0.0,0.6033146908910656,0.0,52297.0,1845,0.9154167136573813,48702,0.5733035916335305,0.07982844642722443,0.9163640468888178,0.6223958028363645,0.0,0.0,0.5248116897811399,0.0,39702.0,4500,150,2.0,,2,92799,10.0,5.0,1,
0.9659377092033536,60601,0.676063319647841,0.07942973523421588,0.9663690001594643,0.7340684553073934,0.0,0.0,0.6530350542570502,0.0,56327.0,2137,0.9145733913681892,52320,0.6164613842821582,0.07982844642722443,0.9154855643044619,0.6692742794908129,0.0,0.0,0.5637991788704619,0.0,42546.0,4887,150,2.0,,2,92799,10.0,10.0,1,
0.9649583132792001,62152,0.6940699792023621,0.07942973523421588,0.9654229705800118,0.7535936695228731,0.0,0.0,0.6697485964288409,0.0,57638.0,2257,0.913313570048631,54839,0.6470328344055432,0.07982844642722443,0.9141814059712938,0.7024979213266035,0.0,0.0,0.5909438679296113,0.0,44429.0,5205,150,2.0,,2,92799,10.0,15.0,1,
0.9646014986897957,62947,0.7032080087069904,0.07942973523421588,0.9650599454205379,0.7635201573254671,0.0,0.0,0.6783154990894299,0.0,58327.0,2310,0.9113556323741825,56155,0.6639834480975011,0.07982844642722443,0.9123625079205187,0.7207902472157487,0.0,0.0,0.6051250552268882,0.0,45231.0,5462,150,2.0,,2,92799,10.0,20.0,1,
0.9634891211863377,63413,0.7092317805148762,0.07942973523421588,0.9639578012890673,0.7700519735917966,0.0,0.0,0.6833371049256997,0.0,58607.0,2403,0.9100966872721509,57418,0.6798564639705169,0.07982844642722443,0.9110931276875962,0.7380285978616014,0.0,0.0,0.6187351156801258,0.0,46074.0,5672,150,2.0,,2,92799,10.0,30.0,1,
0.9618001363739678,63474,0.7111606806107824,0.07942973523421588,0.9622813134835209,0.7721355995692278,0.0,0.0,0.6839944395952543,0.0,58432.0,2521,0.9097090748453869,57661,0.6830246015582064,0.07982844642722443,0.9107004659243465,0.7414715836563572,0.0,0.0,0.621353678380155,0.0,46215.0,5723,150,2.0,,2,92799,10.0,40.0,1,
0.9582477961598841,63482,0.7138870030927057,0.07942973523421588,0.9588267278878685,0.7750152174930935,0.0,0.0,0.6840806474207696,0.0,57950.0,2766,0.9081717691086058,57757,0.6853198849125529,0.07982844642722443,0.9091581664777736,0.7439659917321497,0.0,0.0,0.6223881722863392,0.0,46077.0,5840,150,2.0,,2,92799,10.0,60.0,1,
0.9533434445061794,63486,0.7176047155680557,0.07942973523421588,0.9543466169595478,0.7787025331273119,0.0,0.0,0.6841237513335273,0.0,57272.0,3107,0.9064005397856549,57764,0.6867423140335563,0.07982844642722443,0.9075683064402092,0.7453595812205034,0.0,0.0,0.6224636041336652,0.0,45834.0,5965,150,2.0,,2,92799,10.0,80.0,1,
0.9690093024061531,55938,0.6220648929406567,0.07942973523421588,0.9694459368121869,0.6754342838413635,0.0,0.0,0.6027866679597841,0.0,52360.0,1789,0.91594868128974,48690,0.5728294485931961,0.07982844642722443,0.9168800843627599,0.6218922368867913,0.0,0.0,0.5246823780428669,0.0,39754.0,4468,150,2.0,,4,92799,10.0,5.0,1,
0.9671460530520933,60524,0.6743607150939126,0.07942973523421588,0.9675789742933879,0.7322189446083252,0.0,0.0,0.6522053039364648,0.0,56412.0,2056,0.9152388119782278,52294,0.6157070658088988,0.07982844642722443,0.916136717997232,0.6684662318042885,0.0,0.0,0.563519003437537,0.0,42608.0,4843,150,2.0,,4,92799,10.0,10.0,1,
0.9663716262544412,62014,0.6915160723714695,0.07942973523421588,0.9668236101150572,0.7508311092381889,0.0,0.0,0.6682615114387008,0.0,57698.0,2158,0.9141655961695667,54796,0.6459229086520328,0.07982844642722443,0.915020455873758,0.7013034160508719,0.0,0.0,0.5904805008674663,0.0,44506.0,5145,150,2.0,,4,92799,10.0,15.0,1,
0.9661338015154315,62733,0.6997058157954288,0.07942973523421588,0.9665803827308865,0.7597274898159854,0.0,0.0,0.676009439756894,0.0,58335.0,2199,0.9124599391563227,56088,0.6623886033254669,0.07982844642722443,0.9134109600195424,0.7191038868264805,0.0,0.0,0.604403064688197,0.0,45326.0,5381,150,2.0,,4,92799,10.0,20.0,1,
0.9648948526714757,63135,0.705093804890139,0.07942973523421588,0.9653522117398816,0.7655686660111439,0.0,0.0,0.6803413829890408,0.0,58541.0,2297,0.9116940169035606,57279,0.6770223817066994,0.07982844642722443,0.9126236795564265,0.7350072021641625,0.0,0.0,0.6172372547117965,0.0,46183.0,5548,150,2.0,,4,92799,10.0,30.0,1,
0.9632300257633734,63185,0.7068718412913932,0.07942973523421588,0.9637001448943796,0.767488411293721,0.0,0.0,0.6808801818985118,0.0,58361.0,2412,0.9114542053704467,57500,0.6798133600577593,0.07982844642722443,0.9123798038780109,0.7380403086976379,0.0,0.0,0.6196187458916583,0.0,46328.0,5586,150,2.0,,4,92799,10.0,40.0,1,
0.9595025510204082,63189,0.709662819642453,0.07942973523421588,0.9600711062491454,0.7704382638010957,0.0,0.0,0.6809232858112695,0.0,57855.0,2667,0.9100162802092718,57574,0.6817638121100443,0.07982844642722443,0.9109521850574349,0.7401482591842231,0.0,0.0,0.6204161682776754,0.0,46188.0,5693,150,2.0,,4,92799,10.0,60.0,1,
0.9548772194937666,63189,0.713100356684878,0.07942973523421588,0.9557437797776601,0.7739265814487053,0.0,0.0,0.6809232858112695,0.0,57217.0,2986,0.9085285996055227,57578,0.6829276177545016,0.07982844642722443,0.9095044781777687,0.7413778969680646,0.0,0.0,0.6204592721904331,0.0,45984.0,5797,150,2.0,,4,92799,10.0,80.0,1,
0.970372946187951,55811,0.6197803855644997,0.07942973523421588,0.9708118074762129,0.672952661890715,0.0,0.0,0.6014181187297277,0.0,52403.0,1704,0.9175576549565349,48659,0.5714608993631397,0.07982844642722443,0.9184929308945391,0.6204049607101451,0.0,0.0,0.5243483227189948,0.0,39915.0,4372,150,2.0,,8,92799,10.0,5.0,1,
0.9694236797685074,60303,0.6703197232728801,0.07942973523421588,0.9698602377084774,0.7278292831390176,0.0,0.0,0.649823812756603,0.0,56499.0,1902,0.9170120109573646,52222,0.6136704059310985,0.07982844642722443,0.9179146452928355,0.666252883793374,0.0,0.0,0.5627431330078988,0.0,42770.0,4726,150,2.0,,8,92799,10.0,10.0,1,
0.9689252666802821,61675,0.6859233396911605,0.07942973523421588,0.9693516699410609,0.7447792292925036,0.0,0.0,0.6646084548324874,0.0,57719.0,1978,0.916508856898661,54689,0.6430133945408895,0.07982844642722443,0.9173697894825128,0.698141490320994,0.0,0.0,0.5893274712011983,0.0,44725.0,4982,150,2.0,,8,92799,10.0,15.0,1,
0.9686979790593836,62265,0.6926475500813586,0.07942973523421588,0.9691201419477345,0.7520836259774313,0.0,0.0,0.6709662819642453,0.0,58241.0,2012,0.9154339573242571,55944,0.6585415791118439,0.07982844642722443,0.9163336172443163,0.7149699617055661,0.0,0.0,0.6028513238289206,0.0,45608.0,5168,150,2.0,,8,92799,10.0,20.0,1,
0.9673195541608051,62573,0.6970657011390209,0.07942973523421588,0.967768377747189,0.7568595776560378,0.0,0.0,0.6742852832465868,0.0,58345.0,2114,0.9150138006290519,57020,0.6715158568519057,0.07982844642722443,0.9158956566435363,0.7290698082936141,0.0,0.0,0.6144462763607367,0.0,46428.0,5296,150,2.0,,8,92799,10.0,30.0,1,
0.9654842689697718,62602,0.6987144258020022,0.07942973523421588,0.9659460877347282,0.7586388537715971,0.0,0.0,0.6745977866140799,0.0,58126.0,2238,0.9148810285275681,57213,0.6738865720535782,0.07982844642722443,0.9157596517062552,0.7316461922216627,0.0,0.0,0.6165260401512948,0.0,46567.0,5323,150,2.0,,8,92799,10.0,40.0,1,
0.9614971126674039,62605,0.7016454918695244,0.07942973523421588,0.9620585794633801,0.7617408812099078,0.0,0.0,0.6746301145486482,0.0,57591.0,2507,0.9133673632158239,57259,0.6755460726947489,0.07982844642722443,0.9142569736064763,0.7334379501352601,0.0,0.0,0.6170217351480081,0.0,46397.0,5431,150,2.0,,8,92799,10.0,60.0,1,
0.9570873845777533,62605,0.7048782853263506,0.07942973523421588,0.9578928041372768,0.7650536123987451,0.0,0.0,0.6746301145486482,0.0,56991.0,2807,0.9119895521437217,57262,0.676602118557312,0.07982844642722443,0.9128909861939227,0.7345739012308089,0.0,0.0,0.6170540630825764,0.0,46210.0,5526,150,2.0,,8,92799,10.0,80.0,1,
0.9726355964844707,55555,0.6155023222232998,0.07942973523421588,0.9730614961553956,0.6683171793791263,0.0,0.0,0.5986594683132361,0.0,52429.0,1563,0.920153027404784,48585,0.568982424379573,0.07982844642722443,0.9210950385803932,0.6177114684217306,0.0,0.0,0.5235509003329777,0.0,40153.0,4216,150,2.0,,16,92799,10.0,5.0,1,
0.9725793327908869,59765,0.6621838597398679,0.07942973523421588,0.973006854110024,0.7190031371447301,0.0,0.0,0.644026336490695,0.0,56395.0,1685,0.9198556978142463,52016,0.6093600146553303,0.07982844642722443,0.9207512435168959,0.6615802602147768,0.0,0.0,0.5605232815008783,0.0,42952.0,4532,150,2.0,,16,92799,10.0,10.0,1,
0.9722714429385566,60906,0.6750396017198461,0.07942973523421588,0.9726906860866232,0.732968113499087,0.0,0.0,0.6563217276048233,0.0,57432.0,1737,0.9202414568573409,54424,0.6373021261004967,0.07982844642722443,0.9210980604542531,0.6919464580576408,0.0,0.0,0.5864718369810019,0.0,44990.0,4717,150,2.0,,16,92799,10.0,15.0,1,
0.9719477965779166,61292,0.6795439606030237,0.07942973523421588,0.9723641209505981,0.737861122816875,0.0,0.0,0.6604812551859395,0.0,57754.0,1769,0.9198616649843628,55590,0.6512246899212276,0.07982844642722443,0.9207300914270571,0.707053436544835,0.0,0.0,0.5990366275498659,0.0,45904.0,4843,150,2.0,,16,92799,10.0,20.0,1,
0.9701780157639515,61421,0.6822164031939999,0.07942973523421588,0.9706072912880643,0.7407524465046589,0.0,0.0,0.6618713563723747,0.0,57645.0,1888,0.9201439200299562,56518,0.6618929083287536,0.07982844642722443,0.9209985985724994,0.7186471642210538,0.0,0.0,0.6090367353096477,0.0,46708.0,4905,150,2.0,,16,92799,10.0,30.0,1,
0.9681033803482783,61431,0.6837896960096552,0.07942973523421588,0.9685460221360326,0.7424497822727911,0.0,0.0,0.6619791161542689,0.0,57383.0,2024,0.9198129293126126,56643,0.6635955128826819,0.07982844642722443,0.9206651062999804,0.7204974763148341,0.0,0.0,0.6103837325833252,0.0,46767.0,4938,150,2.0,,16,92799,10.0,40.0,1,
0.9639421945364108,61433,0.6867638659899352,0.07942973523421588,0.9645172938941485,0.745575221238938,0.0,0.0,0.6620006681106477,0.0,56837.0,2298,0.9181318770357646,56657,0.6649748380909277,0.07982844642722443,0.9189956367293313,0.7219847524914804,0.0,0.0,0.6105345962779771,0.0,46553.0,5052,150,2.0,,16,92799,10.0,60.0,1,
0.9595308009496439,61433,0.6899212275994353,0.07942973523421588,0.9603257726157165,0.7488294236081847,0.0,0.0,0.6620006681106477,0.0,56251.0,2591,0.9166936318923117,56659,0.6660416599316803,0.07982844642722443,0.9175546558704454,0.7231441252591022,0.0,0.0,0.610556148234356,0.0,46361.0,5149,150,2.0,,16,92799,10.0,80.0,1,
0.9573151871326941,55710,0.6270972747551159,0.07942973523421588,0.9577760203555341,0.6808774640633047,0.0,0.0,0.6003297449325963,0.0,50742.0,2484,0.9065181225115427,48496,0.5764825051994095,0.07982844642722443,0.9074510684480371,0.625850499467157,0.0,0.0,0.5225918382741194,0.0,38494.0,5001,175,2.0,,0,92799,10.0,5.0,1,
0.955893536121673,60336,0.6801797433161996,0.07942973523421588,0.9563632328932143,0.7385049398323734,0.0,0.0,0.6501794200368538,0.0,54768.0,2784,0.9031469016723336,52061,0.6211704867509348,0.07982844642722443,0.9040408425512703,0.6743919148388003,0.0,0.0,0.5610082005194021,0.0,40895.0,5583,175,2.0,,0,92799,10.0,10.0,1,
0.9539126555601705,62011,0.7005140141596353,0.07942973523421588,0.9543971434727737,0.7605703048180924,0.0,0.0,0.6682291835041326,0.0,56019.0,2996,0.9000264174619423,54511,0.6526578950204205,0.07982844642722443,0.9008742501115536,0.7086109777377007,0.0,0.0,0.5874093470834815,0.0,42401.0,6055,175,2.0,,0,92799,10.0,15.0,1,
0.9516570616085069,62915,0.7124106940807552,0.07942973523421588,0.9521755580779417,0.7734583508919792,0.0,0.0,0.6779706677873684,0.0,56523.0,3196,0.8973286128097844,55760,0.6696192846905678,0.07982844642722443,0.898355056469413,0.7268798819547727,0.0,0.0,0.6008685438420672,0.0,43000.0,6380,175,2.0,,0,92799,10.0,20.0,1,
0.9503815084140896,63648,0.7216780353236565,0.07942973523421588,0.9509494852908219,0.7834784848059184,0.0,0.0,0.6858694598002134,0.0,57002.0,3323,0.8932252968136526,57103,0.6888975096714405,0.07982844642722443,0.8942324255758961,0.7478188567881862,0.0,0.0,0.6153406825504585,0.0,43451.0,6826,175,2.0,,0,92799,10.0,30.0,1,
0.9484792146947274,63771,0.7245228935656635,0.07942973523421588,0.9490720759602935,0.7865453949524746,0.0,0.0,0.687194905117512,0.0,56843.0,3464,0.8920447482908639,57412,0.6935419562710805,0.07982844642722443,0.8930438028870085,0.7528662271199541,0.0,0.0,0.6186704598109893,0.0,43516.0,6948,175,2.0,,0,92799,10.0,40.0,1,
0.9446566580794172,63804,0.7278311188698154,0.07942973523421588,0.945384501407616,0.7900220068361661,0.0,0.0,0.6875505123977629,0.0,56328.0,3738,0.8903544037605146,57581,0.6969040614661796,0.07982844642722443,0.8913467492260062,0.7565200079633685,0.0,0.0,0.6204916001250014,0.0,43399.0,7091,175,2.0,,0,92799,10.0,60.0,1,
0.9391548798257363,63809,0.7321522861237729,0.07942973523421588,0.9407610538576083,0.7939668492765838,0.0,0.0,0.68760439228871,0.0,55541.0,4134,0.8874489560058556,57591,0.6993071046024203,0.07982844642722443,0.8892165642466726,0.7584640067454416,0.0,0.0,0.6205993599068955,0.0,42983.0,7304,175,2.0,,0,92799,10.0,80.0,1,
0.9582795476842051,55677,0.6260951087834998,0.07942973523421588,0.9587250749044323,0.6798005337828347,0.0,0.0,0.5999741376523454,0.0,50829.0,2424,0.9072639497024811,48486,0.5758898263989913,0.07982844642722443,0.9081816138458081,0.6252181143211814,0.0,0.0,0.5224840784922251,0.0,38574.0,4956,175,2.0,,2,92799,10.0,5.0,1,
0.9568150076180802,60287,0.6789728337589844,0.07942973523421588,0.9572707929753247,0.7372056000374585,0.0,0.0,0.6496513971055723,0.0,54845.0,2721,0.9039580402577329,52049,0.6204700481686225,0.07982844642722443,0.9048380647740903,0.6736424213324589,0.0,0.0,0.5608788887811291,0.0,40989.0,5530,175,2.0,,2,92799,10.0,10.0,1,
0.9549316187921119,61934,0.6988976174312224,0.07942973523421588,0.9554030080987274,0.7588261459942875,0.0,0.0,0.6673994331835472,0.0,56088.0,2923,0.9011179836602388,54487,0.6515802972014785,0.07982844642722443,0.9019533189869227,0.7074516049700789,0.0,0.0,0.5871507236069354,0.0,42529.0,5979,175,2.0,,2,92799,10.0,15.0,1,
0.9530131083869402,62815,0.7102662744210606,0.07942973523421588,0.9535194377400307,0.7711406096361848,0.0,0.0,0.6768930699684264,0.0,56621.0,3097,0.8985488552079974,55728,0.6683261673078373,0.07982844642722443,0.8995641646489104,0.7254862924664192,0.0,0.0,0.6005237125400058,0.0,43144.0,6292,175,2.0,,2,92799,10.0,20.0,1,
0.9519461436967734,63491,0.7187146413215659,0.07942973523421588,0.9525031129513779,0.7802711054923445,0.0,0.0,0.6841776312244744,0.0,57081.0,3205,0.8952226949463868,57023,0.6863974827314949,0.07982844642722443,0.8962075848303394,0.7451253644997716,0.0,0.0,0.6144786042953049,0.0,43675.0,6674,175,2.0,,2,92799,10.0,30.0,1,
0.9500679804574861,63589,0.7212469961960797,0.07942973523421588,0.9506503214232321,0.7829985484852742,0.0,0.0,0.6852336770870375,0.0,56905.0,3342,0.8942145665605692,57312,0.6906539941163159,0.07982844642722443,0.8952062604457912,0.749739433898186,0.0,0.0,0.6175928619920473,0.0,43752.0,6780,175,2.0,,2,92799,10.0,40.0,1,
0.9463138164941093,63615,0.7244043578055798,0.07942973523421588,0.9470181915622116,0.7863229854380297,0.0,0.0,0.6855138525199626,0.0,56397.0,3609,0.8925719966448166,57462,0.69373592387849,0.07982844642722443,0.8935574665277497,0.7530887330046492,0.0,0.0,0.6192092587204604,0.0,43630.0,6916,175,2.0,,2,92799,10.0,60.0,1,
0.9416109170564205,63619,0.7280681903899826,0.07942973523421588,0.9427131955249315,0.7899634780165754,0.0,0.0,0.6855569564327202,0.0,55729.0,3945,0.8907039459409194,57470,0.6952876647377666,0.07982844642722443,0.8918788894579202,0.7546111416894052,0.0,0.0,0.6192954665459757,0.0,43366.0,7052,175,2.0,,2,92799,10.0,80.0,1,
0.9590221869774338,55630,0.6250821668336943,0.07942973523421588,0.9594687823387374,0.6787001919745282,0.0,0.0,0.5994676666774427,0.0,50876.0,2377,0.90777844356228,48479,0.5754803392277934,0.07982844642722443,0.908697282099344,0.6247731025517912,0.0,0.0,0.5224086466448992,0.0,38629.0,4925,175,2.0,,4,92799,10.0,5.0,1,
0.9576105448937083,60227,0.6777335962672012,0.07942973523421588,0.9580675437061547,0.7358594371868709,0.0,0.0,0.6490048384142071,0.0,54895.0,2666,0.904650960618969,52031,0.6197803855644997,0.07982844642722443,0.905532640665518,0.6728929278261175,0.0,0.0,0.5606849211737196,0.0,41063.0,5484,175,2.0,,4,92799,10.0,10.0,1,
0.9557228077767131,61841,0.6972704447246199,0.07942973523421588,0.9561956891486533,0.7570585756426464,0.0,0.0,0.6663972672119312,0.0,56111.0,2865,0.9019309111383433,54464,0.6507182189463249,0.07982844642722443,0.9027681087352892,0.706514738087152,0.0,0.0,0.5869028761085787,0.0,42620.0,5922,175,2.0,,4,92799,10.0,15.0,1,
0.9541283007381478,62691,0.7080356469358506,0.07942973523421588,0.9546368204659662,0.7687175165051271,0.0,0.0,0.6755568486729383,0.0,56663.0,3014,0.8995235403375595,55694,0.6671946895979483,0.07982844642722443,0.9005271157390938,0.7242683655186144,0.0,0.0,0.6001573292815655,0.0,43252.0,6221,175,2.0,,4,92799,10.0,20.0,1,
0.9531967422885272,63318,0.715815903188612,0.07942973523421588,0.9537567030186178,0.7771222549983612,0.0,0.0,0.6823133869977047,0.0,57100.0,3109,0.8967868955741062,56937,0.684166855246285,0.07982844642722443,0.8977625707573201,0.7427129322762352,0.0,0.0,0.6135518701710148,0.0,43831.0,6553,175,2.0,,4,92799,10.0,30.0,1,
0.9513062529073694,63396,0.7181219625211479,0.07942973523421588,0.9518918918918919,0.7796038769490097,0.0,0.0,0.6831539132964795,0.0,56906.0,3245,0.895952761331955,57203,0.6880031034817186,0.07982844642722443,0.8969361515303562,0.7468702790692228,0.0,0.0,0.6164182803694005,0.0,43917.0,6643,175,2.0,,4,92799,10.0,40.0,1,
0.9475123263110713,63417,0.7212362202178902,0.07942973523421588,0.9482065160508963,0.7828931966100108,0.0,0.0,0.6833802088384573,0.0,56391.0,3513,0.8944593498471329,57342,0.6908264097673467,0.07982844642722443,0.8954370842312377,0.7499385181108079,0.0,0.0,0.61791614133773,0.0,43810.0,6766,175,2.0,,4,92799,10.0,60.0,1,
0.9430177400407441,63417,0.7246737572603154,0.07942973523421588,0.9440144094792938,0.7863698084937023,0.0,0.0,0.6833802088384573,0.0,55753.0,3832,0.8929338855843791,57346,0.6920548712809406,0.07982844642722443,0.8939500226036259,0.7512384209108688,0.0,0.0,0.6179592452504876,0.0,43594.0,6876,175,2.0,,4,92799,10.0,80.0,1,
0.9603237746030648,55524,0.6230455069558939,0.07942973523421588,0.960739189867285,0.6765112141218336,0.0,0.0,0.5983254129893641,0.0,50936.0,2294,0.9093502496152547,48452,0.5741656698886841,0.07982844642722443,0.9102727887577966,0.6233443805553278,0.0,0.0,0.5221176952337848,0.0,38792.0,4830,175,2.0,,8,92799,10.0,5.0,1,
0.9590673161383055,60052,0.6747378743305423,0.07942973523421588,0.9594963810375957,0.7326286463454605,0.0,0.0,0.6471190422310585,0.0,54926.0,2563,0.9065050575514475,51979,0.6178945893813511,0.07982844642722443,0.9073912436282382,0.6708435315197152,0.0,0.0,0.5601245703078697,0.0,41257.0,5361,175,2.0,,8,92799,10.0,10.0,1,
0.9573129040278469,61605,0.6934557484455651,0.07942973523421588,0.9577593980286683,0.7529381467434565,0.0,0.0,0.663854136359228,0.0,56111.0,2747,0.9040954723755069,54394,0.6483259517882736,0.07982844642722443,0.9049377786650695,0.7039149324870303,0.0,0.0,0.5861485576353194,0.0,42854.0,5770,175,2.0,,8,92799,10.0,15.0,1,
0.9560613026819923,62383,0.7031325768596645,0.07942973523421588,0.9565597399411188,0.7634030996862855,0.0,0.0,0.6722378473905969,0.0,56649.0,2867,0.9022296507854083,55599,0.664058879944827,0.07982844642722443,0.9032263304958087,0.7208722230680048,0.0,0.0,0.5991336113535706,0.0,43549.0,6025,175,2.0,,8,92799,10.0,20.0,1,
0.9549753320683112,62909,0.709867563228052,0.07942973523421588,0.9555120143382241,0.7706840848433769,0.0,0.0,0.6779060119182319,0.0,56977.0,2966,0.9003552510546515,56771,0.6794685287556979,0.07982844642722443,0.9013272790778903,0.7376187186003209,0.0,0.0,0.611763057791571,0.0,44205.0,6283,175,2.0,,8,92799,10.0,30.0,1,
0.9530115012106537,62975,0.7120766387568832,0.07942973523421588,0.9535742947562877,0.773060354918762,0.0,0.0,0.6786172264787336,0.0,56765.0,3105,0.8999463349958962,57017,0.6827228741689026,0.07982844642722443,0.9009275206598512,0.7411436802473329,0.0,0.0,0.6144139484261684,0.0,44339.0,6339,175,2.0,,8,92799,10.0,40.0,1,
0.9488747627511824,62992,0.7153740880828457,0.07942973523421588,0.9495470236210977,0.7765486725663717,0.0,0.0,0.6788004181079538,0.0,56204.0,3394,0.8984903286680296,57135,0.685244453065227,0.07982844642722443,0.8994663182254687,0.7438840158798936,0.0,0.0,0.61568551385252,0.0,44225.0,6455,175,2.0,,8,92799,10.0,60.0,1,
0.9447193977023906,62992,0.7185206737141564,0.07942973523421588,0.9456412411991654,0.7797560518799457,0.0,0.0,0.6788004181079538,0.0,55620.0,3686,0.8970140349775503,57138,0.6864082587096844,0.07982844642722443,0.8980008801156724,0.7451370753358082,0.0,0.0,0.6157178417870882,0.0,44018.0,6560,175,2.0,,8,92799,10.0,80.0,1,
0.9622851576090738,55316,0.6194463302406276,0.07942973523421588,0.9627038409996693,0.6726014889731704,0.0,0.0,0.5960840095259647,0.0,50980.0,2168,0.9118794159208667,48398,0.5719350424034741,0.07982844642722443,0.9128081326266951,0.6209202374957549,0.0,0.0,0.5215357924115561,0.0,39044.0,4677,175,2.0,,16,92799,10.0,5.0,1,
0.9619331934807165,59611,0.6677873683983664,0.07942973523421588,0.9623680216977172,0.7250784286182517,0.0,0.0,0.6423668358495243,0.0,54893.0,2359,0.9093237435312692,51836,0.6142846366878953,0.07982844642722443,0.9102179142741751,0.6669204014474593,0.0,0.0,0.5585836054267826,0.0,41498.0,5169,175,2.0,,16,92799,10.0,10.0,1,
0.9608791555065386,60987,0.6839513356824966,0.07942973523421588,0.9613183903154112,0.7426253687315634,0.0,0.0,0.6571945818381664,0.0,56021.0,2483,0.9075035157034755,54207,0.6436707292104441,0.07982844642722443,0.9083551176352302,0.6988558513192257,0.0,0.0,0.5841334497138978,0.0,43157.0,5525,175,2.0,,16,92799,10.0,15.0,1,
0.9601683685400265,61590,0.6912251209603552,0.07942973523421588,0.9606625904666833,0.7504799363206442,0.0,0.0,0.6636924966863867,0.0,56480.0,2555,0.9063789377169428,55358,0.6581536438970248,0.07982844642722443,0.9073743218213706,0.714466395755993,0.0,0.0,0.5965366006099204,0.0,43922.0,5718,175,2.0,,16,92799,10.0,20.0,1,
0.958688819039066,61915,0.6959449994073212,0.07942973523421588,0.9592235115497234,0.755571943625041,0.0,0.0,0.6671946895979483,0.0,56579.0,2668,0.9054490008827542,56414,0.6713973210918222,0.07982844642722443,0.9064237282689033,0.7288590132449556,0.0,0.0,0.607916033577948,0.0,44632.0,5891,175,2.0,,16,92799,10.0,30.0,1,
0.9565868494588795,61961,0.697992435263311,0.07942973523421588,0.9571483741407276,0.7577726272416538,0.0,0.0,0.6676903845946616,0.0,56337.0,2812,0.9051571120172703,56604,0.6738757960753887,0.07982844642722443,0.9061424432100149,0.7315407946973335,0.0,0.0,0.6099634694339379,0.0,44742.0,5931,175,2.0,,16,92799,10.0,40.0,1,
0.9525346613790772,61970,0.7010635890472958,0.07942973523421588,0.9531793152244132,0.7610385353748186,0.0,0.0,0.6677873683983664,0.0,55794.0,3088,0.9035754706454339,56684,0.676009439756894,0.07982844642722443,0.9045559722333041,0.7338595402325772,0.0,0.0,0.6108255476890915,0.0,44586.0,6049,175,2.0,,16,92799,10.0,60.0,1,
0.9480898979545003,61970,0.7043502623950689,0.07942973523421588,0.9489900614079417,0.7643980896193285,0.0,0.0,0.6677873683983664,0.0,55184.0,3393,0.9020974569527993,56686,0.6771409174667831,0.07982844642722443,0.9030747172216027,0.7350891780164186,0.0,0.0,0.6108470996454703,0.0,44382.0,6152,175,2.0,,16,92799,10.0,80.0,1,
0.9491391997809494,55462,0.6296835095205767,0.07942973523421588,0.9496104785549182,0.6836751416397434,0.0,0.0,0.5976573023416201,0.0,49518.0,2972,0.8953283180087304,48200,0.5801247858274334,0.07982844642722443,0.8962272921663784,0.6298204728835591,0.0,0.0,0.519402148730051,0.0,36930.0,5635,200,2.0,,0,92799,10.0,5.0,1,
0.9467925541152881,59967,0.6825181305833037,0.07942973523421588,0.9472711476186715,0.7410333848386945,0.0,0.0,0.6462030840849579,0.0,53227.0,3370,0.8899970716414312,51667,0.6255778618304076,0.07982844642722443,0.8908564236081177,0.6791933576138001,0.0,0.0,0.5567624651127706,0.0,38895.0,6386,200,2.0,,0,92799,10.0,10.0,1,
0.943810588541587,61628,0.7036390478345672,0.07942973523421588,0.9442878156410885,0.7639649763543569,0.0,0.0,0.6641019838575847,0.0,54290.0,3669,0.88662079385151,53989,0.6561816398883609,0.07982844642722443,0.8874369216102043,0.7124521319577004,0.0,0.0,0.5817842864686041,0.0,40181.0,6904,200,2.0,,0,92799,10.0,15.0,1,
0.9400201537096362,62501,0.716484013836356,0.07942973523421588,0.9405435502317462,0.777871423889123,0.0,0.0,0.6735094128169484,0.0,54525.0,3988,0.8821695760598504,55185,0.6741020916173666,0.07982844642722443,0.8831578273533272,0.7317633005820285,0.0,0.0,0.5946723563831506,0.0,40443.0,7371,200,2.0,,0,92799,10.0,20.0,1,
0.9366322271233607,63277,0.7280035345208461,0.07942973523421588,0.9372287639783752,0.79031465093412,0.0,0.0,0.6818715718919385,0.0,54715.0,4281,0.8782316523037675,56458,0.6927445338850634,0.07982844642722443,0.8792163702619367,0.7519996252532468,0.0,0.0,0.6083901766182825,0.0,40802.0,7828,200,2.0,,0,92799,10.0,30.0,1,
