adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,height_ft,k,n_ground_truth,penalty_nm,radius_nm
0.952247686760961,75538,0.8339921779721603,0.08297237057908238,0.9598090899785034,0.8959919288269284,0.9777365491651205,0.06677648251393817,0.7941671222507254,0.005666764792463939,67962.0,3788,0.9223488891735337,64807,0.7387085243281888,0.08372934101518147,0.9289806585012134,0.7990981274095833,0.5670103092783505,0.013812154696132596,0.6813469868371252,0.0020396147861558517,53895.0,5456,30000.0,2.0,95116,10.0,40.0
0.9262394790194753,75382,0.8556394297489381,0.08297237057908238,0.9444640205381188,0.9110107309914702,0.9680232558139535,0.04219462747085656,0.7925270196391774,0.003616636528028933,63376.0,6003,0.8833301534519883,64817,0.7714580091677531,0.08372934101518147,0.9024930979670376,0.8229071048283458,0.6216216216216216,0.011551983927674536,0.6814521216199168,0.0015559947853147735,47695.0,8561,35000.0,2.0,95116,10.0,40.0
0.9090404076999251,75274,0.8705790823836158,0.08297237057908238,0.9346443462567677,0.92113409153444,0.967741935483871,0.02280790674100355,0.7913915639850289,0.0019555069599226206,60210.0,7532,0.8560433031883292,64841,0.7963434122545103,0.08372934101518147,0.8846947279260079,0.8398774554800807,0.672,0.01054746358613762,0.6817044450986164,0.0013141847848942344,43033.0,10904,40000.0,2.0,95116,10.0,40.0
0.908455633870812,75271,0.8711047562975734,0.08297237057908238,0.9344582571147696,0.9213175272860681,0.9725274725274725,0.02242777496198682,0.7913600235501913,0.0019134530468060053,60101.0,7585,0.8546873352314668,64840,0.7975945161697295,0.08372934101518147,0.8841873865017272,0.8403593721314485,0.6693548387096774,0.010421898543445504,0.6816939316203373,0.0013036713066150805,42792.0,11024,1000000000.0,2.0,95116,10.0,40.0
0.9880483545084072,28852,0.3070040792295723,0.08297237057908238,0.9896639009984531,0.3261029074566633,0.814385150812065,0.08895083628991383,0.30333487531014763,0.00906261827663064,28154.0,349,0.9848065878635024,32409,0.3459880566886749,0.08372934101518147,0.9851867688830518,0.3756769781531118,0.40583554376657827,0.01921145153189352,0.34073131754909797,0.003963581311241011,31409.0,500,0.0,2.0,95116,10.0,60.0
0.9889015791041812,39829,0.4234408511712015,0.08297237057908238,0.9907827099845534,0.45275382922131524,0.814385150812065,0.08895083628991383,0.4187413263804197,0.00906261827663064,38935.0,447,0.9888212376906361,50508,0.5370179570209008,0.08372934101518147,0.9892737166768167,0.5840715072516982,0.4617737003058104,0.018960321446509294,0.531014760923504,0.0034379073972833174,49366.0,571,500.0,2.0,95116,10.0,60.0
0.989245908972304,53077,0.564090163589722,0.08297237057908238,0.9912748883337119,0.6057507108135376,0.8181818181818182,0.08895083628991383,0.5580238866226502,0.009020564363514024,51923.0,577,0.9885876294209478,55093,0.5859056310189663,0.08372934101518147,0.9890371010422855,0.6374036166697264,0.4617737003058104,0.018960321446509294,0.5792190588334245,0.0034379073972833174,53821.0,636,1000.0,2.0,95116,10.0,60.0
0.9894053746802666,62663,0.6658606333319316,0.08297237057908238,0.9918064268339521,0.7164083279831239,0.8502475247524752,0.0870501773948302,0.6588060894066193,0.008494890449556331,61321.0,671,0.9873778571551236,57496,0.6122103536734093,0.08372934101518147,0.9882298200868547,0.6658252248944373,0.4617737003058104,0.018960321446509294,0.6044829471382313,0.0034379073972833174,56026.0,735,2000.0,2.0,95116,10.0,60.0
0.9865195381377624,69376,0.7393498465032171,0.08297237057908238,0.9899998559057047,0.7956411079519399,0.8591549295774648,0.08502280790674101,0.7293830690945793,0.008211026536019177,67480.0,948,0.9827319338299313,60951,0.6520669498296816,0.08372934101518147,0.984663470881648,0.7085092711584359,0.46153846153846156,0.01883475640381718,0.6408070145927078,0.0034168804407250096,58809.0,1071,5000.0,2.0,95116,10.0,60.0
0.9851150388960664,71675,0.7649396526346777,0.08297237057908238,0.9889985934910666,0.8232711180409061,0.8688741721854305,0.08312214901165738,0.753553555658354,0.007937676100761177,69509.0,1083,0.976511010463845,62526,0.6731780142142226,0.08372934101518147,0.9790613718411553,0.7310216633008996,0.46439628482972134,0.01883475640381718,0.6573657428823753,0.003395853484166702,59518.0,1504,8000.0,2.0,95116,10.0,60.0
0.9832150121913434,72987,0.7804470330964296,0.08297237057908238,0.9875373674224327,0.839894983032193,0.8673883626522327,0.08122149011657374,0.7673472391606039,0.007769460448294714,70495.0,1246,0.9709748835788992,63594,0.688580259893183,0.08372934101518147,0.9738441701970897,0.7475215715072517,0.46439628482972134,0.01883475640381718,0.6685941376845116,0.003395853484166702,59792.0,1901,10000.0,2.0,95116,10.0,60.0
0.977802760928676,74798,0.8042390344421548,0.08297237057908238,0.9823578495649065,0.8655989177290654,0.8921985815602836,0.07970096300050684,0.7863871483241516,0.007412002186803482,71402.0,1698,0.9568043491106778,64768,0.7116783716724842,0.08372934101518147,0.9603411640589014,0.7722025885808702,0.5207547169811321,0.017327975891511804,0.6809369611842382,0.002786071743975777,58920.0,2924,15000.0,2.0,95116,10.0,60.0
0.970560255058751,75496,0.8178014214222633,0.08297237057908238,0.9756030844578752,0.8801705952490141,0.961352657004831,0.07564622402432844,0.793725556163001,0.006528870011354556,70916.0,2290,0.9398887363629795,65045,0.727585264308844,0.08372934101518147,0.9443555658977865,0.7889434551129062,0.5380952380952381,0.01418884982420894,0.6838491946675638,0.002207830438622314,56725.0,4160,20000.0,2.0,95116,10.0,60.0
0.9571121778676099,75765,0.8322469405778208,0.08297237057908238,0.962409286966761,0.8957511694029167,0.9777397260273972,0.07235174860618347,0.7965536818200933,0.006139871315025863,68975.0,3395,0.9275385031842597,65103,0.7379305269355314,0.08372934101518147,0.9323320135422046,0.7998439507986047,0.5656565656565656,0.014063284781516826,0.6844589764077548,0.0020816686992724672,54931.0,5086,25000.0,2.0,95116,10.0,60.0
0.9430911512465926,75767,0.8446423314689432,0.08297237057908238,0.9512037914691943,0.9071471154728057,0.9766990291262136,0.06373542828180435,0.7965747087766517,0.005414441313764245,66623.0,4572,0.9144967837982079,65114,0.7485806804323142,0.08372934101518147,0.9218302470011059,0.8092298512942905,0.5489130434782609,0.012682069311903566,0.6845746246688255,0.001934480003364313,52938.0,6088,30000.0,2.0,95116,10.0,60.0
0.9106099485585553,75587,0.8726922915177258,0.08297237057908238,0.9313232002176682,0.9270040355865358,0.9625850340136054,0.0358590978205778,0.794682282686404,0.0030909626140712392,60747.0,7420,0.8641437806124481,65102,0.7920539131166155,0.08372934101518147,0.8881378613466606,0.8402905268955388,0.6354166666666666,0.007659467604218985,0.6844484629294756,0.001009293914798772,44632.0,10235,35000.0,2.0,95116,10.0,60.0
0.8867356891871246,75455,0.8946234072080407,0.08297237057908238,0.9174286236074755,0.9416559662478217,0.9532710280373832,0.012924480486568676,0.7932945035535557,0.0011249421758694647,56179.0,9638,0.8248248248248248,65096,0.829734219269103,0.08372934101518147,0.8641373632210773,0.8640536074903616,0.696969696969697,0.002887995981918634,0.6843853820598007,0.0003469447832120779,37446.0,13825,40000.0,2.0,95116,10.0,60.0
0.8860118837924799,75451,0.8953067832961857,0.08297237057908238,0.9172052826973404,0.9418852609373567,0.9607843137254902,0.012417638114546376,0.7932524496404391,0.0010723747844736953,56037.0,9707,0.8225117525147855,65087,0.8319525631860044,0.08372934101518147,0.8634150224899492,0.8647764824674132,0.6086956521739131,0.0017579105976896032,0.6842907607552883,0.00024181000042053914,36997.0,14045,1000000000.0,2.0,95116,10.0,60.0
0.9880483545084072,28852,0.3070040792295723,0.08297237057908238,0.9896639009984531,0.3261029074566633,0.814385150812065,0.08895083628991383,0.30333487531014763,0.00906261827663064,28154.0,349,0.9847467412111452,32409,0.3460090836452332,0.08372934101518147,0.9851265919433161,0.3756999265650817,0.40583554376657827,0.01921145153189352,0.34073131754909797,0.003963581311241011,31405.0,502,0.0,2.0,95116,10.0,80.0
0.9889015791041812,39829,0.4234408511712015,0.08297237057908238,0.9907827099845534,0.45275382922131524,0.814385150812065,0.08895083628991383,0.4187413263804197,0.00906261827663064,38935.0,447,0.9887825218770189,50508,0.5370389839774591,0.08372934101518147,0.9892348492289559,0.584094455663668,0.4617737003058104,0.018960321446509294,0.531014760923504,0.0034379073972833174,49362.0,573,500.0,2.0,95116,10.0,80.0
0.989245908972304,53077,0.564090163589722,0.08297237057908238,0.9912748883337119,0.6057507108135376,0.8181818181818182,0.08895083628991383,0.5580238866226502,0.009020564363514024,51923.0,577,0.9885166777313261,55093,0.5859476849320829,0.08372934101518147,0.9889658896588965,0.6374495134936662,0.4617737003058104,0.018960321446509294,0.5792190588334245,0.0034379073972833174,53813.0,640,1000.0,2.0,95116,10.0,80.0
0.9893741316155109,62663,0.6658816602884898,0.08297237057908238,0.9917746839494319,0.7164312574520774,0.8502475247524752,0.0870501773948302,0.6588060894066193,0.008494890449556331,61317.0,673,0.9871574754481148,57496,0.6123470288910383,0.08372934101518147,0.9880084767664238,0.6659743895722416,0.4617737003058104,0.018960321446509294,0.6044829471382313,0.0034379073972833174,56000.0,748,2000.0,2.0,95116,10.0,80.0
0.986309743823036,69379,0.7395390891122419,0.08297237057908238,0.9898148815097602,0.7958245437035678,0.8591549295774648,0.08502280790674101,0.7294146095294167,0.008211026536019177,67453.0,963,0.982131060374136,60954,0.6524980024391269,0.08372934101518147,0.9841064318777717,0.7089452909858638,0.46153846153846156,0.01883475640381718,0.6408385550275453,0.0034168804407250096,58736.0,1109,5000.0,2.0,95116,10.0,80.0
0.9848584776037372,71678,0.765170949156819,0.08297237057908238,0.9887649835024851,0.8235004127304412,0.8688741721854305,0.08312214901165738,0.7535850960931915,0.007937676100761177,69474.0,1102,0.9758720249707374,62529,0.6736511207367846,0.08372934101518147,0.9784634207554272,0.7315035799522673,0.46439628482972134,0.01883475640381718,0.6573972833172127,0.003395853484166702,59437.0,1546,8000.0,2.0,95116,10.0,80.0
0.9828846904835647,72990,0.780741410488246,0.08297237057908238,0.9872279456914784,0.8401930661285885,0.8673883626522327,0.08122149011657374,0.7673787795954413,0.007769460448294714,70448.0,1271,0.9703391770037076,63597,0.6890638798940242,0.08372934101518147,0.9732478409596417,0.7480149623646044,0.46439628482972134,0.01883475640381718,0.668625678119349,0.003395853484166702,59709.0,1944,10000.0,2.0,95116,10.0,80.0
0.9774458687783397,74801,0.8045649522688086,0.08297237057908238,0.9820203892493049,0.8659313950288912,0.8921985815602836,0.07970096300050684,0.786418688758989,0.007412002186803482,71349.0,1726,0.956171946502908,64773,0.7122040455864418,0.08372934101518147,0.9597451964481929,0.7727418762621626,0.5207547169811321,0.017327975891511804,0.680989528575634,0.002786071743975777,58835.0,2969,15000.0,2.0,95116,10.0,80.0
0.9700368757147079,75497,0.818253500988267,0.08297237057908238,0.9751213987215706,0.8806406493625608,0.9612277867528272,0.07539280283831729,0.7937360696412801,0.006507843054796248,70833.0,2332,0.9391013149727911,65060,0.7283632617015013,0.08372934101518147,0.9435993549230702,0.7897581237378374,0.5380952380952381,0.01418884982420894,0.6840068968417511,0.002207830438622314,56622.0,4219,20000.0,2.0,95116,10.0,80.0
0.9561941541723459,75765,0.8330459649270364,0.08297237057908238,0.9617287897193274,0.8965995597541961,0.9770318021201413,0.07007095793208312,0.7965536818200933,0.005950628706001093,68823.0,3471,0.9260886254105003,65142,0.7395285756339628,0.08372934101518147,0.9309416783577176,0.8015191848724068,0.5656565656565656,0.014063284781516826,0.6848690020606417,0.0020816686992724672,54744.0,5199,25000.0,2.0,95116,10.0,80.0
0.9418864828580663,75771,0.8457672736448126,0.08297237057908238,0.9503332155298632,0.9083279831239108,0.9755102040816327,0.06056766345666498,0.7966167626897683,0.005151604356785399,66421.0,4675,0.9114166620041403,65159,0.7516295891332688,0.08372934101518147,0.9192381598281903,0.8120984027905269,0.5439560439560439,0.012430939226519336,0.6850477311913874,0.0019134530468060053,52493.0,6333,30000.0,2.0,95116,10.0,80.0
0.908563187308455,75597,0.8747739602169982,0.08297237057908238,0.9297825604067429,0.9290332935889205,0.9583333333333334,0.03205778003041054,0.7947874174691955,0.002775558265696623,60381.0,7608,0.8557429592265657,65146,0.8003700744354262,0.08372934101518147,0.8822652353068748,0.8465210207453644,0.6292134831460674,0.007031642390758413,0.6849110559737583,0.0009356995668446949,43182.0,10982,35000.0,2.0,95116,10.0,80.0
0.8828078385492835,75458,0.8986395559106775,0.08297237057908238,0.9144198231634101,0.9452558928735211,0.9285714285714286,0.008236188545362393,0.7933260439883931,0.0007359434795407713,55424.0,10017,0.8134803676690978,65137,0.8418352327684091,0.08372934101518147,0.855978653767794,0.8729461171286947,0.6521739130434783,0.0018834756403817178,0.684816434669246,0.00024181000042053914,35267.0,14935,40000.0,2.0,95116,10.0,80.0
0.8820180719370638,75454,0.8993965263467766,0.08297237057908238,0.9141869770825755,0.9454966522975328,0.9384615384615385,0.007729346173340091,0.7932839900752765,0.0006833760881450019,55268.0,10093,0.8110484302810674,65128,0.8442428192943353,0.08372934101518147,0.8551693346114956,0.8737722599596108,0.46153846153846156,0.0007533902561526871,0.6847218133647336,0.00013667521762900038,34782.0,15173,1000000000.0,2.0,95116,10.0,80.0
0.9880483545084072,28852,0.3070040792295723,0.08297237057908238,0.9896639009984531,0.3261029074566633,0.814385150812065,0.08895083628991383,0.30333487531014763,0.00906261827663064,28154.0,349,0.9847168206125425,32409,0.3460195971235123,0.08372934101518147,0.985096506230149,0.37571140077106663,0.40583554376657827,0.01921145153189352,0.34073131754909797,0.003963581311241011,31403.0,503,0.0,2.0,95116,10.0,100.0
0.9889015791041812,39829,0.4234408511712015,0.08297237057908238,0.9907827099845534,0.45275382922131524,0.814385150812065,0.08895083628991383,0.4187413263804197,0.00906261827663064,38935.0,447,0.9887244538407329,50508,0.5370705244122965,0.08372934101518147,0.9891765537832954,0.584128878281623,0.4617737003058104,0.018960321446509294,0.531014760923504,0.0034379073972833174,49356.0,576,500.0,2.0,95116,10.0,100.0
0.989245908972304,53077,0.564090163589722,0.08297237057908238,0.9912748883337119,0.6057507108135376,0.8181818181818182,0.08895083628991383,0.5580238866226502,0.009020564363514024,51923.0,577,0.9884634706473374,55093,0.5859792253669204,0.08372934101518147,0.9889124878505345,0.6374839361116211,0.4617737003058104,0.018960321446509294,0.5792190588334245,0.0034379073972833174,53807.0,643,1000.0,2.0,95116,10.0,100.0
0.9893741316155109,62663,0.6658816602884898,0.08297237057908238,0.9917746839494319,0.7164312574520774,0.8502475247524752,0.0870501773948302,0.6588060894066193,0.008494890449556331,61317.0,673,0.9871066321012241,57496,0.6123785693258758,0.08372934101518147,0.9879574116187719,0.6660088121901965,0.4617737003058104,0.018960321446509294,0.6044829471382313,0.0034379073972833174,55994.0,751,2000.0,2.0,95116,10.0,100.0
0.986309743823036,69379,0.7395390891122419,0.08297237057908238,0.9898148815097602,0.7958245437035678,0.8591549295774648,0.08502280790674101,0.7294146095294167,0.008211026536019177,67453.0,963,0.9820677654792401,60954,0.6525400563522435,0.08372934101518147,0.9840427253600906,0.7089911878098035,0.46153846153846156,0.01883475640381718,0.6408385550275453,0.0034168804407250096,58728.0,1113,5000.0,2.0,95116,10.0,100.0
0.984844945796293,71678,0.7651814626350982,0.08297237057908238,0.9887512181539747,0.8235118774649179,0.8688741721854305,0.08312214901165738,0.7535850960931915,0.007937676100761177,69472.0,1103,0.9758111081633608,62529,0.6736931746499012,0.08372934101518147,0.9784020327498588,0.7315494767762071,0.46439628482972134,0.01883475640381718,0.6573972833172127,0.003395853484166702,59429.0,1550,8000.0,2.0,95116,10.0,100.0
0.9828714551183647,72990,0.780751923966525,0.08297237057908238,0.9872144747973692,0.8402045308630652,0.8673883626522327,0.08122149011657374,0.7673787795954413,0.007769460448294714,70446.0,1272,0.9702799603325959,63597,0.6891059338071408,0.08372934101518147,0.9731881279239205,0.7480608591885441,0.46439628482972134,0.01883475640381718,0.668625678119349,0.003395853484166702,59701.0,1948,10000.0,2.0,95116,10.0,100.0
0.9774330963830232,74801,0.8045754657470877,0.08297237057908238,0.9820073876951185,0.8659428597633679,0.8921985815602836,0.07970096300050684,0.786418688758989,0.007412002186803482,71347.0,1727,0.9561154902134443,64773,0.7122460994995584,0.08372934101518147,0.9596881959910913,0.7727877730861025,0.5207547169811321,0.017327975891511804,0.680989528575634,0.002786071743975777,58827.0,2973,15000.0,2.0,95116,10.0,100.0
0.969949637699779,75497,0.818327095336221,0.08297237057908238,0.9750325436084353,0.880720902503898,0.9612277867528272,0.07539280283831729,0.7937360696412801,0.006507843054796248,70819.0,2339,0.9388980286893526,65060,0.7285209638756887,0.08372934101518147,0.943393759804776,0.7899302368276115,0.5380952380952381,0.01418884982420894,0.6840068968417511,0.002207830438622314,56592.0,4234,20000.0,2.0,95116,10.0,100.0
0.9560718296884267,75762,0.8331195592749905,0.08297237057908238,0.9616427146729403,0.8966798128955333,0.9769094138543517,0.06969082615306639,0.7965221413852559,0.005919088271163632,68800.0,3481,0.9257759208731241,65145,0.7398124395474999,0.08372934101518147,0.930638236977676,0.8018175142280154,0.5656565656565656,0.014063284781516826,0.6849005424954792,0.0020816686992724672,54699.0,5223,25000.0,2.0,95116,10.0,100.0
0.9414096971052861,75743,0.8458829219058833,0.08297237057908238,0.9502391499135526,0.9084540952031551,0.9738562091503268,0.056639635073492144,0.796322385297952,0.004825686530131629,66315.0,4714,0.9109309477215544,65168,0.7521342360906682,0.08372934101518147,0.9188341946962637,0.8125803194418946,0.5414364640883977,0.012305374183827222,0.6851423524958997,0.0019029395685268514,52424.0,6372,30000.0,2.0,95116,10.0,100.0
0.9074249756823941,75564,0.8754888767399807,0.08297237057908238,0.9293942084751615,0.929606530312758,0.9490740740740741,0.02597567156614293,0.7944404726859834,0.002270911308297237,60146.0,7709,0.852138093369949,65163,0.8039656840068968,0.08372934101518147,0.8801724953699323,0.8487814393243988,0.6206896551724138,0.006780512305374184,0.685089785104504,0.0009146726102863871,42549.0,11307,35000.0,2.0,95116,10.0,100.0
0.8802548960108307,75422,0.9008158459144623,0.08297237057908238,0.913195117225344,0.9467119141520682,0.7368421052631579,0.0017739483020780538,0.7929475587703436,0.00019975608730392363,54902.0,10260,0.8047726093722981,65156,0.851192228436856,0.08372934101518147,0.8505307412098028,0.878820910592987,0.6190476190476191,0.0016323455549974886,0.6850161907565498,0.00022078304386223137,33544.0,15806,40000.0,2.0,95116,10.0,100.0
0.8793740744627512,75416,0.9016464106985155,0.08297237057908238,0.9129629405426347,0.9469526735760799,0.6666666666666666,0.0010136847440446021,0.7928844779006686,0.0001261617393498465,54726.0,10345,0.8021448975571316,65147,0.8538626519197612,0.08372934101518147,0.8496986930321133,0.8796814760418579,0.36363636363636365,0.0005022601707684581,0.6849215694520375,0.00011564826107069263,33009.0,16069,1000000000.0,2.0,95116,10.0,100.0
0.9880483545084072,28852,0.3070040792295723,0.08297237057908238,0.9896639009984531,0.3261029074566633,0.814385150812065,0.08895083628991383,0.30333487531014763,0.00906261827663064,28154.0,349,0.9847168206125425,32409,0.3460195971235123,0.08372934101518147,0.985096506230149,0.37571140077106663,0.40583554376657827,0.01921145153189352,0.34073131754909797,0.003963581311241011,31403.0,503,0.0,2.0,95116,10.0,110.0
0.9889015791041812,39829,0.4234408511712015,0.08297237057908238,0.9907827099845534,0.45275382922131524,0.814385150812065,0.08895083628991383,0.4187413263804197,0.00906261827663064,38935.0,447,0.9887244538407329,50508,0.5370705244122965,0.08372934101518147,0.9891765537832954,0.584128878281623,0.4617737003058104,0.018960321446509294,0.531014760923504,0.0034379073972833174,49356.0,576,500.0,2.0,95116,10.0,110.0
0.989245908972304,53077,0.564090163589722,0.08297237057908238,0.9912748883337119,0.6057507108135376,0.8181818181818182,0.08895083628991383,0.5580238866226502,0.009020564363514024,51923.0,577,0.9884634706473374,55093,0.5859792253669204,0.08372934101518147,0.9889124878505345,0.6374839361116211,0.4617737003058104,0.018960321446509294,0.5792190588334245,0.0034379073972833174,53807.0,643,1000.0,2.0,95116,10.0,110.0
0.9893741316155109,62663,0.6658816602884898,0.08297237057908238,0.9917746839494319,0.7164312574520774,0.8502475247524752,0.0870501773948302,0.6588060894066193,0.008494890449556331,61317.0,673,0.9871066321012241,57496,0.6123785693258758,0.08372934101518147,0.9879574116187719,0.6660088121901965,0.4617737003058104,0.018960321446509294,0.6044829471382313,0.0034379073972833174,55994.0,751,2000.0,2.0,95116,10.0,110.0
0.986309743823036,69379,0.7395390891122419,0.08297237057908238,0.9898148815097602,0.7958245437035678,0.8591549295774648,0.08502280790674101,0.7294146095294167,0.008211026536019177,67453.0,963,0.9820677654792401,60954,0.6525400563522435,0.08372934101518147,0.9840427253600906,0.7089911878098035,0.46153846153846156,0.01883475640381718,0.6408385550275453,0.0034168804407250096,58728.0,1113,5000.0,2.0,95116,10.0,110.0
0.984844945796293,71678,0.7651814626350982,0.08297237057908238,0.9887512181539747,0.8235118774649179,0.8688741721854305,0.08312214901165738,0.7535850960931915,0.007937676100761177,69472.0,1103,0.9758111081633608,62529,0.6736931746499012,0.08372934101518147,0.9784020327498588,0.7315494767762071,0.46439628482972134,0.01883475640381718,0.6573972833172127,0.003395853484166702,59429.0,1550,8000.0,2.0,95116,10.0,110.0
0.9828582201096104,72990,0.7807624374448042,0.08297237057908238,0.9872010042708802,0.840215995597542,0.8673883626522327,0.08122149011657374,0.7673787795954413,0.007769460448294714,70444.0,1273,0.9702799603325959,63597,0.6891059338071408,0.08372934101518147,0.9731881279239205,0.7480608591885441,0.46439628482972134,0.01883475640381718,0.668625678119349,0.003395853484166702,59701.0,1948,10000.0,2.0,95116,10.0,110.0
0.9774203243214991,74801,0.8045859792253669,0.08297237057908238,0.9819943864851983,0.8659543244978446,0.8921985815602836,0.07970096300050684,0.786418688758989,0.007412002186803482,71345.0,1728,0.9561013771827535,64773,0.7122566129778376,0.08372934101518147,0.9596739469347152,0.7727992472920874,0.5207547169811321,0.017327975891511804,0.680989528575634,0.002786071743975777,58825.0,2974,15000.0,2.0,95116,10.0,110.0
0.9699371764071072,75497,0.8183376088145002,0.08297237057908238,0.9750198513427318,0.8807323672383748,0.9612277867528272,0.07539280283831729,0.7937360696412801,0.006507843054796248,70817.0,2340,0.9388844793996681,65060,0.7285314773539678,0.08372934101518147,0.9433800566489942,0.7899417110335964,0.5380952380952381,0.01418884982420894,0.6840068968417511,0.002207830438622314,56590.0,4235,20000.0,2.0,95116,10.0,110.0
0.9560477001703578,75762,0.8331405862315489,0.08297237057908238,0.9616181246324188,0.8967027423644869,0.9769094138543517,0.06969082615306639,0.7965221413852559,0.005919088271163632,68796.0,3483,0.9257627648538419,65145,0.739822953025779,0.08372934101518147,0.9306249195060173,0.8018289884340004,0.5656565656565656,0.014063284781516826,0.6849005424954792,0.0020816686992724672,54697.0,5224,25000.0,2.0,95116,10.0,110.0
0.9413753246914655,75744,0.845924975819,0.08297237057908238,0.9502038034905291,0.9084999541410621,0.9738562091503268,0.056639635073492144,0.7963328987762311,0.004825686530131629,66310.0,4717,0.9108902587327546,65166,0.7521447495689474,0.08372934101518147,0.9188212202939889,0.8125917936478796,0.5363128491620112,0.012054244098442994,0.6851213255393415,0.0018819126119685437,52416.0,6375,30000.0,2.0,95116,10.0,110.0
0.9071755285304393,75565,0.8757412002186803,0.08297237057908238,0.9291429839594609,0.9298702192057232,0.9490740740740741,0.02597567156614293,0.7944509861642626,0.002270911308297237,60101.0,7732,0.8510252056941361,65163,0.8050170318348122,0.08372934101518147,0.879737343439666,0.8492404075637966,0.6071428571428571,0.0064038171772978405,0.685089785104504,0.0008831321754489255,42349.0,11407,35000.0,2.0,95116,10.0,110.0
0.8790400596757463,75419,0.902024895916565,0.08297237057908238,0.9122019669275527,0.9477552049894524,0.6666666666666666,0.0012671059300557526,0.7929160183355061,0.00015770217418730812,54663.0,10378,0.8020088379020446,65156,0.85412548887674,0.08372934101518147,0.8490290629479995,0.8804158252248945,0.5555555555555556,0.0012556504269211452,0.6850161907565498,0.00018924260902476974,32986.0,16085,40000.0,2.0,95116,10.0,110.0
0.878117795011528,75411,0.9028764876571765,0.08297237057908238,0.9119592690684372,0.9480074291479409,0.3333333333333333,0.00025342118601115053,0.7928319105092729,6.308086967492325e-05,54477.0,10467,0.799330077789502,65147,0.8568695067075991,0.08372934101518147,0.8481889435721167,0.8812878648797503,0.125,0.00012556504269211453,0.6849215694520375,8.4107826233231e-05,32437.0,16355,1000000000.0,2.0,95116,10.0,110.0
