adep_accuracy,adep_correct,adep_coverage,adep_gt_ooa_share,adep_inarea_accuracy,adep_inarea_coverage,adep_ooa_precision,adep_ooa_recall,adep_overall,adep_pred_ooa_share,adep_score,adep_wrong,ades_accuracy,ades_correct,ades_coverage,ades_gt_ooa_share,ades_inarea_accuracy,ades_inarea_coverage,ades_ooa_precision,ades_ooa_recall,ades_overall,ades_pred_ooa_share,ades_score,ades_wrong,fl_cap,k,legacy,margin,n_ground_truth,penalty_nm,radius_nm,stage,stage2_role
0.9664443738753044,73040,0.7945666344253333,0.08297237057908238,0.967904375712279,0.8651517930844722,0.0,0.0,0.7679044535093991,0.0,67968.0,2536,0.921207314136793,65040,0.7422831069431011,0.08372934101518147,0.9218993621545003,0.8095052322379291,0.0,0.0,0.6837966272761681,0.0,53914.0,5563,150,2.0,,0,95116,10.0,80.0,1,
0.9784024067172556,65370,0.7024370242651079,0.08297237057908238,0.9793258426966293,0.7652710263230303,0.0,0.0,0.6872660751082889,0.0,62484.0,1443,0.9413951383501422,58246,0.6504899280878086,0.08372934101518147,0.941760444961842,0.7096566917569305,0.0,0.0,0.6123680558475966,0.0,50994.0,3626,150,2.0,,2,95116,10.0,5.0,1,
0.9797756914774005,69713,0.7480550065183565,0.08297237057908238,0.9807681485649972,0.8149133266073558,0.0,0.0,0.7329261112746541,0.0,66835.0,1439,0.9317665828066515,60740,0.6853526220614828,0.08372934101518147,0.9321526680069366,0.747670736185056,0.0,0.0,0.6385886706758064,0.0,51844.0,4448,150,2.0,,2,95116,10.0,10.0,1,
0.979723161598598,71558,0.7678939400311199,0.08297237057908238,0.980703341282241,0.8365358158305054,0.0,0.0,0.752323478699693,0.0,68596.0,1481,0.9281059428434772,62094,0.7033937507885109,0.08372934101518147,0.9285084112149533,0.7673375252432532,0.0,0.0,0.6528239202657807,0.0,52474.0,4810,150,2.0,,2,95116,10.0,15.0,1,
0.9790969559857485,72274,0.7760734261323016,0.08297237057908238,0.9800661748752441,0.8454553792534165,0.0,0.0,0.7598511291475671,0.0,69188.0,1543,0.9294447461507978,63324,0.7162937886370326,0.08372934101518147,0.9298678414096916,0.7813934275748118,0.0,0.0,0.66575549854914,0.0,53710.0,4807,150,2.0,,2,95116,10.0,20.0,1,
0.9777116784882703,72643,0.7811409226628537,0.08297237057908238,0.978673241182335,0.8509813812712098,0.0,0.0,0.763730602632575,0.0,69331.0,1656,0.9267504023913543,64487,0.7315698725766433,0.08372934101518147,0.9271767885898321,0.7980539746649532,0.0,0.0,0.677982673787796,0.0,54293.0,5097,150,2.0,,2,95116,10.0,30.0,1,
0.9759136435648882,72688,0.7830648891879389,0.08297237057908238,0.9768710774234299,0.853079427680455,0.0,0.0,0.7642037091551369,0.0,69100.0,1794,0.9257968198637084,64803,0.7359119391059338,0.08372934101518147,0.9262467304146478,0.8027698733247659,0.0,0.0,0.6813049329240086,0.0,54415.0,5194,150,2.0,,2,95116,10.0,40.0,1,
0.9725329123407899,72691,0.7858194204970772,0.08297237057908238,0.9734967188964778,0.8560717233788866,0.0,0.0,0.7642352495899744,0.0,68585.0,2053,0.924397646153627,64877,0.7378674460658564,0.08372934101518147,0.9248588698180988,0.8048926014319809,0.0,0.0,0.682082930316666,0.0,54265.0,5306,150,2.0,,2,95116,10.0,60.0,1,
0.9678334154362327,72693,0.7896568400689684,0.08297237057908238,0.9690074382148285,0.8600614509767954,0.0,0.0,0.7642562765465326,0.0,67861.0,2416,0.9229970410834187,64883,0.7390554691114009,0.08372934101518147,0.9235225461170576,0.806131815678355,0.0,0.0,0.6821460111863409,0.0,54057.0,5413,150,2.0,,2,95116,10.0,80.0,1,
0.978613392482465,65297,0.7015013246982632,0.08297237057908238,0.9795235666496654,0.7642621296890764,0.0,0.0,0.6864985911939105,0.0,62443.0,1427,0.9416941694169417,58208,0.6498591193910593,0.08372934101518147,0.9420599469152586,0.7089682393978337,0.0,0.0,0.6119685436729888,0.0,51000.0,3604,150,2.0,,4,95116,10.0,5.0,1,
0.9802954971196778,69600,0.746446444341646,0.08297237057908238,0.9812767877284007,0.8131706869668899,0.0,0.0,0.7317380882291097,0.0,66802.0,1399,0.9323643291746051,60682,0.6842592203204508,0.08372934101518147,0.9327369424206093,0.7464888929686065,0.0,0.0,0.6379788889356155,0.0,51878.0,4402,150,2.0,,4,95116,10.0,10.0,1,
0.9803321018006016,71377,0.7654758400269145,0.08297237057908238,0.9813025007905193,0.8339103916353298,0.0,0.0,0.7504205391311661,0.0,68513.0,1432,0.9289930191449202,62014,0.7018167290466378,0.08372934101518147,0.9293828492641549,0.7656278685514962,0.0,0.0,0.6519828420034485,0.0,52534.0,4740,150,2.0,,4,95116,10.0,15.0,1,
0.9797167693751786,72018,0.7728352748223222,0.08297237057908238,0.980677315249806,0.8419357057690544,0.0,0.0,0.7571596787081037,0.0,69036.0,1491,0.9304838021224298,63218,0.7142962277639935,0.08372934101518147,0.9308948476682717,0.779224802643657,0.0,0.0,0.6646410698515497,0.0,53772.0,4723,150,2.0,,4,95116,10.0,20.0,1,
0.9783661651693907,72313,0.7770722065688213,0.08297237057908238,0.9793201516793066,0.8465559937631845,0.0,0.0,0.7602611548004542,0.0,69115.0,1599,0.9281169290259281,64325,0.7286576390933176,0.08372934101518147,0.9285188446381916,0.7948985680190931,0.0,0.0,0.676279490306573,0.0,54361.0,4982,150,2.0,,4,95116,10.0,30.0,1,
0.9765285463625321,72351,0.7789436057025106,0.08297237057908238,0.977478451187549,0.8485967165000459,0.0,0.0,0.7606606669750621,0.0,68873.0,1739,0.9272615084376076,64619,0.7326632743176753,0.08372934101518147,0.9276741748855104,0.7992587662933724,0.0,0.0,0.6793704529206442,0.0,54481.0,5069,150,2.0,,4,95116,10.0,40.0,1,
0.9731929088316789,72353,0.781635056141974,0.08297237057908238,0.9741494217279496,0.851520223791617,0.0,0.0,0.7606816939316203,0.0,68367.0,1993,0.9259333486028402,64682,0.7344295386685731,0.08372934101518147,0.9263576993583869,0.8011749586928585,0.0,0.0,0.6800328020522309,0.0,54334.0,5174,150,2.0,,4,95116,10.0,60.0,1,
0.9688014675361193,72353,0.7851780983220489,0.08297237057908238,0.9698923578064049,0.8552577272310373,0.0,0.0,0.7606816939316203,0.0,67693.0,2330,0.9245590463394414,64684,0.7355439673661635,0.08372934101518147,0.9250482659992849,0.802333853497338,0.0,0.0,0.6800538290087893,0.0,54128.0,5278,150,2.0,,4,95116,10.0,80.0,1,
0.9791268779042663,65109,0.6991147651288953,0.08297237057908238,0.9800258895779397,0.761671099697331,0.0,0.0,0.6845220572774297,0.0,62333.0,1388,0.9421954067730635,58092,0.6482190167795113,0.08372934101518147,0.9425623052959502,0.7071782632641821,0.0,0.0,0.6107489801926069,0.0,50964.0,3564,150,2.0,,8,95116,10.0,5.0,1,
0.9812893638100629,69333,0.7428298078136171,0.08297237057908238,0.9822486045391438,0.8092497477758415,0.0,0.0,0.7289309895285756,0.0,66689.0,1322,0.9333436150524368,60518,0.6816939316203373,0.08372934101518147,0.9337036179896628,0.7437006609142648,0.0,0.0,0.6362546784978342,0.0,51874.0,4322,150,2.0,,8,95116,10.0,10.0,1,
0.981377794367716,70986,0.7604714243660372,0.08297237057908238,0.9823284391735743,0.8284761074933504,0.0,0.0,0.746309769124017,0.0,68292.0,1347,0.9305693553728962,61814,0.6983683081710753,0.08372934101518147,0.9309337349397591,0.7618872774004039,0.0,0.0,0.6498801463476176,0.0,52590.0,4612,150,2.0,,8,95116,10.0,15.0,1,
0.9807808384547849,71495,0.7663905126372009,0.08297237057908238,0.9817235602669376,0.8349307530037604,0.0,0.0,0.7516611295681063,0.0,68693.0,1401,0.9322967569968903,62958,0.7099751881912612,0.08372934101518147,0.9326558426167338,0.774554800807784,0.0,0.0,0.6619075654989697,0.0,53814.0,4572,150,2.0,,8,95116,10.0,20.0,1,
0.9792551520697049,71704,0.7698284200344843,0.08297237057908238,0.9801921999097781,0.8386797211776575,0.0,0.0,0.7538584465284495,0.0,68666.0,1519,0.9304111342185251,63976,0.7229172799528997,0.08372934101518147,0.9307630755801266,0.7886795483752524,0.0,0.0,0.6726102863871484,0.0,54406.0,4785,150,2.0,,8,95116,10.0,30.0,1,
0.9773132945456527,71726,0.771594684385382,0.08297237057908238,0.9782463414301497,0.8406057965697514,0.0,0.0,0.7540897430505908,0.0,68396.0,1665,0.9294221501859596,64224,0.726491862567812,0.08372934101518147,0.9297719869706841,0.792580778410134,0.0,0.0,0.6752176290003785,0.0,54470.0,4877,150,2.0,,8,95116,10.0,40.0,1,
0.9739164675211819,71727,0.7742966483031246,0.08297237057908238,0.9748562730201014,0.8435407685957993,0.0,0.0,0.75410025652887,0.0,67885.0,1921,0.9280196375712945,64270,0.7281109382228016,0.08372934101518147,0.9283815797076328,0.7943363319258308,0.0,0.0,0.6757012490012195,0.0,54300.0,4985,150,2.0,,8,95116,10.0,60.0,1,
0.9698473437267602,71727,0.7775453130913832,0.08297237057908238,0.9708318670312119,0.847037512611208,0.0,0.0,0.75410025652887,0.0,67267.0,2230,0.926856351758649,64271,0.7290361243113672,0.08372934101518147,0.9272307581331602,0.795334587846521,0.0,0.0,0.6757117624794987,0.0,54127.0,5072,150,2.0,,8,95116,10.0,80.0,1,
0.9795432848938523,64643,0.6938159720762017,0.08297237057908238,0.9803900752244601,0.7559387324589563,0.0,0.0,0.679622776399344,0.0,61943.0,1350,0.9434969235037783,57809,0.6441713276420371,0.08372934101518147,0.9438049991020555,0.7028065907839177,0.0,0.0,0.6077736658396063,0.0,50885.0,3462,150,2.0,,16,95116,10.0,5.0,1,
0.9823732405458424,68606,0.7342297825812691,0.08297237057908238,0.9832884251562232,0.7999174539117674,0.0,0.0,0.7212876908196307,0.0,66144.0,1231,0.9353593224560967,60080,0.6753017368266118,0.08372934101518147,0.9356652286991326,0.7367702404993575,0.0,0.0,0.6316497750115648,0.0,51776.0,4152,150,2.0,,16,95116,10.0,10.0,1,
0.982652545229801,69957,0.7484755456495227,0.08297237057908238,0.983564378708208,0.8154407043932862,0.0,0.0,0.7354913999747676,0.0,67487.0,1235,0.9333637886401706,61294,0.690420118592035,0.08372934101518147,0.933662355862237,0.7532701487057095,0.0,0.0,0.6444131376424577,0.0,52542.0,4376,150,2.0,,16,95116,10.0,15.0,1,
0.982182036698017,70282,0.7523129652214139,0.08297237057908238,0.9830887804059252,0.8196253324772999,0.0,0.0,0.7389082804154926,0.0,67732.0,1275,0.935651886764132,62335,0.7004289499137895,0.08372934101518147,0.9359469077040885,0.764193592803378,0.0,0.0,0.6553576685310568,0.0,53761.0,4287,150,2.0,,16,95116,10.0,20.0,1,
0.9803148509334076,70367,0.7546574708776652,0.08297237057908238,0.9812170566416599,0.822181968265615,0.0,0.0,0.7398019260692208,0.0,67541.0,1413,0.9342910348496941,63216,0.7113629673241095,0.08372934101518147,0.934581097263494,0.7761267670277217,0.0,0.0,0.6646200428949913,0.0,54324.0,4446,150,2.0,,16,95116,10.0,30.0,1,
0.978027934125495,70374,0.756497329576517,0.08297237057908238,0.9789258440095147,0.8241882967990461,0.0,0.0,0.7398755204171749,0.0,67212.0,1581,0.9332960301566734,63382,0.7139913368938979,0.08372934101518147,0.9335847166782048,0.7789953185239581,0.0,0.0,0.666365280289331,0.0,54322.0,4530,150,2.0,,16,95116,10.0,40.0,1,
0.9745205289759745,70375,0.7592308339290971,0.08297237057908238,0.9754255142207684,0.8271576630285242,0.0,0.0,0.7398860338954539,0.0,66695.0,1840,0.9318188497369736,63414,0.7154842508095378,0.08372934101518147,0.932133880142876,0.7806017073618505,0.0,0.0,0.6667017115942638,0.0,54134.0,4640,150,2.0,,16,95116,10.0,60.0,1,
0.9707164335567878,70375,0.7622061482820977,0.08297237057908238,0.9716411934446147,0.8303792534164909,0.0,0.0,0.7398860338954539,0.0,66129.0,2123,0.9306564522520142,63414,0.7163778964632659,0.08372934101518147,0.9309843646773839,0.7815655406645861,0.0,0.0,0.6667017115942638,0.0,53964.0,4725,150,2.0,,16,95116,10.0,80.0,1,
0.9690509862299963,65096,0.7062429034021616,0.08297237057908238,0.9699895693637312,0.7693983307346602,0.0,0.0,0.6843853820598007,0.0,60938.0,2079,0.9340995428497842,58030,0.6531393246141554,0.08372934101518147,0.9344755954202161,0.7125367174591518,0.0,0.0,0.6100971445392994,0.0,49842.0,4094,175,2.0,,0,95116,10.0,5.0,1,
0.9711448353031681,69432,0.7516611295681063,0.08297237057908238,0.9721238256584014,0.8188457305328809,0.0,0.0,0.7299718238782119,0.0,65306.0,2063,0.9225864514849673,60482,0.6892320955464906,0.08372934101518147,0.9230370087752766,0.7518473471635763,0.0,0.0,0.6358761932797847,0.0,50332.0,5075,175,2.0,,0,95116,10.0,10.0,1,
0.9699573149180283,71352,0.7733924891711174,0.08297237057908238,0.9709208180816177,0.8425318719618453,0.0,0.0,0.7501577021741873,0.0,66932.0,2210,0.9171710877692718,61821,0.7086504899280878,0.08372934101518147,0.9176203410963174,0.7730287314117863,0.0,0.0,0.6499537406955718,0.0,50655.0,5583,175,2.0,,0,95116,10.0,15.0,1,
0.9681202200456193,72154,0.7835695361453383,0.08297237057908238,0.9691605104096709,0.8535494817940017,0.0,0.0,0.7585895117540687,0.0,67402.0,2376,0.9169601024357594,63019,0.7225493082131292,0.08372934101518147,0.9175208199871877,0.7880943638700202,0.0,0.0,0.6625488876739981,0.0,51605.0,5707,175,2.0,,0,95116,10.0,20.0,1,
0.9660695329087049,72803,0.792295723117036,0.08297237057908238,0.9671090211081443,0.863053746675227,0.0,0.0,0.7654127591572396,0.0,67689.0,2557,0.9121692670588569,64193,0.7398755204171749,0.08372934101518147,0.9127788758229414,0.8069464843032862,0.0,0.0,0.6748917111737247,0.0,51831.0,6181,175,2.0,,0,95116,10.0,30.0,1,
0.9641370011500483,72936,0.7953341183397115,0.08297237057908238,0.9651704425153504,0.8663670549390076,0.0,0.0,0.7668110517683671,0.0,67510.0,2713,0.9103006893440658,64574,0.7457946086883385,0.08372934101518147,0.9109299176165219,0.8133835138608408,0.0,0.0,0.6788973463980823,0.0,51848.0,6363,175,2.0,,0,95116,10.0,40.0,1,
0.9604849218780851,72969,0.7987194583455991,0.08297237057908238,0.9615354206198609,0.8700357699715675,0.0,0.0,0.7671579965515791,0.0,66965.0,3002,0.908774588208884,64772,0.7493376508684133,0.08372934101518147,0.9093997893997894,0.8172503212777675,0.0,0.0,0.6809790150973548,0.0,51768.0,6502,175,2.0,,0,95116,10.0,60.0,1,
0.9554333595181985,72976,0.803019470961773,0.08297237057908238,0.9569367951744033,0.8743006511969182,0.0,0.0,0.7672315908995332,0.0,66168.0,3404,0.9072982171118051,64782,0.7506728626098659,0.08372934101518147,0.9079849187772436,0.818650174407931,0.0,0.0,0.6810841498801463,0.0,51544.0,6619,175,2.0,,0,95116,10.0,80.0,1,
0.9692069217355015,65027,0.7053807981832709,0.08297237057908238,0.9701468043205824,0.7684582225075667,0.0,0.0,0.683659952058539,0.0,60895.0,2066,0.9342760053468184,58012,0.6528134067875015,0.08372934101518147,0.9346523168138171,0.7121810170736185,0.0,0.0,0.6099079019302747,0.0,49850.0,4081,175,2.0,,2,95116,10.0,5.0,1,
0.9714325744308231,69336,0.7503995121746079,0.08297237057908238,0.9724135029381653,0.8174699623956709,0.0,0.0,0.728962529963413,0.0,65258.0,2039,0.9229101789094462,60458,0.6887169351108121,0.08372934101518147,0.9233189266787825,0.7513195336882688,0.0,0.0,0.635623869801085,0.0,50358.0,5050,175,2.0,,2,95116,10.0,10.0,1,
0.9703794536412562,71221,0.7716367382984987,0.08297237057908238,0.9713455715883363,0.8406172613042282,0.0,0.0,0.7487804365196181,0.0,66873.0,2174,0.9178104575163398,61787,0.7077673577526389,0.08372934101518147,0.9182196463070292,0.7720993207270057,0.0,0.0,0.6495962824340805,0.0,50721.0,5533,175,2.0,,2,95116,10.0,15.0,1,
0.9686478194760284,71987,0.7813301652718786,0.08297237057908238,0.9696916631868205,0.851107493350454,0.0,0.0,0.75683376088145,0.0,67327.0,2330,0.9180076963442365,62979,0.7212666638630725,0.08372934101518147,0.9185164658868827,0.7867404075637966,0.0,0.0,0.6621283485428319,0.0,51729.0,5625,175,2.0,,2,95116,10.0,20.0,1,
0.966798566422852,72565,0.7891101391984524,0.08297237057908238,0.9678301345746029,0.8595913968632487,0.0,0.0,0.762910551326801,0.0,67581.0,2492,0.9138781210808345,64125,0.7377097438916691,0.08372934101518147,0.9144385026737968,0.8046286946943272,0.0,0.0,0.6741767946507422,0.0,52039.0,6043,175,2.0,,2,95116,10.0,30.0,1,
0.964839133725485,72663,0.7917805626813575,0.08297237057908238,0.9658651353830203,0.862503439420343,0.0,0.0,0.7639408721981581,0.0,67367.0,2648,0.9121928447141705,64482,0.7431872660751083,0.08372934101518147,0.9127739086121963,0.8105838076005141,0.0,0.0,0.6779301063964002,0.0,52068.0,6207,175,2.0,,2,95116,10.0,40.0,1,
0.9613161757898774,72688,0.794955633121662,0.08297237057908238,0.9623470846793412,0.8659543244978446,0.0,0.0,0.7642037091551369,0.0,66838.0,2925,0.9107827115969797,64651,0.7462887421674587,0.08372934101518147,0.9113604646245366,0.8139686983660731,0.0,0.0,0.6797068842255772,0.0,51985.0,6333,175,2.0,,2,95116,10.0,60.0,1,
0.9567128624261328,72692,0.7988245931283906,0.08297237057908238,0.9579610447800533,0.869966981564707,0.0,0.0,0.7642457630682535,0.0,66114.0,3289,0.9093721872187218,64660,0.7475503595609572,0.08372934101518147,0.9099864895293853,0.8153111804663117,0.0,0.0,0.6798015055300896,0.0,51772.0,6444,175,2.0,,2,95116,10.0,80.0,1,
0.9693976514823712,64970,0.7046238277471719,0.08297237057908238,0.970324237943755,0.7676442263597175,0.0,0.0,0.6830606837966273,0.0,60868.0,2051,0.9346045971823721,57981,0.6522351654821481,0.08372934101518147,0.9349813748730105,0.7115499357444465,0.0,0.0,0.6095819841036209,0.0,49867.0,4057,175,2.0,,4,95116,10.0,5.0,1,
0.9717560893478505,69259,0.749316623911855,0.08297237057908238,0.9727251021755312,0.8163005594790425,0.0,0.0,0.7281529921359182,0.0,65233.0,2013,0.9235131375815845,60419,0.6878232894570839,0.08372934101518147,0.9239085556999771,0.7503557003855333,0.0,0.0,0.635213844148198,0.0,50411.0,5004,175,2.0,,4,95116,10.0,10.0,1,
0.9708146772960576,71118,0.7701753648176963,0.08297237057908238,0.9717697857455182,0.8390351279464368,0.0,0.0,0.7476975482568653,0.0,66842.0,2138,0.9187974400952522,61734,0.7064006055763489,0.08372934101518147,0.919194175190959,0.7706191481549477,0.0,0.0,0.6490390680852853,0.0,50822.0,5456,175,2.0,,4,95116,10.0,15.0,1,
0.9691512895219596,71849,0.7794272257033517,0.08297237057908238,0.9701851276719283,0.849043841144639,0.0,0.0,0.7553829008789268,0.0,67275.0,2287,0.9192565642396879,62913,0.719531939947012,0.08372934101518147,0.9197134712374826,0.7848930604002203,0.0,0.0,0.6614344589764077,0.0,51861.0,5526,175,2.0,,4,95116,10.0,20.0,1,
0.9674253162525741,72346,0.7862189326716851,0.08297237057908238,0.9684483889535895,0.8564500596166192,0.0,0.0,0.7606080995836663,0.0,67474.0,2436,0.9157677891905811,64014,0.7349131586694142,0.08372934101518147,0.9162790031919614,0.8016224527262713,0.0,0.0,0.6730097985617561,0.0,52238.0,5888,175,2.0,,4,95116,10.0,30.0,1,
0.9654078408893983,72422,0.7886896000672863,0.08297237057908238,0.9664255784782086,0.8591442722186554,0.0,0.0,0.7614071239328819,0.0,67232.0,2595,0.9142183326703416,64350,0.740022709113083,0.08372934101518147,0.9147381588673452,0.80718744262897,0.0,0.0,0.6765423272635519,0.0,52274.0,6038,175,2.0,,4,95116,10.0,40.0,1,
0.9618928751626523,72444,0.791812103116195,0.08297237057908238,0.9629157030066193,0.8625378336237732,0.0,0.0,0.7616384204550234,0.0,66704.0,2870,0.9128834529522515,64487,0.7426826191177089,0.08372934101518147,0.9134006600473081,0.8100904167431614,0.0,0.0,0.677982673787796,0.0,52179.0,6154,175,2.0,,4,95116,10.0,60.0,1,
0.9576718177852394,72445,0.7953130913831532,0.08297237057908238,0.9588379326318576,0.8662180133908098,0.0,0.0,0.7616489339333025,0.0,66041.0,3202,0.9115593373664274,64491,0.7438075612935784,0.08372934101518147,0.9121137119015629,0.8112837341655957,0.0,0.0,0.6780247277009126,0.0,51977.0,6257,175,2.0,,4,95116,10.0,80.0,1,
0.9698796983480967,64819,0.7026367803524118,0.08297237057908238,0.9707948299360482,0.7654888562780886,0.0,0.0,0.681473148576475,0.0,60793.0,2013,0.9352712113622776,57883,0.6506686572185542,0.08372934101518147,0.9356491659123238,0.7098402790526895,0.0,0.0,0.6085516632322637,0.0,49871.0,4006,175,2.0,,8,95116,10.0,5.0,1,
0.9724271954035938,69054,0.746583119559275,0.08297237057908238,0.9733729895831865,0.813342657984041,0.0,0.0,0.7259977290886918,0.0,65138.0,1958,0.9246107830355088,60280,0.6854262164094369,0.08372934101518147,0.9249938620181685,0.7477510556269507,0.0,0.0,0.6337524706673956,0.0,50450.0,4915,175,2.0,,8,95116,10.0,10.0,1,
0.9717954345917471,70840,0.7663905126372009,0.08297237057908238,0.9727295196770385,0.8349307530037604,0.0,0.0,0.7447748012952605,0.0,66728.0,2056,0.9204401058406709,61571,0.7032781025274402,0.08372934101518147,0.9208255440065805,0.7672227831834038,0.0,0.0,0.6473253711257833,0.0,50927.0,5322,175,2.0,,8,95116,10.0,15.0,1,
0.9702262210099201,71495,0.7747277009125699,0.08297237057908238,0.9712411019942401,0.8439420343024856,0.0,0.0,0.7516611295681063,0.0,67107.0,2194,0.9212204007285975,62713,0.7157155473316792,0.08372934101518147,0.921667181047279,0.7807393978336699,0.0,0.0,0.659331763320577,0.0,51987.0,5363,175,2.0,,8,95116,10.0,20.0,1,
0.9685912551371016,71884,0.7802577904874048,0.08297237057908238,0.969597237583965,0.8499724846372558,0.0,0.0,0.7557508726186972,0.0,67222.0,2331,0.9188379063869034,63760,0.7295512847470457,0.08372934101518147,0.9192883301133251,0.7958279787038737,0.0,0.0,0.6703393750788511,0.0,52496.0,5632,175,2.0,,8,95116,10.0,30.0,1,
0.9665972455492106,71939,0.7824656209260271,0.08297237057908238,0.9675983214074353,0.8523800788773732,0.0,0.0,0.7563291139240507,0.0,66967.0,2486,0.9173468511040468,64062,0.7341982421464317,0.08372934101518147,0.9178068453702775,0.8008881035432348,0.0,0.0,0.6735144455191555,0.0,52518.0,5772,175,2.0,,8,95116,10.0,40.0,1,
0.9629545363294477,71951,0.7855565835400984,0.08297237057908238,0.9639608258195898,0.8557392460790608,0.0,0.0,0.7564552756634004,0.0,66415.0,2768,0.9158886509635974,64158,0.736469153454729,0.08372934101518147,0.9163464971791759,0.8033665320359831,0.0,0.0,0.6745237394339544,0.0,52374.0,5892,175,2.0,,8,95116,10.0,60.0,1,
0.9589758626664356,71951,0.7888157618066362,0.08297237057908238,0.9600378939503109,0.8592359900944694,0.0,0.0,0.7564552756634004,0.0,65795.0,3078,0.9147419446820645,64160,0.7374153664998528,0.08372934101518147,0.9152116854958348,0.8043877363686432,0.0,0.0,0.6745447663905126,0.0,52200.0,5980,175,2.0,,8,95116,10.0,80.0,1,
0.9703544219940378,64449,0.6982842003448421,0.08297237057908238,0.9712171672267514,0.7607883151426214,0.0,0.0,0.6775831616131881,0.0,60511.0,1969,0.9367343623070674,57656,0.6471045880819211,0.08372934101518147,0.9370388428408907,0.7060078942537177,0.0,0.0,0.6061651036628959,0.0,49868.0,3894,175,2.0,,16,95116,10.0,5.0,1,
0.9735458756002614,68524,0.7400016821565246,0.08297237057908238,0.9744457558908434,0.8062115931395029,0.0,0.0,0.7204255856007401,0.0,64800.0,1862,0.9269220656696104,59932,0.6797699650952521,0.08372934101518147,0.9272232192586175,0.7416467780429594,0.0,0.0,0.6300937802262501,0.0,50482.0,4725,175,2.0,,16,95116,10.0,10.0,1,
0.9732887451954432,70142,0.7576748391437823,0.08297237057908238,0.9741809141539701,0.825472347060442,0.0,0.0,0.7374363934564111,0.0,66292.0,1925,0.9234787860486184,61162,0.6963076664283612,0.08372934101518147,0.923785645239246,0.7596842298512942,0.0,0.0,0.6430253585096093,0.0,51026.0,5068,175,2.0,,16,95116,10.0,15.0,1,
0.972185521607487,70639,0.7639093317633205,0.08297237057908238,0.9731498319281424,0.832202146198294,0.0,0.0,0.7426615921611506,0.0,66597.0,2021,0.9248788608460418,62224,0.7073257916649144,0.08372934101518147,0.9252089095072412,0.7716862493115476,0.0,0.0,0.6541906724420707,0.0,52116.0,5054,175,2.0,,16,95116,10.0,20.0,1,
0.970611998959232,70877,0.7677257243786534,0.08297237057908238,0.971569957916958,0.8363638448133541,0.0,0.0,0.7451637999915892,0.0,66585.0,2146,0.9233107762463643,63172,0.719321670381429,0.08372934101518147,0.9236482732403427,0.7847668441343859,0.0,0.0,0.6641574498507086,0.0,52678.0,5247,175,2.0,,16,95116,10.0,30.0,1,
0.9682921167265229,70909,0.7699125278607174,0.08297237057908238,0.9692450689593898,0.8387485095845181,0.0,0.0,0.7455002312965221,0.0,66265.0,2322,0.922009012937927,63425,0.7232221708229951,0.08372934101518147,0.9223576289919144,0.7890123003488159,0.0,0.0,0.6668173598553345,0.0,52695.0,5365,175,2.0,,16,95116,10.0,40.0,1,
0.9647886365800895,70911,0.7727301400395307,0.08297237057908238,0.9657478277449405,0.8418095936898101,0.0,0.0,0.7455212582530805,0.0,65735.0,2588,0.9204721783140217,63473,0.7249779216956138,0.08372934101518147,0.9208327288553605,0.7909170185423169,0.0,0.0,0.6673220068127339,0.0,52505.0,5484,175,2.0,,16,95116,10.0,60.0,1,
0.9609317830717945,70911,0.7758316161318811,0.08297237057908238,0.9619224612713313,0.845157296157021,0.0,0.0,0.7455212582530805,0.0,65145.0,2883,0.9193123225769074,63473,0.7258925943059001,0.08372934101518147,0.9196852903674511,0.7919038002570222,0.0,0.0,0.6673220068127339,0.0,52331.0,5571,175,2.0,,16,95116,10.0,80.0,1,
0.9606115881419525,64775,0.708934353841625,0.08297237057908238,0.9615670090849712,0.7723103732917546,0.0,0.0,0.6810105555321923,0.0,59463.0,2656,0.9260976274884102,57732,0.6553997224441734,0.08372934101518147,0.9264840402484232,0.7149921975399303,0.0,0.0,0.6069641280121115,0.0,48518.0,4607,200,2.0,,0,95116,10.0,5.0,1,
0.9620189626324596,68996,0.754026662180916,0.08297237057908238,0.9629991486035703,0.8214138310556728,0.0,0.0,0.7253879473485008,0.0,63548.0,2724,0.9131048938303108,60117,0.6921863829429329,0.08372934101518147,0.9135627991793936,0.7550601248393611,0.0,0.0,0.6320387737078935,0.0,48675.0,5721,200,2.0,,0,95116,10.0,10.0,1,
0.9601917945522762,70890,0.7761995878716514,0.08297237057908238,0.9611551759202765,0.8455814913326607,0.0,0.0,0.7453004752092183,0.0,65012.0,2939,0.9063675938906515,61420,0.7124458555868624,0.08372934101518147,0.9068225775494234,0.7771594455663668,0.0,0.0,0.645737835905631,0.0,48730.0,6345,200,2.0,,0,95116,10.0,15.0,1,
0.9581299562711456,71648,0.7861873922368476,0.08297237057908238,0.95918176098103,0.8563812712097588,0.0,0.0,0.7532696917448168,0.0,65386.0,3131,0.9049719442355527,62577,0.7269859960469321,0.08372934101518147,0.9055481592961334,0.7929135303836975,0.0,0.0,0.6579019302746121,0.0,49435.0,6571,200,2.0,,0,95116,10.0,20.0,1,
0.9555851977072822,72355,0.7960595483409731,0.08297237057908238,0.9566338335426721,0.8671351921489499,0.0,0.0,0.7607027208881787,0.0,65629.0,3363,0.8989628166231567,63705,0.7450376382522393,0.08372934101518147,0.8995721366338592,0.8125688452359097,0.0,0.0,0.6697611337734977,0.0,49385.0,7160,200,2.0,,0,95116,10.0,30.0,1,
