month,airport,n_truth,n_predicted_here,n_correct,n_assigned,role,recall,count_ratio,apt_type,latitude_deg,longitude_deg,in_bbox,in_set,in_scope
2024-06,UUWW,192,15,0,3,arrivals,0.0,0.015625,large_airport,55.591499,37.261501,True,True,True
2024-06,EGNT,190,168,168,168,departures,0.8842105263157894,0.8842105263157894,large_airport,55.037958,-1.689577,True,True,True
2024-06,EGNT,190,135,135,135,arrivals,0.7105263157894737,0.7105263157894737,large_airport,55.037958,-1.689577,True,True,True
2024-06,EHEH,188,168,166,169,arrivals,0.8829787234042553,0.898936170212766,large_airport,51.4500999451,5.37452983856,True,True,True
2024-06,EGGP,188,160,155,158,arrivals,0.824468085106383,0.8404255319148937,large_airport,53.334863,-2.849637,True,True,True
2024-06,EGGP,187,164,161,161,departures,0.8609625668449198,0.8609625668449198,large_airport,53.334863,-2.849637,True,True,True
2024-06,UUWW,185,13,10,13,departures,0.05405405405405406,0.07027027027027027,large_airport,55.591499,37.261501,True,True,True
2024-06,LIRQ,185,158,158,169,departures,0.8540540540540541,0.9135135135135135,large_airport,43.808558,11.202822,True,True,True
2024-06,EGPD,184,113,112,112,arrivals,0.6086956521739131,0.6086956521739131,large_airport,57.2019,-2.19778,True,True,True
2024-06,LIRQ,184,153,138,146,arrivals,0.75,0.7934782608695652,large_airport,43.808558,11.202822,True,True,True
2024-06,EETN,183,156,155,155,departures,0.8469945355191257,0.8469945355191257,large_airport,59.413246,24.83264,True,True,True
2024-06,EGPD,182,113,112,112,departures,0.6153846153846154,0.6153846153846154,large_airport,57.2019,-2.19778,True,True,True
2024-06,EETN,181,151,150,151,arrivals,0.8287292817679558,0.8342541436464088,large_airport,59.413246,24.83264,True,True,True
2024-06,DAAG,178,58,56,56,departures,0.3146067415730337,0.3146067415730337,large_airport,36.693886,3.214531,True,True,True
2024-06,DAAG,178,55,47,51,arrivals,0.2640449438202247,0.28651685393258425,large_airport,36.693886,3.214531,True,True,True
2024-06,EGNM,177,101,100,102,arrivals,0.5649717514124294,0.576271186440678,large_airport,53.865898,-1.66057,True,True,True
2024-06,EGNM,175,161,161,161,departures,0.92,0.92,large_airport,53.865898,-1.66057,True,True,True
2024-06,EDDN,173,160,158,159,departures,0.9132947976878613,0.9190751445086706,large_airport,49.498699,11.078056,True,True,True
2024-06,EPWR,173,163,162,162,departures,0.9364161849710982,0.9364161849710982,large_airport,51.103719,16.882096,True,True,True
2024-06,GCFV,172,0,0,0,departures,0.0,0.0,large_airport,28.4527,-13.8638,True,True,True
2024-06,ENBO,172,163,163,259,departures,0.9476744186046512,1.505813953488372,large_airport,67.269203,14.3653,True,True,True
2024-06,GCFV,172,0,0,0,arrivals,0.0,0.0,large_airport,28.4527,-13.8638,True,True,True
2024-06,LGSA,170,146,146,148,departures,0.8588235294117647,0.8705882352941177,large_airport,35.531207,24.150673,True,True,True
2024-06,LGSA,170,118,116,117,arrivals,0.6823529411764706,0.6882352941176471,large_airport,35.531207,24.150673,True,True,True
2024-06,LDSP,170,43,39,39,arrivals,0.22941176470588234,0.22941176470588234,large_airport,43.538898,16.298,True,True,True
2024-06,EDDN,169,154,150,162,arrivals,0.8875739644970414,0.9585798816568047,large_airport,49.498699,11.078056,True,True,True
2024-06,ENBO,168,158,158,250,arrivals,0.9404761904761905,1.4880952380952381,large_airport,67.269203,14.3653,True,True,True
2024-06,EPWR,168,155,152,152,arrivals,0.9047619047619048,0.9047619047619048,large_airport,51.103719,16.882096,True,True,True
2024-06,UDYZ,167,51,1,1,arrivals,0.005988023952095809,0.005988023952095809,large_airport,40.148941,44.397887,True,True,True
2024-06,UDYZ,166,70,27,27,departures,0.16265060240963855,0.16265060240963855,large_airport,40.148941,44.397887,True,True,True
2024-06,LDSP,166,46,44,44,departures,0.26506024096385544,0.26506024096385544,large_airport,43.538898,16.298,True,True,True
2024-06,OLBA,166,119,116,250,departures,0.6987951807228916,1.5060240963855422,large_airport,33.819833,35.487443,True,True,True
2024-06,ENTC,165,62,1,1,arrivals,0.006060606060606061,0.006060606060606061,large_airport,69.683296,18.9189,True,True,True
2024-06,LIEE,165,25,0,0,arrivals,0.0,0.0,large_airport,39.251499,9.05428,True,True,True
2024-06,OLBA,164,88,83,295,arrivals,0.5060975609756098,1.798780487804878,large_airport,33.819833,35.487443,True,True,True
2024-06,LIEE,163,37,0,0,departures,0.0,0.0,large_airport,39.251499,9.05428,True,True,True
2024-06,ENTC,161,79,16,16,departures,0.09937888198757763,0.09937888198757763,large_airport,69.683296,18.9189,True,True,True
2024-06,LUKK,160,0,0,0,departures,0.0,0.0,large_airport,46.92774,28.931704,True,True,True
2024-06,LGKO,160,147,146,155,arrivals,0.9125,0.96875,large_airport,36.794523,27.09115,True,True,True
2024-06,LUKK,159,4,0,0,arrivals,0.0,0.0,large_airport,46.92774,28.931704,True,True,True
2024-06,LIRA,157,141,138,143,departures,0.8789808917197452,0.910828025477707,large_airport,41.798769,12.595331,True,True,True
2024-06,LGKO,154,151,151,155,departures,0.9805194805194806,1.0064935064935066,large_airport,36.794523,27.09115,True,True,True
2024-06,LIMF,149,129,127,128,arrivals,0.8523489932885906,0.8590604026845637,large_airport,45.200802,7.64963,True,True,True
2024-06,LIRA,149,132,122,136,arrivals,0.8187919463087249,0.912751677852349,large_airport,41.798769,12.595331,True,True,True
2024-06,LGSR,148,6,2,9,arrivals,0.013513513513513514,0.060810810810810814,large_airport,36.400045,25.478638,True,True,True
2024-06,LIMF,146,127,127,129,departures,0.8698630136986302,0.8835616438356164,large_airport,45.200802,7.64963,True,True,True
2024-06,LGSR,145,1,0,1,departures,0.0,0.006896551724137931,large_airport,36.400045,25.478638,True,True,True
2024-06,EPPO,145,137,136,137,departures,0.9379310344827586,0.9448275862068966,large_airport,52.421598,16.823359,True,True,True
2024-06,EPPO,145,134,134,135,arrivals,0.9241379310344827,0.9310344827586207,large_airport,52.421598,16.823359,True,True,True
2024-06,UMKK,144,86,86,86,departures,0.5972222222222222,0.5972222222222222,large_airport,54.89161,20.598559,True,True,True
2024-06,UMKK,144,47,45,45,arrivals,0.3125,0.3125,large_airport,54.89161,20.598559,True,True,True
2024-06,LDDU,141,1,0,0,departures,0.0,0.0,large_airport,42.562247,18.265543,True,True,True
2024-06,LIPX,141,130,127,128,departures,0.900709219858156,0.9078014184397163,large_airport,45.394955,10.887303,True,True,True
2024-06,LDDU,140,0,0,0,arrivals,0.0,0.0,large_airport,42.562247,18.265543,True,True,True
2024-06,EGAC,139,117,117,118,arrivals,0.841726618705036,0.8489208633093526,medium_airport,54.618099,-5.8725,True,True,True
2024-06,LIPX,139,126,119,120,arrivals,0.8561151079136691,0.8633093525179856,large_airport,45.394955,10.887303,True,True,True
2024-06,EGAC,136,115,115,118,departures,0.8455882352941176,0.8676470588235294,medium_airport,54.618099,-5.8725,True,True,True
2024-06,LPPD,135,66,0,0,arrivals,0.0,0.0,large_airport,37.7411994934,-25.6979007721,True,True,True
2024-06,EBLG,134,109,109,111,departures,0.8134328358208955,0.8283582089552238,medium_airport,50.638574,5.443897,True,True,True
2024-06,LPPD,133,115,0,0,departures,0.0,0.0,large_airport,37.7411994934,-25.6979007721,True,True,True
2024-06,LTAF,131,2,0,0,arrivals,0.0,0.0,large_airport,36.982201,35.280399,True,True,True
2024-06,LTAF,129,7,0,0,departures,0.0,0.0,large_airport,36.982201,35.280399,True,True,True
2024-06,LPMA,127,114,114,115,departures,0.8976377952755905,0.905511811023622,large_airport,32.697812,-16.774613,True,True,True
2024-06,LPMA,127,20,20,20,arrivals,0.15748031496062992,0.15748031496062992,large_airport,32.697812,-16.774613,True,True,True
2024-06,ULLI,126,5,3,3,departures,0.023809523809523808,0.023809523809523808,large_airport,59.800301,30.262501,True,True,True
2024-06,ULLI,126,15,3,3,arrivals,0.023809523809523808,0.023809523809523808,large_airport,59.800301,30.262501,True,True,True
2024-06,LFOB,125,120,120,120,departures,0.96,0.96,large_airport,49.454399,2.11278,True,True,True
2024-06,LFOB,124,118,116,116,arrivals,0.9354838709677419,0.9354838709677419,large_airport,49.454399,2.11278,True,True,True
2024-06,ESSB,123,104,101,104,departures,0.8211382113821138,0.8455284552845529,medium_airport,59.354401,17.9417,True,True,True
2024-06,LGZA,120,5,0,0,arrivals,0.0,0.0,medium_airport,37.7509,20.8843,True,True,True
2024-06,ESSB,120,99,96,102,arrivals,0.8,0.85,medium_airport,59.354401,17.9417,True,True,True
2024-06,LGZA,119,5,0,0,departures,0.0,0.0,medium_airport,37.7509,20.8843,True,True,True
2024-06,LCPH,118,92,87,87,arrivals,0.7372881355932204,0.7372881355932204,large_airport,34.717999,32.485699,True,True,True
2024-06,LCPH,116,29,28,28,departures,0.2413793103448276,0.2413793103448276,large_airport,34.717999,32.485699,True,True,True
2024-06,EBLG,116,54,49,52,arrivals,0.4224137931034483,0.4482758620689655,medium_airport,50.638574,5.443897,True,True,True
2024-06,LEST,115,86,84,85,arrivals,0.7304347826086957,0.7391304347826086,large_airport,42.896301,-8.41514,True,True,True
2024-06,LTCG,115,73,72,78,arrivals,0.6260869565217392,0.6782608695652174,medium_airport,40.995098,39.7897,True,True,True
2024-06,LEST,114,89,89,89,departures,0.7807017543859649,0.7807017543859649,large_airport,42.896301,-8.41514,True,True,True
2024-06,LTCG,112,98,97,99,departures,0.8660714285714286,0.8839285714285714,medium_airport,40.995098,39.7897,True,True,True
2024-06,EGLF,112,89,72,98,arrivals,0.6428571428571429,0.875,medium_airport,51.275799,-0.776333,True,True,True
2024-06,LRCL,111,12,0,0,arrivals,0.0,0.0,large_airport,46.786042,23.685733,True,True,True
2024-06,LGMK,110,89,87,91,departures,0.7909090909090909,0.8272727272727273,medium_airport,37.435101,25.348101,True,True,True
2024-06,LRCL,110,1,0,0,departures,0.0,0.0,large_airport,46.786042,23.685733,True,True,True
2024-06,EICK,109,92,91,93,arrivals,0.8348623853211009,0.8532110091743119,large_airport,51.841301,-8.49111,True,True,True
2024-06,LGMK,109,79,75,90,arrivals,0.6880733944954128,0.8256880733944955,medium_airport,37.435101,25.348101,True,True,True
2024-06,LIBR,108,0,0,0,departures,0.0,0.0,large_airport,40.6576,17.947001,True,True,True
2024-06,EICK,108,95,95,95,departures,0.8796296296296297,0.8796296296296297,large_airport,51.841301,-8.49111,True,True,True
2024-06,EGJJ,106,90,88,89,departures,0.8301886792452831,0.839622641509434,medium_airport,49.207901,-2.19551,True,True,True
2024-06,LWSK,106,95,95,95,departures,0.8962264150943396,0.8962264150943396,large_airport,41.958087,21.622581,True,True,True
2024-06,LIBR,106,0,0,0,arrivals,0.0,0.0,large_airport,40.6576,17.947001,True,True,True
2024-06,EGLF,104,87,83,91,departures,0.7980769230769231,0.875,medium_airport,51.275799,-0.776333,True,True,True
2024-06,LWSK,103,92,92,92,arrivals,0.8932038834951457,0.8932038834951457,large_airport,41.958087,21.622581,True,True,True
2024-06,BKPR,102,79,79,79,arrivals,0.7745098039215687,0.7745098039215687,large_airport,42.5728,21.035801,True,True,True
2024-06,LZIB,102,86,81,87,arrivals,0.7941176470588235,0.8529411764705882,large_airport,48.1702,17.2127,True,True,True
2024-06,BKPR,101,87,87,87,departures,0.8613861386138614,0.8613861386138614,large_airport,42.5728,21.035801,True,True,True
2024-06,OKKK,101,88,88,88,departures,0.8712871287128713,0.8712871287128713,large_airport,29.224487,47.969813,True,True,True
2024-06,EGJJ,101,88,81,83,arrivals,0.801980198019802,0.8217821782178217,medium_airport,49.207901,-2.19551,True,True,True
2024-06,LZIB,99,85,83,84,departures,0.8383838383838383,0.8484848484848485,large_airport,48.1702,17.2127,True,True,True
2024-06,LJLJ,98,79,75,77,arrivals,0.7653061224489796,0.7857142857142857,large_airport,46.223701,14.4576,True,True,True
2024-06,GMAD,98,1,0,0,arrivals,0.0,0.0,large_airport,30.322478,-9.412003,True,True,True
2024-06,OJAI,98,43,0,0,arrivals,0.0,0.0,large_airport,31.7226009369,35.9931983948,True,True,True
2024-06,LDZD,96,89,84,84,arrivals,0.875,0.875,large_airport,44.096986,15.353565,True,True,True
2024-06,LJLJ,95,79,79,79,departures,0.8315789473684211,0.8315789473684211,large_airport,46.223701,14.4576,True,True,True
2024-06,OJAI,95,48,10,10,departures,0.10526315789473684,0.10526315789473684,large_airport,31.7226009369,35.9931983948,True,True,True
2024-06,HESH,95,3,0,0,arrivals,0.0,0.0,large_airport,27.977272,34.394717,True,True,True
2024-06,LDZD,94,89,86,86,departures,0.9148936170212766,0.9148936170212766,large_airport,44.096986,15.353565,True,True,True
2024-06,GMAD,93,0,0,0,departures,0.0,0.0,large_airport,30.322478,-9.412003,True,True,True
2024-06,HESH,93,0,0,0,departures,0.0,0.0,large_airport,27.977272,34.394717,True,True,True
2024-06,EDJA,93,83,82,82,departures,0.8817204301075269,0.8817204301075269,large_airport,47.988092,10.238248,True,True,True
2024-06,EHRD,92,91,91,92,departures,0.9891304347826086,1.0,large_airport,51.956902,4.43722,True,True,True
2024-06,UUDD,90,21,19,19,departures,0.2111111111111111,0.2111111111111111,large_airport,55.408798,37.9063,True,True,True
2024-06,EDJA,90,76,74,75,arrivals,0.8222222222222222,0.8333333333333334,large_airport,47.988092,10.238248,True,True,True
2024-06,LICA,89,1,0,0,departures,0.0,0.0,large_airport,38.906214,16.246007,True,True,True
2024-06,GCLA,89,0,0,0,departures,0.0,0.0,medium_airport,28.626499,-17.7556,True,True,True
2024-06,LICA,89,3,0,0,arrivals,0.0,0.0,large_airport,38.906214,16.246007,True,True,True
2024-06,OKKK,89,11,11,11,arrivals,0.12359550561797752,0.12359550561797752,large_airport,29.224487,47.969813,True,True,True
2024-06,GCLA,89,0,0,0,arrivals,0.0,0.0,medium_airport,28.626499,-17.7556,True,True,True
2024-06,EHRD,88,84,84,86,arrivals,0.9545454545454546,0.9772727272727273,large_airport,51.956902,4.43722,True,True,True
2024-06,EDDW,87,78,76,77,departures,0.8735632183908046,0.8850574712643678,large_airport,53.046786,8.78932,True,True,True
2024-06,EDLW,86,77,77,78,departures,0.8953488372093024,0.9069767441860465,large_airport,51.518299,7.61224,True,True,True
2024-06,LEGE,86,74,73,75,arrivals,0.8488372093023255,0.872093023255814,large_airport,41.904639,2.761774,True,True,True
2024-06,EDLW,86,73,72,74,arrivals,0.8372093023255814,0.8604651162790697,large_airport,51.518299,7.61224,True,True,True
2024-06,LOWS,86,65,59,70,arrivals,0.686046511627907,0.813953488372093,large_airport,47.793301,13.0043,True,True,True
2024-06,EDDW,86,72,70,75,arrivals,0.813953488372093,0.872093023255814,large_airport,53.046786,8.78932,True,True,True
2024-06,EINN,85,69,69,69,departures,0.8117647058823529,0.8117647058823529,large_airport,52.702,-8.92482,True,True,True
2024-06,LIPH,85,79,78,79,departures,0.9176470588235294,0.9294117647058824,large_airport,45.648399,12.1944,True,True,True
2024-06,LOWS,85,67,61,62,departures,0.7176470588235294,0.7294117647058823,large_airport,47.793301,13.0043,True,True,True
2024-06,LIPH,85,77,75,75,arrivals,0.8823529411764706,0.8823529411764706,large_airport,45.648399,12.1944,True,True,True
2024-06,EINN,84,62,61,61,arrivals,0.7261904761904762,0.7261904761904762,large_airport,52.702,-8.92482,True,True,True
2024-06,LEGE,83,74,74,75,departures,0.891566265060241,0.9036144578313253,large_airport,41.904639,2.761774,True,True,True
2024-06,UUDD,83,10,0,6,arrivals,0.0,0.07228915662650602,large_airport,55.408798,37.9063,True,True,True
2024-06,ENTO,82,76,76,77,arrivals,0.926829268292683,0.9390243902439024,large_airport,59.186699,10.2586,True,True,True
2024-06,GMTT,82,69,69,72,arrivals,0.8414634146341463,0.8780487804878049,large_airport,35.731741,-5.921459,True,True,True
2024-06,GMTT,81,70,70,70,departures,0.8641975308641975,0.8641975308641975,large_airport,35.731741,-5.921459,True,True,True
2024-06,ENTO,80,76,76,78,departures,0.95,0.975,large_airport,59.186699,10.2586,True,True,True
2024-06,EGHI,80,47,44,49,arrivals,0.55,0.6125,medium_airport,50.950298,-1.3568,True,True,True
2024-06,EGNS,79,55,50,51,arrivals,0.6329113924050633,0.6455696202531646,large_airport,54.083081,-4.623871,True,True,True
2024-06,EGJB,79,52,50,50,arrivals,0.6329113924050633,0.6329113924050633,medium_airport,49.435001,-2.60197,True,True,True
2024-06,EDSB,79,61,61,67,arrivals,0.7721518987341772,0.8481012658227848,large_airport,48.7794,8.0805,True,True,True
2024-06,EGNS,78,55,53,53,departures,0.6794871794871795,0.6794871794871795,large_airport,54.083081,-4.623871,True,True,True
2024-06,EPMO,78,76,76,76,departures,0.9743589743589743,0.9743589743589743,large_airport,52.451099,20.6518,True,True,True
2024-06,LQSA,77,2,0,0,departures,0.0,0.0,large_airport,43.8246,18.331499,True,True,True
2024-06,LQSA,77,0,0,0,arrivals,0.0,0.0,large_airport,43.8246,18.331499,True,True,True
2024-06,LBBG,77,67,65,66,arrivals,0.8441558441558441,0.8571428571428571,large_airport,42.569917,27.515173,True,True,True
2024-06,EKYT,76,67,67,67,departures,0.881578947368421,0.881578947368421,large_airport,57.094763,9.84993,True,True,True
2024-06,EGHI,76,43,43,44,departures,0.5657894736842105,0.5789473684210527,medium_airport,50.950298,-1.3568,True,True,True
2024-06,EPMO,76,72,72,72,arrivals,0.9473684210526315,0.9473684210526315,large_airport,52.451099,20.6518,True,True,True
2024-06,EGJB,75,49,49,50,departures,0.6533333333333333,0.6666666666666666,medium_airport,49.435001,-2.60197,True,True,True
2024-06,EGKB,75,60,57,60,departures,0.76,0.8,medium_airport,51.33079910279999,0.0324999988079,True,True,True
2024-06,URSS,75,2,0,0,arrivals,0.0,0.0,large_airport,43.449902,39.9566,True,True,True
2024-06,EKYT,75,63,63,64,arrivals,0.84,0.8533333333333334,large_airport,57.094763,9.84993,True,True,True
